Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange	g3_g1.p-value	g3_g1.t-statistic	g3_g1.log2foldchange	g3_g2.p-value	g3_g2.t-statistic	g3_g2.log2foldchange
ENSG00000244021		ILMN_3278157	0.841137182747576	0.466621709165621	0	0.0376507727582332	-2.76001463178496	-0.3	0.0288048480845294	-2.89398833308305	-0.4
ENSG00000244025	KRTAP19-3	ILMN_1763883	NA	0.243304331605662	0	NA	1.65742461298711	0	NA	1.40139628113455	0
ENSG00000244026	FAM86DP	ILMN_3236135	NA	0.794097016461271	0	0.294643581255852	-1.46562039079178	0	0.19013959094799	-1.78921764351316	0
ENSG00000244041	LINC01011	ILMN_2138622	0.923513317156202	-0.256670100875419	0	0.963048035597445	0.0814387187278276	0	0.945865752569018	0.115954201198577	0
ENSG00000244057	LCE3C	ILMN_1728632	NA	1.13898552730396	0	NA	1.8296888703146	0	NA	0.937951467925247	0
ENSG00000244065	MARK2P17	ILMN_1654871	NA	0.369933124781032	0	NA	-0.108933993750912	0	NA	-0.394085096016425	0
ENSG00000244067	GSTA2	ILMN_1655613	0.238763342727839	-1.97894639647884	0	0.593494088432152	0.802427189107036	0	0.132138133008125	2.03158064076178	0.1
ENSG00000244073	RPS4XP6	ILMN_3280952	0.384633152907382	-1.54259176948871	0	0.933457075209375	-0.146104011987639	0	0.986188487890485	0.0309661930789758	0
ENSG00000244076		ILMN_3294126	NA	2.90564300553838	0	0.67772421500808	-0.646193781158415	0	0.0561940436393029	-2.53355273626128	0
ENSG00000244088	RPL23AP44	ILMN_3277297	0.900988876433971	0.315102793022809	0	0.418754420224747	-1.16326504314442	0	0.343934997513945	-1.33257646034477	0
ENSG00000244115	DNAJC25-GNG10	ILMN_1767809	0.0673867287396632	2.80803454207237	0	0.0584093723678233	2.52673684664427	0.1	0.75219237297965	0.502394317761613	0
ENSG00000244119	PDCL3P4	ILMN_1675878	0.719443319916288	0.752595801412172	0	0.663962478098028	-0.672141486036814	0	0.413960084290202	-1.16999089719549	0
ENSG00000244122	UGT1A7	ILMN_1764607	NA	-0.45696201042341	0	0.0250520071754154	2.97068117272364	0	0.0138070125009557	3.27101340304548	0
ENSG00000244146		ILMN_3282395	0.953019016649929	0.166520327546726	0	0.0328720054307899	-2.8272262670684	-0.1	0.0308864814053573	-2.85769033373278	-0.1
ENSG00000244153	WWP1P1	ILMN_3276016	0.591291742893734	-1.03712381839088	0	0.391251951256423	-1.2230752544463	0	0.647978052901644	-0.700880551837497	0
ENSG00000244187	TMEM141	ILMN_1774066	0.319140780093314	1.73486015694315	0	0.0278161471941912	-2.91788784307907	-0.1	0.00466896695983443	-3.75207871326591	-0.1
ENSG00000244199	EIF4EP3	ILMN_3288830	0.829235487382255	0.49723603445497	0	0.16406065004282	-1.89847514833547	0	0.113587072373235	-2.12753333835251	-0.1
ENSG00000244227	LRRC77P	ILMN_1673713	NA	-1.54525204239896	0	0.0630844068993092	2.48522570422344	0	0.0156989633435932	3.20666601641371	0
ENSG00000244229	RPL26P35	ILMN_3271081	NA	1.07367186470404	0	0.434940037929697	-1.12670492332942	0	0.196294372033819	-1.76672172476917	0
ENSG00000244234	GMCL2	ILMN_1778105	NA	-0.392122496911077	0	NA	-0.560413142699773	0	0.86896567642043	-0.273297302702504	0
ENSG00000244266		ILMN_3236130	0.618161545427415	0.974291537883281	0	0.0799581122243791	-2.35433374121537	-0.1	0.0239582378185299	-2.99295962659991	-0.1
ENSG00000244306	DUXAP10	ILMN_2082893	0.678029807833548	0.846078978404559	0	0.459781951499739	1.07201807855993	0.1	0.838266300556222	0.334364068628326	0
ENSG00000244358		ILMN_1915987	NA	0.124050907868526	0	0.985237213982198	0.031838273879907	0	0.941580807918297	-0.124560385587093	0
ENSG00000244362	KRTAP19-7	ILMN_1748852	NA	-0.984165216773074	0	0.217065813440537	-1.70431972455639	0	0.583095272894048	-0.823500804060619	0
ENSG00000244363	RPL7P23	ILMN_1667813	0.373320671235226	1.57259562783077	0.1	0.899834976080054	0.219256056577515	0	0.550493719249164	-0.888066750006795	-0.1
ENSG00000244378	RPS2P45	ILMN_1726952	NA	1.00998583216949	0	0.804446851966664	-0.405238598820266	0	0.450948316553237	-1.08629379960353	0
ENSG00000244398		ILMN_1696186	0.283057760166395	-1.83668903954982	0	0.258313607105589	1.57450049941738	0	0.0337864967485379	2.80945323276207	0
ENSG00000244405	ETV5	ILMN_1723260	NA	-1.17147400596686	0	0.686210544991566	-0.629704220724696	0	0.792737678647631	0.422450497147364	0
ENSG00000244411	KRTAP5-7	ILMN_1791777	NA	-0.791388285701481	0	NA	-0.311652663785986	0	NA	0.0228208578251071	0
ENSG00000244414	CFHR1	ILMN_1754137	NA	-0.766399212067637	0	0.415860925309999	-1.16914641854416	0	0.691846923062547	-0.619823459197677	0
ENSG00000244459		ILMN_1882354	0.751551490742778	-0.682483116592911	0	0.742795094146174	-0.523636026186517	0	0.931689664553316	0.146719976144548	0
ENSG00000244462	RBM12	ILMN_2329834	0.971307277514439	0.0991827527841793	0	0.133249504943431	-2.03620657723321	0	0.173222453129985	-1.85063536175309	-0.1
ENSG00000244471		ILMN_1799980	NA	1.38104257879151	0	0.122950900759209	2.08825867632689	0	0.521777551634145	0.944306886048175	0
ENSG00000244474	UGT1A4	ILMN_1697967	NA	0.876246215793877	0	0.300199344882193	1.45032621384095	0	NA	0.979515256955692	0
ENSG00000244482	LILRA6	ILMN_3251658	0.893467234412717	0.33302050196451	0	0.144413505532294	1.98285339326852	0.1	0.240134935079316	1.61887893135707	0.1
ENSG00000244486	SCARF2	ILMN_2341006	NA	0.00554320459171668	0	0.223477399612392	1.68235353356742	0	NA	1.46567904978122	0
ENSG00000244509	APOBEC3C	ILMN_1675684	0.0392032944055649	-3.08039168296981	-0.1	0.279737504750314	-1.51023103810738	0	0.595427731240386	0.800752181298394	0
ENSG00000244515	KRT18P34	ILMN_3259275	NA	-0.143616914852682	0	0.619402111613087	0.754289335673111	0	0.416262584809271	1.1642066546456	0
ENSG00000244537	KRTAP4-2	ILMN_2059165	NA	0.790059604056391	0	NA	1.18263622775637	0	NA	0.842140802637104	0
ENSG00000244538		ILMN_3264073	0.498800166890148	1.25412310520074	0.1	0.276915789224367	-1.51933464047748	-0.2	0.102809157306426	-2.18752739532519	-0.2
ENSG00000244545		ILMN_1836910	NA	-0.976017631453435	0	0.554969433376727	0.875143195192831	0	0.29847822609768	1.45224650518668	0
ENSG00000244560		ILMN_3193231	NA	0.077045726902973	0	0.483417685608906	1.02088178918998	0	0.663502141032549	0.672871744282871	0
ENSG00000244578	LINC01391	ILMN_1841133	0.53873833829489	-1.16119948043769	0	0.536223769432658	0.91298709919744	0	0.229543944373012	1.65192831162173	0
ENSG00000244588	RAD21L1	ILMN_3235588	NA	0.552690654887984	0	0.580983015465662	-0.826255229313605	0	0.385032183960848	-1.23426253469176	0
ENSG00000244623	OR2AE1	ILMN_1749168	NA	0.358392354409659	0	NA	2.2225066722278	0	0.199525957420994	1.7553516472604	0
ENSG00000244624	KRTAP20-1	ILMN_1719105	NA	-0.55638859498383	0	0.891699892893085	-0.236216660728989	0	0.792737678647631	0.422356775106047	0
ENSG00000244627	TPTEP2	ILMN_1786423	NA	0.738618718455033	0	0.189110969037136	1.80040457892741	0	0.280592424858173	1.50300849766127	0
ENSG00000244668	SNRPCP3	ILMN_3187792	NA	-1.13063244490727	0	0.0412798461240273	-2.70995149931163	0	0.280166975259895	-1.50396204415884	0
ENSG00000244681	MTHFD2P1	ILMN_1765670	NA	0.676429032171542	0	0.57934015986977	0.829227547565113	0	NA	0.390357371542431	0
ENSG00000244682	FCGR2C	ILMN_1739779	NA	0.627761782863444	0	0.247217059137629	1.60769461564186	0	NA	1.19052145284257	0
ENSG00000244694	PTCHD4	ILMN_1742467	0.263100513818277	-1.89560464788194	0	0.0513004754980332	2.59546649909635	0	0.00969281014646606	3.43071897689849	0.1
ENSG00000244705		ILMN_3287309	0.761020152929254	0.659630944816422	0	0.743932455241961	-0.521217058480773	0	0.62592894696097	-0.741783673058313	0
ENSG00000244706		ILMN_1848606	NA	-0.66278478152683	0	0.713662537092978	0.578505428421019	0	0.323149900032299	1.38750789422103	0
ENSG00000244716		ILMN_3202734	0.674964796110508	0.854998587406801	0.1	0.686210544991566	-0.629847333822778	-0.1	0.422311393776956	-1.15033385635787	-0.2
ENSG00000244722	RPSAP29	ILMN_3276990	0.955905683356427	-0.152953904506956	0	0.0984434959700478	-2.22974773066603	-0.1	0.160765946861122	-1.89996185743589	-0.1
ENSG00000244731	C4A	ILMN_2179533	0.793281124878919	-0.575559155044625	0	0.201605247938028	1.75686118233033	0	0.157011300910865	1.91645057877657	0
ENSG00000244754	N4BP2L2	ILMN_1797893	0.736130110264623	0.713849947937662	0	0.952002609018265	-0.104803341593987	0	0.653324612347203	-0.690872576447251	0
ENSG00000244879	GABPB1-AS1	ILMN_3236965	NA	1.81244728658438	0	0.766362233244993	-0.47796002789978	0	0.133019505062838	-2.0256067644059	0
ENSG00000245017	LINC02453	ILMN_1752978	NA	0.262917574614095	0	NA	0.152740155024281	0	NA	0.180164103810421	0
ENSG00000245067	IGFBP7-AS1	ILMN_1674442	NA	-1.03630992986601	0	NA	1.38708521354196	0	0.193428592643922	1.77738055636259	0
ENSG00000245080	MIR3150BHG	ILMN_1913639	NA	-0.370687322366357	0	0.94333827607114	0.125203381821725	0	0.828524307019459	0.353266724307307	0
ENSG00000245112	SMARCA5-AS1	ILMN_3260281	NA	0.149698710732563	0	NA	-0.462090899998858	0	NA	-0.62362726191061	0
ENSG00000245205	EEF1A1P4	ILMN_3224907	0.344951566107451	1.6589773394902	0.1	0.40932359409871	-1.18298378639284	-0.1	0.137443065109998	-2.00245678307273	-0.2
ENSG00000245248	USP2-AS1	ILMN_3183750	0.60540084134634	1.00510398047407	0	0.133948592320676	2.03222006093328	0.1	0.346713980295441	1.32596990269298	0.1
ENSG00000245317		ILMN_1820550	NA	-0.439835410791784	0	0.224244638509696	-1.67973024458869	0	NA	-1.47670843306824	0
ENSG00000245322	H2AZ1-DT	ILMN_3246909	NA	-0.462950300880126	0	0.544391771351525	0.897241105172636	0	0.345888770070867	1.32771254955927	0
ENSG00000245468	LINC02447	ILMN_3241684	NA	1.70708089636829	0	NA	-0.225461942866667	0	NA	-1.20340988685532	0
ENSG00000245526	LINC00461	ILMN_1657266	0.930977435703982	0.233830900410525	0	0.344965846812085	1.332894732668	0	0.498514321840655	0.989919351833092	0
ENSG00000245532	NEAT1	ILMN_1675354	0.933124449074735	-0.227111681616888	0	0.110477492071422	2.15540581006812	0	0.0969769431092571	2.22469721484008	0
ENSG00000245552		ILMN_3185052	NA	-0.254777580211702	0	0.0577753668987914	-2.53239242047282	0	0.0719781036602412	-2.39553768778453	0
ENSG00000245573	BDNF-AS	ILMN_3249533	NA	0.387402895068768	0	0.718177047282734	0.570322010249833	0	0.70175780411923	0.600468666090196	0
ENSG00000245651		ILMN_3243343	NA	-0.408982723181378	0	0.873595439717721	0.273489439218888	0	0.601457228978219	0.789894851642074	0
ENSG00000245680	ZNF585B	ILMN_2178775	NA	-0.469183700655663	0	0.000264045193064638	-4.81126203362607	0	0.00249756813129552	-4.03173045298644	0
ENSG00000245694	CRNDE	ILMN_3250268	NA	3.18586478332841	0	0.724908615456686	0.557715228121583	0	NA	-1.79182091651916	0
ENSG00000245748		ILMN_3188800	0.0845687684345264	-2.68419044089098	0	0.66991478088229	-0.6616186600321	0	0.34997557928057	1.31849974047299	0
ENSG00000245750	DRAIC	ILMN_1688228	NA	0.620570388652428	0	NA	-0.0551139321871855	0	NA	-0.513471571755381	0
ENSG00000245768		ILMN_1798146	NA	0.302792904911155	0	NA	0.656213493961484	0	NA	0.499973307889961	0
ENSG00000245848	CEBPA	ILMN_1715715	0.838286198440089	-0.473363043193469	0	0.592962276928876	-0.803451547725334	0	0.982954260961587	-0.0376052090344619	0
ENSG00000245910	SNHG6	ILMN_3248443	0.302881987743353	-1.78023087287471	-0.1	0.185133673380196	-1.81510614682267	-0.1	0.862695542509767	-0.285391496850302	0
ENSG00000245937	LINC01184	ILMN_1665571	0.811059305302275	0.537252623223439	0	0.0133130411536098	-3.27210776724702	0	0.0140465683107428	-3.2609894901008	-0.1
ENSG00000245958	SEPTIN7P14	ILMN_3231250	NA	0.695668970447709	0	NA	1.8391502547518	0	NA	1.45092109441983	0
ENSG00000246082	NUDT16L2P	ILMN_1716468	0.377268468677586	1.56021837703376	0	0.00908983865273155	-3.43939053086045	-0.1	0.00050940860462069	-4.71985846817802	-0.1
ENSG00000246095	LINC01096	ILMN_1849228	NA	0.156770552778258	0	0.0476002376251269	2.63348978872276	0	0.0695590271444924	2.414136595957	0
ENSG00000246100	LINC00900	ILMN_3285302	NA	1.23978536522886	0	NA	1.6833454506905	0	NA	1.0894132785911	0
ENSG00000246223	LINC01550	ILMN_3247639	NA	1.42860158039795	0	0.977249279791851	0.0495057099255891	0	0.512427765511659	-0.962072574390682	0
ENSG00000246228	CASC8	ILMN_3237569	NA	1.06451648657314	0	NA	1.57621227943662	0	NA	0.891638968663778	0
ENSG00000246323		ILMN_3259479	NA	-0.759205081373802	0	NA	1.07162459378705	0	NA	1.47865074228535	0
ENSG00000246331		ILMN_1692833	NA	0.466164166257883	0	0.29004646704516	1.47943385400651	0	NA	1.25876403630521	0
ENSG00000246430	LINC00968	ILMN_1887987	NA	0.13514690364355	0	0.386344187912911	1.23389431847323	0	0.392791438061679	1.21642910510377	0
ENSG00000246523	FZD4-DT	ILMN_1819225	NA	-0.779993130386423	0	0.290206324264777	1.4788679452322	0	0.152489646251026	1.93530190934367	0
ENSG00000246528		ILMN_1894712	NA	-0.627917492977289	0	0.99599228308893	-0.00900142419429522	0	0.632167398778537	0.729738802744243	0
ENSG00000246560	UBE2D3-AS1	ILMN_1870303	NA	1.03901479011574	0	0.157404869936021	-1.9273864416525	0	0.0623336184286405	-2.4729636880967	0
ENSG00000246582		ILMN_1713141	0.407957382659271	-1.4849646231991	0	0.122477326447274	-2.09070686810086	0	0.456927298162192	-1.07378365560805	0
ENSG00000246596		ILMN_1727331	0.302881987743353	-1.77967778569077	0	0.383117378277488	-1.2412971325166	0	0.934307628378283	0.141146032449948	0
ENSG00000246705	H2AJ	ILMN_1708728	0.062596053055679	2.8433621640925	0.1	0.0292592995642386	2.8897893669727	0.1	0.642421071991894	0.710606463929642	0
ENSG00000246763	RGMB-AS1	ILMN_1675792	NA	0.526291874442561	0	0.329423370672532	1.37179588733149	0	NA	1.35863760028983	0
ENSG00000246774	COL25A1-DT	ILMN_1782693	NA	-1.45722268120104	0	0.577764607493472	0.832344864829399	0	0.161973492596893	1.89472166915859	0
ENSG00000246792		ILMN_1818562	0.589928739474321	1.04057607882021	0	0.478802681397814	1.03097458319098	0	0.792107423609463	0.424576833702298	0
ENSG00000246922	UBAP1L	ILMN_1667507	NA	-1.26513571297469	0	0.473716401230809	1.04186959465577	0	0.141342998188947	1.98402165773592	0
ENSG00000246985	SOCS2-AS1	ILMN_1699188	NA	0.0785904171525904	0	0.809171450338049	-0.396531987703517	0	0.580970792252858	-0.827198839709048	0
ENSG00000247011		ILMN_1827413	NA	-0.607894428059809	0	0.635663786634235	0.726030802617665	0	0.483854813639438	1.01838976015489	0
ENSG00000247077	PGAM5	ILMN_1788254	0.943213228676964	-0.197459406885125	0	0.28433614464438	-1.49796755285442	0	0.361572413841032	-1.28866011129461	0
ENSG00000247081	BAALC-AS1	ILMN_1678246	0.704725377490316	0.788298286559429	0	0.231760747003894	1.65547637621451	0	0.499121845103903	0.988446645269992	0
ENSG00000247092	SNHG10	ILMN_2409078	NA	-0.190474112821666	0	0.443966455175283	-1.10611466139542	0	0.741578375170466	-0.522085440303225	0
ENSG00000247121		ILMN_1684208	NA	1.38768589136603	0	0.544574974483385	0.895693608753109	0	0.994010907716806	-0.013542458502932	0
ENSG00000247134		ILMN_1846306	0.52634371927933	1.19025860008187	0	0.00697071121613706	-3.55214361204253	-0.1	0.00396947768966882	-3.82904037293235	-0.1
ENSG00000247151	CSTF3-DT	ILMN_3296816	NA	-0.389503085466907	0	NA	0.610330178188177	0	NA	0.655274953358924	0
ENSG00000247193		ILMN_3297934	NA	2.12544971323679	0	0.050047517084128	2.60671523069217	0	0.385614234669395	1.23280719113798	0
ENSG00000247311		ILMN_3229203	0.998054512726803	-0.00764631282300577	0	0.742321759016406	0.524517704666157	0	0.88198877718321	0.247598988077151	0
ENSG00000247315	ZCCHC3	ILMN_1786852	0.215119978148282	2.05694263068668	0	0.135434260826691	-2.02486531726835	0	0.00628623984682824	-3.62844325236515	-0.1
ENSG00000247317	LY6E-DT	ILMN_3203238	0.766232483744936	-0.645989259982642	0	0.946901201514465	0.117209119730499	0	0.707437754219974	0.589543821048951	0
ENSG00000247400	DNAJC3-DT	ILMN_1693740	0.10041724870442	2.57960580495257	0.1	0.0241492232858941	2.98989790510718	0.1	0.650970421010312	0.695329338805162	0
ENSG00000247556	OIP5-AS1	ILMN_3297455	0.913267443894917	-0.282985615130598	0	0.951674433824271	0.105584539068726	0	0.85639884852911	0.298108571614507	0
ENSG00000247596	TWF2	ILMN_1703305	0.880712579079698	-0.368620599202481	0	0.779108078553019	-0.453329060908717	0	0.975744326288481	-0.0521940050593147	0
ENSG00000247626	MARS2	ILMN_1679177	0.402899608787023	1.49814316146927	0	0.846096266641839	0.32666344224482	0	0.628543790357303	-0.73663497114118	0
ENSG00000247708	STX18-AS1	ILMN_1840273	NA	-1.42374487533258	0	0.582836595265707	0.82235576358668	0	0.224672521179746	1.66850628086557	0
ENSG00000247746	USP51	ILMN_1882248	NA	-1.73896994367999	0	0.450352816822663	-1.09297437459577	0	0.790902294279697	0.426785854411428	0
ENSG00000247774	PCED1B-AS1	ILMN_3247853	0.860979484704623	-0.415817465953038	0	0.0935630056510436	2.25962800384342	0	0.0757117907817875	2.3680727381536	0.1
ENSG00000247775	SNCA-AS1	ILMN_3279707	NA	-1.53844608153465	0	0.175349664102714	-1.85379302646502	0	0.764002235887085	-0.47951098594082	0
ENSG00000247796		ILMN_3215374	NA	2.82733027846715	0	0.599044050628925	-0.792635948927787	0	0.0241627539077388	-2.98815115476904	0
ENSG00000247809	NR2F2-AS1	ILMN_1667663	NA	0.763292325941292	0	NA	0.625416869932939	0	0.959013629636141	0.0869912051043104	0
ENSG00000247853		ILMN_3177974	NA	0.000701498838420578	0	0.960221970944721	-0.0886352981529453	0	0.94072083793261	0.127408926475766	0
ENSG00000247877		ILMN_1654378	NA	0.661126763801815	0	0.11072614390787	2.1541411138398	0	0.277605078688586	1.51182112147611	0
ENSG00000247934		ILMN_3225944	NA	-2.04121552439897	0	NA	1.63475658417958	0	0.0337538633465851	2.81027593146743	0
ENSG00000247970		ILMN_1867575	NA	0.828014854715636	0	0.779776739760833	0.452183547829827	0	0.838163289107829	-0.334664531165209	0
ENSG00000248008	NRAV	ILMN_1820244	NA	-1.01899331438334	0	0.100817380230991	-2.21338842185318	0	0.475532399905417	-1.03534996954168	0
ENSG00000248019	FAM13A-AS1	ILMN_3245879	0.0101415174597992	3.64978602712455	0.1	0.250755107162722	1.59820323926015	0	0.393844579232756	-1.21419565998914	0
ENSG00000248027	ARHGAP42-AS1	ILMN_3267162	NA	0.603982596840968	0	NA	2.10415933480038	0	0.310658355093912	1.41912318527164	0
ENSG00000248049	UBA6-AS1	ILMN_1798472	NA	1.03833416942121	0	0.14251475987526	-1.99175180155028	0	0.03861016577955	-2.7366921976573	0
ENSG00000248050		ILMN_3198837	NA	0.453480394537405	0	0.689777393268755	-0.621895503473073	0	0.515874311597369	-0.955920792823674	0
ENSG00000248092	NNT-AS1	ILMN_1698512	0.159277068906696	-2.28846322399948	0	0.134966489770555	2.02769728546907	0	0.00321263040736251	3.92477704617192	0.1
ENSG00000248099	INSL3	ILMN_2226271	0.526904413852687	-1.18815701368989	0	0.0222126444873856	-3.03273022682879	-0.1	0.0563384495757748	-2.53131518311703	-0.1
ENSG00000248109	MARCOL	ILMN_1767560	NA	-0.613814723529279	0	0.218958538283582	1.69851340343931	0	0.104185646645172	2.17976253040221	0
ENSG00000248112		ILMN_1862043	NA	1.158291497928	0	NA	2.52449226288854	0	NA	1.54953205737739	0
ENSG00000248113		ILMN_3208487	NA	-0.813180509579455	0	0.224840662586595	1.67774450427358	0	0.0730880407006969	2.38718854103488	0
ENSG00000248118	LINC01019	ILMN_1783547	NA	-1.67891578190033	0	0.420890629527581	1.15800661674142	0	0.0482821430254893	2.61760209592775	0
ENSG00000248124	RRN3P1	ILMN_1778657	NA	0.58974103224247	0	NA	1.98875811993917	0	NA	1.2970992374825	0
ENSG00000248138		ILMN_1711615	NA	0.487837205457527	0	NA	-0.437122657389372	0	NA	-0.747104309979601	0
ENSG00000248144	ADH1C	ILMN_1740717	NA	-2.29268012178116	0	0.166933808872719	1.88710031173369	0	0.0161685288101951	3.19254971763884	0
ENSG00000248197	LINC00290	ILMN_1864813	0.896515515559574	-0.326569595416456	0	0.149413828385418	1.96112643409864	0	0.0794812231232964	2.34162936010192	0
ENSG00000248213	CICP16	ILMN_3202942	NA	-0.848021887983683	0	0.289240387653998	1.48222926178836	0	0.123075112843284	2.07818151636377	0
ENSG00000248216	KCTD9P5	ILMN_3302248	NA	-0.780950702622627	0	0.709390936292753	0.586247760939449	0	NA	1.28668119653712	0
ENSG00000248222	SLIT3-AS1	ILMN_1667255	NA	-0.340712680921808	0	0.159855109377955	1.91649897955454	0	0.156305789648269	1.92017935280162	0
ENSG00000248257	PSG10P	ILMN_3226388	NA	1.86277376486883	0	NA	0.738970760179269	0	NA	-0.802273122970352	0
ENSG00000248278	SUMO2P17	ILMN_3187545	NA	0.484985560348311	0	0.232760397153419	1.65205801414939	0	0.269641322806566	1.53508821647885	0
ENSG00000248279	LINC02120	ILMN_1794866	0.84927702855336	-0.445657970098572	0	0.781848375010433	-0.448947857345254	0	0.889320117785366	-0.233831236560278	0
ENSG00000248302	BNIP3P41	ILMN_3183346	NA	2.6468235347804	0	0.408875988696094	1.18411732115767	0	NA	-0.696880370371113	0
ENSG00000248307	LINC00616	ILMN_1765124	0.444889327959772	-1.38987985885757	0	0.0241724546707947	2.98946715802184	0	0.00500431034040868	3.72209243351467	0.1
ENSG00000248309	MEF2C-AS1	ILMN_1706749	NA	2.56333901948433	0	0.212298766524869	1.71919405165152	0	0.989797326902035	0.0227194319880737	0
ENSG00000248319	LINC02275	ILMN_1712405	0.273395335644519	-1.86378724495209	0	0.197843268067925	1.77034537432713	0	0.0319195219215018	2.84198227659779	0.1
ENSG00000248333	CDK11B	ILMN_1765704	0.224969569229357	-2.02331701297329	0	0.192071813997673	1.79063309243331	0	0.0223759359130092	3.03014602650475	0.1
ENSG00000248334	WHAMMP2	ILMN_1653846	NA	-0.56574103331101	0	0.0312716289552888	2.85629125063338	0	0.0268805490114146	2.928558359494	0
ENSG00000248369		ILMN_1693069	NA	0.0141472050842011	0	NA	1.16462650839431	0	0.47225379675509	1.04234633207495	0
ENSG00000248371	LINC02056	ILMN_1808715	NA	0.33169820975156	0	0.295273274966575	1.4636640085282	0	0.447777476554372	1.09406097913917	0
ENSG00000248373		ILMN_1692762	NA	0.159098400320185	0	0.453910389965612	1.0848181983188	0	0.520691030841352	0.946848387531396	0
ENSG00000248383	PCDHAC1	ILMN_2359078	NA	-1.88135912783919	0	0.575229106284756	0.836874663274746	0	0.136381752097962	2.00814132515522	0
ENSG00000248385	TARM1	ILMN_1683604	0.76992385163374	-0.63760626201999	0	0.653074638538423	0.692684097153884	0	0.431022061340793	1.13090839232595	0
ENSG00000248394	FOSL1P1	ILMN_3223813	NA	-0.0685902163714109	0	0.974132416014434	0.055734225439669	0	0.944787422107564	0.118558993167195	0
ENSG00000248415	GAPDHP61	ILMN_3267451	0.668482683615381	-0.868615321934856	0	0.223901005235087	-1.68105864800941	0	0.662193150241523	-0.675417294389442	0
ENSG00000248416		ILMN_1817484	NA	0.31829424417242	0	NA	1.07965771504347	0	NA	0.814101226319601	0
ENSG00000248418	UBL5P1	ILMN_1748437	NA	-0.516013074667374	0	0.350348628412733	1.31937196478315	0	0.241442975026035	1.61438514282047	0
ENSG00000248428		ILMN_1683413	NA	-0.644044724827737	0	NA	1.96189881481065	0	NA	2.30878848395826	0
ENSG00000248441	LINC01197	ILMN_1730768	NA	-1.88846449706286	0	0.377671640577574	1.25314657275593	0	0.0753327039469969	2.37110880139858	0
ENSG00000248445	SEMA6A-AS1	ILMN_3271711	NA	-1.93679210292263	0	0.231443031203129	-1.6567856631592	0	0.85639884852911	-0.298105047915737	0
ENSG00000248449	PCDHGB8P	ILMN_1803296	NA	0.421671286747372	0	NA	1.62317543422645	0	NA	1.33936542520873	0
ENSG00000248452		ILMN_1685179	NA	-0.13480936862101	0	0.0904074169570887	2.28086083200945	0	0.118693489134837	2.09938279986366	0
ENSG00000248473	LINC01962	ILMN_1891901	NA	-0.114410132681695	0	0.108223022976958	2.16889152889184	0	0.0728825333771495	2.38881621777183	0
ENSG00000248476	BACH1-IT1	ILMN_1751149	NA	1.21763375888598	0	NA	1.98435225739258	0	NA	1.24403419045402	0
ENSG00000248483	POU5F2	ILMN_1815649	NA	-0.103339255917434	0	0.29600724966941	-1.46123816847545	0	0.389023850739593	-1.22515891481538	0
ENSG00000248485	PCP4L1	ILMN_1681643	NA	1.03831269007604	0	0.597552943794109	0.795477112760062	0	0.946032438332112	0.114824127479427	0
ENSG00000248487	ABHD14A	ILMN_1794213	0.0887558889113578	-2.65085462513068	-0.1	0.000464454968410494	-4.58370297572	-0.1	0.0516774219558665	-2.58005247488952	-0.1
ENSG00000248491		ILMN_1684765	NA	-1.18559810446771	0	0.70505818797114	-0.594796339638673	0	0.797850758715033	0.411479372730864	0
ENSG00000248492	ZFAT-AS1	ILMN_1723761	NA	-0.302062526333141	0	NA	1.56454427650585	0	NA	1.60657291831986	0
ENSG00000248503		ILMN_1721017	NA	-1.65277059793196	0	0.220743557872649	1.69154205615777	0	0.0806257204437644	2.33252336408099	0
ENSG00000248510	LINC02267	ILMN_1768298	NA	1.11679137441789	0	0.451848992929403	1.08999768298817	0	NA	0.753931912814693	0
ENSG00000248522	SBF1P1	ILMN_3291253	0.95367160184005	-0.160317236063562	0	0.737295409690246	0.534026041138903	0	0.811249041756071	0.387017683898879	0
ENSG00000248533		ILMN_1850795	NA	-0.998295526315109	0	0.799774286190673	0.413302927610923	0	0.441094334403035	1.10862628282444	0
ENSG00000248538		ILMN_1658044	NA	0.166850336154099	0	0.924442903206851	-0.166217815744739	0	0.903253496761183	-0.205153027832101	0
ENSG00000248546	ANP32C	ILMN_1655868	0.306457572275031	1.76826973489523	0	0.324285527771783	1.38463941188387	0	0.950042493904566	0.105253468790089	0
ENSG00000248555	LINC01339	ILMN_1670522	NA	-0.195239206634803	0	0.99139187102514	-0.0203700333912388	0	0.860859123608393	0.288555177293	0
ENSG00000248569		ILMN_3244506	0.97219473005314	-0.0960820559439746	0	0.129339017672751	-2.05608328056436	0	0.179694790054838	-1.82824044553242	0
ENSG00000248576		ILMN_1678553	NA	0.376736461561496	0	NA	2.45425535040722	0	NA	2.31891187846614	0
ENSG00000248578	NPM1P21	ILMN_3192316	0.746208583139679	0.694590239755051	0	0.61710767545917	-0.758455028037	0	0.397758072288031	-1.20543935263612	0
ENSG00000248583		ILMN_3248945	NA	-0.40768220760173	0	NA	1.34470045061014	0	NA	1.42854368358226	0
ENSG00000248586		ILMN_1695343	NA	0.270786320768783	0	0.230838735041842	1.65866530053026	0	0.313183398584464	1.4120552353913	0
