Gene ID	Gene Name	g1_g2.p-value	g1_g2.log2foldchange
ENSG00000254987		0.642650203988698	0.3
ENSG00000254988		0.000692535104629717	2.2
ENSG00000254989		NA	0
ENSG00000254990		0.0124228467831906	1.4
ENSG00000254991		0.0348547441336889	1.4
ENSG00000254992		NA	0
ENSG00000254993	TRIM77BP	NA	0
ENSG00000254995	STX16-NPEPL1	0.737953302661712	-0.1
ENSG00000254996	ANKHD1-EIF4EBP3	0.00625720971921494	-0.5
ENSG00000254997	KRTAP5-9	0.0257937793178246	1.1
ENSG00000254999	BRK1	0.00529484364369033	-0.3
ENSG00000255000		0.0493885255121969	1.3
ENSG00000255001		NA	0
ENSG00000255002	LINC02324	0.155070056193955	0.9
ENSG00000255003	CYCSP28	NA	-0.1
ENSG00000255004	SLC1A2-AS1	NA	-0.4
ENSG00000255005		NA	0
ENSG00000255006	ELOCP22	NA	0
ENSG00000255007	LINC02489	0.000342626819012197	-1.8
ENSG00000255008	LINC02739	0.939551411255662	0
ENSG00000255009	UBTFL1	NA	0
ENSG00000255010	COX5BP4	0.0370723378725265	1.4
ENSG00000255011		NA	0
ENSG00000255012	OR5M1	NA	0
ENSG00000255014	ARL6IP1P3	NA	0.1
ENSG00000255015		NA	0.1
ENSG00000255016		NA	0
ENSG00000255018		NA	0
ENSG00000255019	OR5D15P	NA	0
ENSG00000255020		0.000920552425929953	2.8
ENSG00000255021		NA	0.1
ENSG00000255022		NA	0.1
ENSG00000255025		NA	0
ENSG00000255026		0.00675337386698672	1.2
ENSG00000255027		3.0712134104857e-05	-2.2
ENSG00000255028		NA	0.3
ENSG00000255029		0.972713087910203	0
ENSG00000255030	OR8B5P	NA	0
ENSG00000255031		0.24667314946736	0.3
ENSG00000255032	TSPAN18-AS1	NA	-0.3
ENSG00000255033	SERPINA15P	NA	0
ENSG00000255035	SDHCP4	NA	0.5
ENSG00000255036	SUGT1P4-STRA6LP-CCDC180	0.00050302483290965	-1
ENSG00000255037		NA	0
ENSG00000255038		0.638492234586142	0.3
ENSG00000255039	LINC02553	NA	0
ENSG00000255040	MORF4L1P3	NA	0
ENSG00000255041		NA	0.3
ENSG00000255042	SEPTIN7P11	0.29623840452149	0.6
ENSG00000255043	NAV2-AS5	NA	-0.6
ENSG00000255045		0.093122139769262	-0.6
ENSG00000255046		0.127099113558133	-0.5
ENSG00000255047	HNRNPRP2	NA	0
ENSG00000255048	OR8X1P	NA	0
ENSG00000255050		8.74734777226409e-09	2.1
ENSG00000255051	BCAS2P1	0.151954238134621	1.7
ENSG00000255052	FAM66D	0.789276086350571	-0.1
ENSG00000255053	OR4A44P	NA	0
ENSG00000255054		NA	0
ENSG00000255055	MTND1P35	NA	0
ENSG00000255057		NA	0
ENSG00000255058	PDCL2P2	NA	0.2
ENSG00000255059	PPIAP43	NA	0.1
ENSG00000255060		NA	0.1
ENSG00000255062		0.396735067040046	-0.1
ENSG00000255063	RBMXP3	NA	0.2
ENSG00000255065		NA	0.2
ENSG00000255067		NA	0
ENSG00000255070	OSBPL9P3	0.745139202397808	0.2
ENSG00000255071	SAA2-SAA4	0.174200822308279	1.2
ENSG00000255072	PIGY	NA	0
ENSG00000255073	ZFP91-CNTF	NA	-0.6
ENSG00000255074		0.962169483398639	0
ENSG00000255075	CENPUP1	NA	0
ENSG00000255076		NA	0
ENSG00000255077	OR4X7P	NA	0
ENSG00000255078	OR4A6P	NA	0
ENSG00000255079	LINC02704	0.634812462873017	-0.5
ENSG00000255081		NA	0
ENSG00000255082	GRM5-AS1	0.0151239075238226	1.8
ENSG00000255083	OR5AK1P	NA	0
ENSG00000255084		NA	0.2
ENSG00000255085		0.213335566075024	-0.6
ENSG00000255086		NA	0
ENSG00000255087		0.387400592985168	0.9
ENSG00000255088		NA	0
ENSG00000255089		NA	0
ENSG00000255091		0.0940855942211055	1.2
ENSG00000255092		0.855635167807155	-0.1
ENSG00000255093		0.329520772741685	-0.7
ENSG00000255094		NA	0.1
ENSG00000255095	OR1D4	NA	0
ENSG00000255096	OR5B10P	NA	0
ENSG00000255097		NA	0
ENSG00000255099		NA	0.3
ENSG00000255100		0.000348593797221995	1.5
ENSG00000255101		NA	0.2
ENSG00000255102		NA	0.1
ENSG00000255104		NA	0
ENSG00000255105	PTMAP15	NA	0
ENSG00000255106		NA	0
ENSG00000255107		NA	0.5
ENSG00000255108		NA	-0.1
ENSG00000255109	LINC02740	NA	0
ENSG00000255110		NA	0
ENSG00000255111		NA	0
ENSG00000255112	CHMP1B	0.200160273925999	-0.2
ENSG00000255113	OR4A48P	NA	0
ENSG00000255114		NA	0
ENSG00000255115		NA	0
ENSG00000255116	SLC5A4P1	NA	0
ENSG00000255117	LINC02546	NA	0
ENSG00000255118		NA	0.1
ENSG00000255119		NA	0.2
ENSG00000255120	OVOL1-AS1	0.000243727756117489	2.3
ENSG00000255121	CENATAC-DT	0.55104808591312	-0.1
ENSG00000255122		4.63633035722728e-05	-1.5
ENSG00000255123	MTND5P21	NA	0
ENSG00000255126		NA	0
ENSG00000255127		NA	0
ENSG00000255128	HSPD1P3	NA	0
ENSG00000255129		0.00058367986363911	1.7
ENSG00000255130		NA	0.1
ENSG00000255131	OR9L1P	NA	0
ENSG00000255132		NA	0
ENSG00000255133	LINC02721	NA	-1.4
ENSG00000255134	OR8K2P	NA	0
ENSG00000255135		9.21788510278555e-05	1
ENSG00000255136		0.00430489546985749	-1.4
ENSG00000255138	GLTPP1	NA	0
ENSG00000255139		1.59312006208895e-05	0.8
ENSG00000255140	OR5BN2P	NA	0
ENSG00000255141	HNRNPA1P76	NA	0.1
ENSG00000255142		0.859852974631022	-0.1
ENSG00000255143		NA	0.1
ENSG00000255144		NA	0
ENSG00000255145	STX17-AS1	0.422850315983605	0.3
ENSG00000255146		NA	0.3
ENSG00000255147		NA	-1.3
ENSG00000255148		NA	0
ENSG00000255149		NA	0
ENSG00000255150	EID3	0.837185417474468	-0.1
ENSG00000255151	GLYATL1B	0.188737661949023	0.7
ENSG00000255152	MSH5-SAPCD1	0.130952948140434	0.5
ENSG00000255153	TOLLIP-AS1	0.566626629169345	-0.2
ENSG00000255154	HTD2	0.0919397103644174	0.6
ENSG00000255155		NA	0
ENSG00000255156	RNY1P9	0.661296725204503	0.3
ENSG00000255157	DEFB130C	NA	0
ENSG00000255158		0.625903685295777	0.2
ENSG00000255159		NA	0.3
ENSG00000255160		0.00387597422277843	-1.3
ENSG00000255161		NA	0
ENSG00000255162		NA	0
ENSG00000255163	HSPE1P18	0.000833986769234309	-1
ENSG00000255164		0.0493260864742978	1.3
ENSG00000255165		0.878392830754057	-0.1
ENSG00000255166		NA	0
ENSG00000255167		NA	0.7
ENSG00000255169	LINC02722	NA	0
ENSG00000255170		NA	0
ENSG00000255171	LINC01499	NA	0.6
ENSG00000255172	OR5AM1P	NA	0
ENSG00000255173		NA	0
ENSG00000255174		NA	0.1
ENSG00000255175	LINC02759	NA	0
ENSG00000255176		0.634856528318466	0.1
ENSG00000255177	MUC5B-AS1	NA	0
ENSG00000255178	LINC02720	NA	0.1
ENSG00000255179		NA	0
ENSG00000255181	CCDC166	NA	0
ENSG00000255182		0.00123065749304004	1
ENSG00000255183	LINC02711	NA	0.1
ENSG00000255184		NA	0
ENSG00000255185	PDXDC2P	0.167910430033747	0.8
ENSG00000255186		0.0906729113192745	1
ENSG00000255187	LINC02748	NA	0
ENSG00000255188		NA	0.1
ENSG00000255189	GLYATL1P1	0.839962029258749	-0.1
ENSG00000255190	TRIM51DP	NA	0
ENSG00000255191		NA	-0.8
ENSG00000255192	NANOGP8	NA	0.1
ENSG00000255193	LINC02726	NA	0.1
ENSG00000255196	OR4A17P	NA	0
ENSG00000255197		2.83696794385611e-13	-1.4
ENSG00000255198	SNHG9	0.642201650950311	0.1
ENSG00000255199	GTF2IP11	NA	0
ENSG00000255200	PGAM1P8	0.0192173331649339	0.6
ENSG00000255201		0.00780147601069003	1.2
ENSG00000255202		0.95859187688267	0
ENSG00000255203	OR7E2P	NA	-0.8
ENSG00000255204		NA	0
ENSG00000255205	MED28P5	NA	0
ENSG00000255206		NA	0
ENSG00000255207		NA	0
ENSG00000255209		NA	0
ENSG00000255210		NA	0
ENSG00000255211		NA	0
ENSG00000255213	NPM1P35	NA	0
ENSG00000255214		NA	0
ENSG00000255215	OR4R1P	NA	0
ENSG00000255216		0.0257593392133205	2.5
ENSG00000255217	OR5J7P	NA	0
ENSG00000255218	OR5BC1P	NA	0
ENSG00000255219		NA	-0.1
ENSG00000255220	DDX18P5	0.0429256546240955	1.1
ENSG00000255221	CARD17	7.23419192296511e-06	1.7
ENSG00000255222	SETP17	0.0623428421725657	-0.7
ENSG00000255223	OR5M11	0.189017881048378	1.3
ENSG00000255224		0.00219072412139512	1
ENSG00000255225	OR8B6P	NA	0
ENSG00000255226	LINC02690	0.0499684202955167	1.7
ENSG00000255227		NA	0.3
ENSG00000255229		NA	0
ENSG00000255230		NA	0
ENSG00000255231	MRPS36P4	NA	-0.2
ENSG00000255232		NA	0
ENSG00000255233		NA	0.2
ENSG00000255234		0.296434976783955	0.5
ENSG00000255235		NA	0
ENSG00000255236		0.0118210444379999	1.7
ENSG00000255237		0.803930200550064	0.1
ENSG00000255238	RFPL4AP1	NA	0.1
ENSG00000255239	TREHP1	0.20145405199937	-0.9
ENSG00000255240		0.429142907387558	0.4
ENSG00000255241		0.018964783944397	1.5
ENSG00000255243		NA	-2
ENSG00000255244		NA	0
ENSG00000255245	FXYD6-FXYD2	NA	-0.2
ENSG00000255246		NA	0
ENSG00000255247	NECTIN1-AS1	NA	0.7
ENSG00000255248	MIR100HG	0.244177308757337	0.4
ENSG00000255250		0.978618743729411	0
ENSG00000255251	PRR23D1	NA	0
ENSG00000255252		NA	0
ENSG00000255253		NA	0
ENSG00000255254	HIGD1AP5	NA	0
ENSG00000255255	PPP1R1AP1	NA	-0.1
ENSG00000255256		NA	0
ENSG00000255258	LINC02743	NA	-0.2
ENSG00000255259	ZNF123P	NA	0
ENSG00000255260		0.0138491478133854	-1.5
ENSG00000255261	OR7E4P	NA	0.2
ENSG00000255262	ELOBP2	NA	0.6
ENSG00000255265	TMA16P1	NA	0
ENSG00000255266		NA	-0.5
ENSG00000255267	LINC02687	0.0155645093059125	2.5
ENSG00000255268		NA	0
ENSG00000255269	LINC02710	NA	0.8
ENSG00000255270	NAV2-IT1	NA	-0.4
ENSG00000255271		NA	0
ENSG00000255272		NA	0
ENSG00000255273		NA	0
ENSG00000255274	SMIM35	0.731640810353244	0.1
ENSG00000255275		NA	0
ENSG00000255276	RRM1-AS1	NA	0.4
ENSG00000255277	ABCC6P2	0.412754228315275	-0.4
ENSG00000255279		NA	0
ENSG00000255280		NA	0
ENSG00000255281		NA	0
ENSG00000255282	WTAPP1	5.82030747587357e-11	2.9
ENSG00000255283		NA	0
ENSG00000255284		0.380794252658735	0.2
ENSG00000255285		NA	0
ENSG00000255286		NA	0.1
ENSG00000255287	SNRPGP16	NA	0
ENSG00000255288		NA	0
ENSG00000255289		NA	0
ENSG00000255291	HMGB1P40	NA	0
ENSG00000255292		0.233746728773184	0.8
ENSG00000255293	WIZP1	NA	0
ENSG00000255294	OR4A50P	NA	0
ENSG00000255295	H3P34	NA	0
ENSG00000255296		NA	0.1
ENSG00000255297	OR4A41P	NA	0
ENSG00000255298	OR8G5	0.396067063195228	-0.7
ENSG00000255299		0.0749664944074842	-0.6
ENSG00000255300	LINC02745	NA	0
ENSG00000255301		NA	0
ENSG00000255302	EID1	1.82581760865088e-06	-0.5
ENSG00000255303	OR5BA1P	0.00972290401813766	-0.8
ENSG00000255304	OR4A46P	NA	0
ENSG00000255305		NA	0.1
ENSG00000255306		0.540360637802559	-0.2
ENSG00000255307	OR52B2	NA	0.1
ENSG00000255308	CSRP3-AS1	0.00306070257204106	-1.4
ENSG00000255309		NA	0
ENSG00000255310		2.06765751726391e-09	-1.5
ENSG00000255311	DLG2-AS2	NA	0.1
ENSG00000255312	OR4C7P	NA	0
ENSG00000255313		NA	0.1
ENSG00000255314		0.158856514305789	1
ENSG00000255315	OR8A3P	NA	0
ENSG00000255316	MTND6P25	NA	0
ENSG00000255317		NA	0.1
ENSG00000255319	ENPP7P8	0.426208301223208	0.6
ENSG00000255320		0.332062363879291	0.2
ENSG00000255321		NA	0.1
ENSG00000255323	LINC01495	NA	0
ENSG00000255325		0.0139585480519564	1.9
ENSG00000255326		0.920828504159334	0
ENSG00000255327	LINC02697	NA	0.6
ENSG00000255328		0.0274547569397323	-0.8
ENSG00000255329	H2AZP4	0.348080730904676	0.7
ENSG00000255330		3.37618797337094e-11	-2.2
ENSG00000255331		NA	0
ENSG00000255332	LINC02756	NA	0
ENSG00000255333		NA	0
ENSG00000255334		NA	-0.9
ENSG00000255335	LINC02729	NA	0
ENSG00000255336		NA	0
ENSG00000255337		0.0463871655381583	0.7
ENSG00000255338		NA	0
ENSG00000255339		0.410932962864524	-0.3
ENSG00000255340		NA	0.6
ENSG00000255341	OR8Q1P	NA	0.1
ENSG00000255342		NA	0.1
ENSG00000255343		0.669328270731981	0.3
ENSG00000255344	LINC02706	NA	0
ENSG00000255345		5.95917837167038e-08	3.5
ENSG00000255346	NOX5	0.000829089734240775	1.5
ENSG00000255347		NA	0
ENSG00000255348		NA	0.3
ENSG00000255349	OR4A7P	NA	0
ENSG00000255350	MTCO1P15	NA	0.1
ENSG00000255351		NA	0
ENSG00000255352	PPP1R10P1	NA	-0.1
ENSG00000255353	ASS1P13	0.664674121725086	-0.3
ENSG00000255355		0.745939449569087	0.2
ENSG00000255356		NA	0
ENSG00000255357		NA	0
ENSG00000255358	NDUFAF2P2	NA	-0.1
ENSG00000255359	CCDC179	NA	-1.3
ENSG00000255360		NA	0
ENSG00000255361		NA	0.2
ENSG00000255362	LINC02761	0.409065999511831	0.4
ENSG00000255363	LINC02757	2.85921571155433e-21	-2
ENSG00000255364	SMILR	6.0733949045889e-05	2.8
ENSG00000255365		NA	0
ENSG00000255366		2.99328106149784e-06	1.7
ENSG00000255367		0.847464606829543	-0.1
ENSG00000255368		NA	0
ENSG00000255369		NA	-0.3
ENSG00000255370	CYCSP25	NA	0
ENSG00000255371	OPCML-IT2	NA	0
ENSG00000255372		NA	0.6
ENSG00000255374	TAS2R43	0.174946085136073	1
ENSG00000255375		NA	0
ENSG00000255376		NA	0
ENSG00000255377	DUXAP5	NA	0.1
ENSG00000255378	PRR23D2	NA	0
ENSG00000255379	CYCSP29	NA	0
ENSG00000255380		NA	0
ENSG00000255381		0.0449899863872065	1.2
ENSG00000255382	LINC02734	NA	-0.5
ENSG00000255384		NA	0.3
ENSG00000255385	UBTFL10	NA	0
ENSG00000255386	OR5BR1P	NA	0
ENSG00000255387	RDXP1	NA	-0.6
ENSG00000255388	LINC02741	NA	0
ENSG00000255389		5.402272808185e-07	-1
ENSG00000255390	DCHS1-AS1	NA	0
ENSG00000255391		NA	0
ENSG00000255393	OOSP4B	NA	0
ENSG00000255394		0.420935244916514	1
ENSG00000255395		NA	-0.1
ENSG00000255396		NA	0
ENSG00000255397	NASPP1	0.0237552739204324	1.2
ENSG00000255398	HCAR3	0.934795753873695	0
ENSG00000255399	TBX5-AS1	3.24623246523821e-10	-1.4
ENSG00000255400		0.000179555927433714	2.1
ENSG00000255401		NA	0
ENSG00000255402		NA	0
ENSG00000255403	HSPD1P13	NA	0
ENSG00000255404		NA	0
ENSG00000255406	LINC02730	NA	-0.3
ENSG00000255408	PCDHA3	0.261382278167358	-0.5
ENSG00000255409	RSF1-IT1	0.0763393255427167	1.1
ENSG00000255410		0.474775675347064	-0.5
ENSG00000255411	LINC02548	NA	0
ENSG00000255413		NA	0
ENSG00000255415		NA	0
ENSG00000255416	OR10AF1P	NA	0
ENSG00000255417	MTCO2P15	NA	0
ENSG00000255418	LINC02718	0.182779391967914	-0.5
ENSG00000255420	CASC23	NA	0
ENSG00000255421		0.361832998397899	-0.4
ENSG00000255422		7.20293120494155e-06	-1.5
ENSG00000255423	EBLN2	0.283720823933853	0.2
ENSG00000255424	MRGPRX9P	NA	0
ENSG00000255425	OR8G3P	0.40754166500389	0.9
ENSG00000255426		NA	0.5
ENSG00000255427	LINC02707	NA	0.9
ENSG00000255428		0.35731174880707	0.8
ENSG00000255429		NA	0.3
ENSG00000255430	CASP1P1	NA	0
ENSG00000255431	OR5B19P	NA	0
ENSG00000255432		NA	0
ENSG00000255433	LINC02735	NA	0.7
ENSG00000255434		0.620624572396028	-0.2
ENSG00000255435		0.748863866936535	0.1
ENSG00000255437		NA	0
ENSG00000255438		0.0113016660119442	1.4
ENSG00000255439		NA	0.1
ENSG00000255440		0.752362650130044	0.3
ENSG00000255441	SIGLEC10-AS1	0.899365642907485	-0.1
ENSG00000255442		NA	0.3
ENSG00000255443	CD44-AS1	0.274039860637419	0.4
ENSG00000255444	CYCSP27	NA	0
ENSG00000255445		0.015311539370982	0.8
ENSG00000255446		3.73270271438205e-05	-1.6
ENSG00000255447		NA	0.1
ENSG00000255448		NA	0
ENSG00000255449		0.459064994314267	-0.3
ENSG00000255450		NA	0.1
ENSG00000255451		NA	0
ENSG00000255452		NA	0
ENSG00000255454		NA	0
ENSG00000255455		0.00138627906955225	-0.5
ENSG00000255456		NA	0
ENSG00000255457		NA	0
ENSG00000255458		0.217864927264087	0.4
ENSG00000255459		NA	0
ENSG00000255460	ZDHHC20P3	NA	0
ENSG00000255461	OR8I1P	NA	0
ENSG00000255462		0.0420834472536951	1.2
ENSG00000255463		NA	0
ENSG00000255464	SEPTIN14P8	NA	0
ENSG00000255466	OR5AL2P	NA	0
ENSG00000255467		NA	0
ENSG00000255468		0.000107998540610192	-1
ENSG00000255469	BOLA3P1	NA	0.1
ENSG00000255470		NA	0.7
ENSG00000255471		3.73822700091766e-09	-1.6
ENSG00000255472		NA	0
ENSG00000255474	GAU1	0.120542062379674	-0.7
ENSG00000255475		NA	0
ENSG00000255476		NA	0.3
ENSG00000255477		NA	0
ENSG00000255478		NA	-0.1
ENSG00000255479		1.61242613499663e-05	-2
ENSG00000255480		NA	0.1
ENSG00000255481	OR56A7P	NA	0
ENSG00000255482		NA	0
ENSG00000255483		NA	0
ENSG00000255484	LINC02764	NA	0.1
ENSG00000255485	OR5G4P	NA	0
ENSG00000255486		NA	0
ENSG00000255487		0.592773683339302	0.4
ENSG00000255489		NA	0
ENSG00000255490	EIF4A2P5	NA	0
ENSG00000255491		0.0213633309689434	1
ENSG00000255492	H3P33	NA	0
ENSG00000255493	OR4A10P	NA	0
ENSG00000255494	LINC00681	NA	0
ENSG00000255495		0.00304842721252402	-1.2
ENSG00000255496		NA	-0.2
ENSG00000255497		NA	0
ENSG00000255498		NA	0
ENSG00000255499		NA	0
ENSG00000255500		NA	0
ENSG00000255501	CARD18	5.44082489358094e-05	3.8
ENSG00000255502	LINC02713	NA	0
ENSG00000255503		0.197180071358367	0.6
ENSG00000255504		NA	-0.2
ENSG00000255505		NA	0
ENSG00000255506		NA	0
ENSG00000255507	UVRAG-DT	0.112684246038852	0.8
ENSG00000255508		0.0234227546369113	0.4
ENSG00000255510	OR8A2P	NA	0
ENSG00000255511		NA	0
ENSG00000255512	LINC02684	NA	0
ENSG00000255513		NA	0
ENSG00000255514	OR4B2P	NA	0
ENSG00000255515		NA	0.5
ENSG00000255516		NA	0
ENSG00000255517		0.26402504757674	0.3
ENSG00000255519		NA	0.2
ENSG00000255520		NA	-0.5
ENSG00000255521		0.314811857056858	0.5
ENSG00000255522	SNRPCP5	NA	-0.6
ENSG00000255523		NA	0
ENSG00000255524	NPIPB8	NA	-0.5
ENSG00000255525		NA	0.7
ENSG00000255526	NEDD8-MDP1	0.552111331646965	0.4
ENSG00000255527		NA	0
ENSG00000255528		NA	0
ENSG00000255529	POLR2M	0.050594872658185	-0.2
ENSG00000255530		NA	0
ENSG00000255531	NDUFS5P6	NA	0
ENSG00000255532		0.470674790421221	0.8
ENSG00000255533		NA	0.1
ENSG00000255534	OR4A43P	NA	0
ENSG00000255535		NA	0.8
ENSG00000255536	MRGPRX5P	NA	0
ENSG00000255537		0.597109459381578	0.4
ENSG00000255538	OR10V2P	0.915141548771192	-0.1
ENSG00000255539		NA	0.5
ENSG00000255540		NA	0.4
ENSG00000255541	CKS1BP4	NA	0
ENSG00000255542		NA	0
ENSG00000255543		NA	0
ENSG00000255544	DEFB108D	NA	0
ENSG00000255545	B3GAT1-DT	0.000606389115352849	2.3
ENSG00000255547	RPA2P3	0.283606028465975	0.5
ENSG00000255548		0.0904582239482591	1.2
ENSG00000255549	ENPP7P6	NA	0
ENSG00000255550		NA	0
ENSG00000255551		NA	0
ENSG00000255552	LY6G6E	0.0184960036276727	-2.2
ENSG00000255553	LINC02733	NA	0.3
ENSG00000255554	OR7E1P	NA	0.1
ENSG00000255555		NA	0
ENSG00000255556		NA	0
ENSG00000255557		0.734882570734001	0.2
ENSG00000255558		NA	0.4
ENSG00000255559	ZNF252P-AS1	5.402272808185e-07	1.6
ENSG00000255560	OR4R2P	NA	0
ENSG00000255561	FDXACB1	0.525310973082933	-0.1
ENSG00000255562	UNC93B6	NA	0
ENSG00000255563		NA	0
ENSG00000255565		0.651317934221052	-0.4
ENSG00000255566		0.00592888380089479	1
ENSG00000255568	BRWD1-AS2	0.00899964787145193	1
ENSG00000255569	TRAV1-1	0.222208022491465	0.6
ENSG00000255571	MIR9-3HG	1.13947421876939e-05	1.9
ENSG00000255572		NA	0
ENSG00000255575		NA	0
ENSG00000255580		NA	-0.3
ENSG00000255581		NA	0.1
ENSG00000255582	OR10G2	0.325412287824125	0.8
ENSG00000255583		0.0665410524991208	1.7
ENSG00000255585		0.656913400766935	-0.1
ENSG00000255587	RAB44	9.11872130520619e-05	-1.2
ENSG00000255595		7.85475517453904e-05	2.7
ENSG00000255599		NA	0.4
ENSG00000255605		NA	0.5
ENSG00000255606		0.0674216042694491	-1.1
ENSG00000255608		NA	0
ENSG00000255618	LINC02440	NA	0
ENSG00000255621		0.813551099130542	-0.1
ENSG00000255622	PCDHB17P	0.000905336558876857	2.1
ENSG00000255624	C10orf88B	3.8500996178939e-14	2.3
ENSG00000255627		NA	0.7
ENSG00000255628		NA	0
ENSG00000255629		NA	0
ENSG00000255633	MTRNR2L9	NA	0
ENSG00000255639		0.0453921149325464	1.3
ENSG00000255641		0.583023780067671	-0.3
ENSG00000255642	PABPC1P4	0.137030221096887	-0.4
ENSG00000255644		0.901877119034143	-0.1
ENSG00000255647		0.678810718276183	-0.2
ENSG00000255648		NA	0.2
ENSG00000255649		0.0165879276263832	1.4
ENSG00000255650	FAM222A-AS1	5.59034859076031e-06	2.6
ENSG00000255652		0.540066634794631	-0.5
ENSG00000255653		NA	0
ENSG00000255655		0.0512703784102734	-0.8
ENSG00000255660	RERG-AS1	NA	0.1
ENSG00000255663		0.223004800545923	0.8
ENSG00000255664	ARL6IP1P1	NA	0
ENSG00000255666	LINC02700	0.242612959446952	-0.6
ENSG00000255669		0.0352819891409266	-0.9
ENSG00000255670		0.0887821603817377	-0.5
ENSG00000255671		0.989369355149349	0
ENSG00000255672		NA	0.1
ENSG00000255679	JRKL-AS1	NA	0.1
ENSG00000255680		NA	-0.5
ENSG00000255686		NA	0
ENSG00000255689		0.0823296879114686	1.6
ENSG00000255690	TRIL	0.815151704704479	0.1
ENSG00000255692		0.0427669719235033	1.3
ENSG00000255693	LINC02389	0.262945375750359	0.6
ENSG00000255700	APOOP3	NA	0
ENSG00000255703		NA	0
ENSG00000255704		NA	0
ENSG00000255710		0.0327635464514223	0.7
ENSG00000255713	OR4D2	NA	0
ENSG00000255714	LINC02460	NA	0
ENSG00000255717	SNHG1	4.12029359755638e-14	1.3
ENSG00000255723		0.443600867738798	0.6
ENSG00000255725	TDGP1	0.0486880655767966	0.5
ENSG00000255726		NA	0
ENSG00000255727	LINC01489	0.566450282913577	0.5
ENSG00000255730		NA	-1.1
ENSG00000255733	IFNG-AS1	0.00860738459796617	1
ENSG00000255734	HNRNPABP1	NA	-0.1
ENSG00000255737	AGAP2-AS1	3.79816270684638e-05	1.3
ENSG00000255741		0.0455573481647763	0.8
ENSG00000255745		0.598338565753911	-0.4
ENSG00000255746		NA	-0.1
ENSG00000255749	GNAI2P1	NA	0
ENSG00000255750		0.0188852766540927	1.9
ENSG00000255753		0.0180650677820287	1.5
ENSG00000255757		NA	0
ENSG00000255760	LINC02422	0.956176220087345	0
ENSG00000255763	MRPS18CP4	NA	0
ENSG00000255767		NA	0
ENSG00000255769	GOLGA2P10	0.439295521898991	0.2
ENSG00000255772	LINC01479	0.591642358218669	-0.3
ENSG00000255774	LINC02747	0.553607185654457	0.7
ENSG00000255775		0.0663547601248095	-1.1
ENSG00000255776	VDAC2P2	NA	-0.1
ENSG00000255780		NA	0
ENSG00000255786		NA	0
ENSG00000255790		NA	0.2
ENSG00000255794	RMST	0.126500007545962	-1
ENSG00000255801		0.00611862279399271	-1.7
ENSG00000255804	OR6J1	NA	0.3
ENSG00000255807	PTP4A1P2	NA	-0.1
ENSG00000255808	PDE2A-AS1	NA	0
ENSG00000255811		NA	0
ENSG00000255814	LINC02439	NA	0
ENSG00000255815	KRT8P11	NA	0.2
ENSG00000255817		NA	1
ENSG00000255819	KLRC4-KLRK1	0.109848216971853	-0.6
ENSG00000255823	MTRNR2L8	0.205064994420732	0.5
ENSG00000255825		NA	0
ENSG00000255829		NA	-0.4
ENSG00000255830		NA	0
ENSG00000255833	TIFAB	0.34212173930146	-0.3
ENSG00000255835		NA	0
ENSG00000255836		6.52848925628979e-09	3.7
ENSG00000255837	TAS2R20	0.0285670719144852	0.6
ENSG00000255838		NA	0
ENSG00000255839		NA	0
ENSG00000255843		0.00115413849678984	1.1
ENSG00000255845		NA	0
ENSG00000255847		1.28005657423379e-06	2.4
ENSG00000255850	RXYLT1-AS1	NA	-0.5
ENSG00000255851	Metazoa_SRP	NA	0
ENSG00000255853		NA	0.7
ENSG00000255855	KDM4F	NA	0
ENSG00000255856		0.00503351545234455	1.7
ENSG00000255857	PXN-AS1	0.95167174599798	0
ENSG00000255858		NA	-0.5
ENSG00000255860		0.400382788070603	-0.6
ENSG00000255863		NA	0
ENSG00000255866		NA	0.5
ENSG00000255867	DENND5B-AS1	0.14355423782812	1
ENSG00000255870		NA	0
ENSG00000255871		NA	0.1
ENSG00000255872		0.939275013489443	0.1
ENSG00000255874	PRECSIT	0.000152016643270868	1.2
ENSG00000255875	PABPN1P2	0.467240348198325	0.5
ENSG00000255882		0.971655858165137	0
ENSG00000255883	FUNDC2P1	0.740856931977381	0.2
ENSG00000255885		NA	0
ENSG00000255886		NA	0.7
ENSG00000255892	NDFIP1P1	NA	0
ENSG00000255893		0.0315792261651219	0.7
ENSG00000255899		NA	0
ENSG00000255900		NA	0
ENSG00000255903	RPL12P46	NA	0
ENSG00000255909	PDCD5P1	NA	1
ENSG00000255910		7.94471380871498e-05	2.4
ENSG00000255916		NA	0.1
ENSG00000255919		NA	0
ENSG00000255920	CCND2-AS1	0.0298319307481203	-0.7
ENSG00000255921		0.000227354990493542	2.5
ENSG00000255923		NA	0
ENSG00000255928		NA	-0.3
ENSG00000255929		NA	0
ENSG00000255931		0.222363409703512	1.2
ENSG00000255933		0.566029271853233	-0.3
ENSG00000255944		NA	0
ENSG00000255945		NA	0.2
ENSG00000255946		0.468432923165466	0.5
ENSG00000255947		NA	0.2
ENSG00000255949	RPS6KB2-AS1	NA	0
ENSG00000255951		NA	0.6
ENSG00000255958	GABARAPL1-AS1	NA	0
ENSG00000255959		0.111642480735986	1
ENSG00000255960		0.0165408356228751	2.2
ENSG00000255964	HSPD1P12	NA	0.8
ENSG00000255965		NA	-0.1
ENSG00000255966		1.75123180810798e-08	2.6
ENSG00000255967	HADHAP2	0.806268001333475	0.2
