Gene ID	Gene Name	Design Element	g4_g1.p-value	g4_g1.t-statistic	g4_g1.log2foldchange	g4_g2.p-value	g4_g2.t-statistic	g4_g2.log2foldchange	g4_g5.p-value	g4_g5.t-statistic	g4_g5.log2foldchange
ENSG00000204323	SMIM5	229740_at	0.142969703435414	-1.63947503829611	-0.2	0.149221098715259	-1.57455674089884	-0.1	0.000119455737082255	-4.34202785394406	-0.4
ENSG00000204335	SP5	235845_at	0.389528022992483	-0.986838834150494	0	0.421603731755594	0.90196565310751	0	0.970550795915357	-0.0469151223313842	0
ENSG00000204344	STK19	243719_at	0.355499848399684	1.05553448342602	0	0.151142691134593	1.56745415344177	0	0.282225452834085	1.2469063081369	0
ENSG00000204347	BTBD17	230445_at	1.10664526504333e-09	6.7881038187272	0.9	0.00496765839955514	3.006723993559	0.3	8.6443291388239e-07	5.65462748186215	1.1
ENSG00000204348	DXO	215982_s_at	0.000501983506244803	3.80200535140867	0.2	3.00988990925732e-06	5.00173201931449	0.3	0.00115462141193183	3.64782259732723	0.2
ENSG00000204351	SKIV2L	203727_at	1.03851694088675e-06	5.36627917756921	0.3	1.51646559853805e-12	7.74179393060545	0.4	2.25182195344272e-06	5.41347582111883	0.3
ENSG00000204356	NELFE	209219_at	2.30270489687294e-12	7.93469181215723	0.5	1.9361542724016e-10	6.90985305327118	0.5	2.66138064128755e-08	6.4991781272044	0.5
ENSG00000204366	ZBTB12	233843_at	0.354808562439801	-1.05703957613927	0	0.855078497751196	0.216383637931558	0	0.117891036694753	-1.77982501118269	-0.1
ENSG00000204370	SDHD	202026_at	0.00134180742584212	3.50549082436554	0.3	6.80623709971979e-06	4.81482708003589	0.3	2.72227761947247e-06	5.36474577376567	0.4
ENSG00000204371	EHMT2	202326_at	0.519662421038666	0.748763465503193	0	0.237447643322302	-1.30244957163686	-0.1	0.0234860919545118	2.54569482766318	0.2
ENSG00000204380	PKP4-AS1	1563120_at	0.941821516239735	-0.092604885640076	0	0.724695718801709	0.410357458021665	0	0.6275026596029	0.589313724390827	0
ENSG00000204381	LAYN	228080_at	0.751680953291038	-0.381355230480745	0	0.0370665895125514	2.2474346576082	0.3	0.295878641925199	1.2139019784958	0.1
ENSG00000204385	SLC44A4	205597_at	0.196182335114319	1.45408082661281	0.1	0.000266697680658675	3.8936024952186	0.1	0.136153211130301	1.70030927537693	0.1
ENSG00000204386	NEU1	208926_at	0.180006067682251	1.50635072138994	0.1	4.21174616287069e-06	4.92524318740942	0.4	0.0791580472164757	1.98895427910234	0.2
ENSG00000204388	HSPA1B	202581_at	0.980426995459299	0.0310901776716307	0	0.00665203279519623	2.90643082249802	0.5	0.216752487366055	-1.42241467957752	-0.4
ENSG00000204389	HSPA1A	200799_at	0.63591559403382	0.560079445943101	0.1	0.078423362511682	1.90764915001284	0.3	0.361289917840225	-1.06878918568782	-0.2
ENSG00000204390	HSPA1L	210189_at	0.276492159619741	-1.23415804381091	-0.1	4.95752237468488e-06	-4.88786807355888	-0.3	0.210788755067484	-1.4405513585722	-0.1
ENSG00000204392	LSM2	209449_at	2.78664420138392e-18	10.2613363016464	0.9	9.71084498822519e-18	9.61393824390499	0.9	3.23688204989442e-12	8.56062335927004	1
ENSG00000204394	VARS1	201796_s_at	0.480949224372335	0.816323392839521	0	0.471641609281983	0.812946118706225	0	0.204990830806409	1.45786365180604	0.1
ENSG00000204396	VWA7	221301_at	4.71899356694409e-07	-5.54411553711618	-0.2	1.36251203123162e-07	-5.66472182174009	-0.2	1.07556378601068e-06	-5.60107100390512	-0.2
ENSG00000204397	CARD16	1552701_a_at	0.20299328725924	1.43243092183577	0.2	1.61444715936073e-05	4.61124043179103	0.8	0.785955147296736	-0.339332278093768	-0.1
ENSG00000204398		1557404_at	0.0671685494970483	-2.03038734855389	-0.1	0.0245658356361213	-2.41785877733465	-0.1	0.212853962399282	-1.43445003984363	-0.1
ENSG00000204403	CASP12	1564736_a_at	0.0457924908345064	2.20735252288929	0	0.0421512121900211	2.19198649753922	0.1	0.0837885073111809	1.96031811025823	0
ENSG00000204406	MBD5	227839_at	0.0967641026772816	1.84864071465998	0.2	0.0035937631418398	-3.11459522155825	-0.2	0.0347449642125677	2.37802469018392	0.2
ENSG00000204420	MPIG6B	221342_at	0.0217437287838846	-2.52436756836269	-0.1	0.070469078959716	-1.95834720152633	-0.1	0.0168097183042374	-2.68446683505846	-0.1
ENSG00000204421	LY6G6C	207114_at	1.94393692485783e-05	-4.67761693105074	-0.2	3.57669077291944e-07	-5.46451646931775	-0.2	3.72396616373715e-08	-6.41951605022606	-0.2
ENSG00000204427	ABHD16A	230221_at	0.618955974784116	-0.586914057708126	0	0.261393296399282	-1.24188779668865	-0.1	0.93434437001944	-0.105433645813797	0
ENSG00000204428	LY6G5C	219860_at	1.44544818047362e-12	8.0182973854394	0.6	1.91673858389602e-09	6.49496672004682	0.5	2.94115853646169e-06	5.34490886322538	0.6
ENSG00000204434	POTEKP	210926_at	9.46759376180191e-07	5.38724270059718	0.3	2.09874899095201e-17	9.49793348244164	0.5	1.69079207494635e-05	4.88406402196236	0.3
ENSG00000204438	GPANK1	225472_at	6.92539599008422e-12	7.73723661825521	0.5	1.17822745920582e-07	5.69456146120703	0.4	1.56833500921693e-08	6.62552464164939	0.6
ENSG00000204439	C6orf47	204968_at	7.45971606136066e-08	5.94113261234667	0.2	1.86372232888159e-08	6.0622374480226	0.2	3.99012012432276e-09	6.94523499459523	0.3
ENSG00000204442	FAM155A	214825_at	9.92019233570059e-08	-5.88013057458226	-0.9	1.34972707958155e-19	-10.2436146861272	-1.5	0.0516083352673693	-2.19737540694783	-0.4
ENSG00000204444	APOM	205682_x_at	2.38569938143705e-10	7.08195851396097	0.4	1.54126957439012e-07	5.6390859442885	0.3	6.55535179283757e-10	7.36330789911478	0.4
ENSG00000204460	LINC01854	1560750_at	0.385506426473627	-0.99454605071935	0	0.662662648557783	-0.503379619159931	0	0.549359548636079	-0.719340558082026	0
ENSG00000204463	BAG6	213318_s_at	1.01447667787792e-05	4.83663991671381	0.3	5.43056945720401e-10	6.72502928197054	0.4	4.7192314068577e-07	5.80535043796145	0.4
ENSG00000204469	PRRC2A	212081_x_at	0.000883305429552242	3.63409671142619	0.2	0.000370045016337456	3.80199881541808	0.2	0.000391047617461936	3.98840097874642	0.3
ENSG00000204472	AIF1	215051_x_at	0.00416641939098345	3.13408098065157	0.4	7.91150981893231e-05	4.21694076177659	0.6	0.458792458404551	-0.879347777839778	-0.1
ENSG00000204475	NCR3	211583_x_at	0.000837313739449438	-3.65033709406191	-0.1	6.7728258925199e-05	-4.25686028093604	-0.1	0.000118438380795014	-4.34461482275462	-0.1
ENSG00000204482	LST1	214574_x_at	0.000798745514708541	3.66433239020801	0.4	0.000304214271711621	3.85717038298907	0.3	0.850940243245915	0.237986092337611	0
ENSG00000204498	NFKBIL1	209973_at	0.000154317587775366	4.13673931196278	0.2	0.00128191820126496	3.43945471828766	0.1	2.61090060469712e-06	5.37588999623166	0.3
ENSG00000204514	ZNF814	1557248_at	0.000232012648133072	4.02359074204519	0.4	0.000320325397135465	3.84280370173446	0.4	0.000255633582163772	4.11670985330881	0.3
ENSG00000204516	MICB	206247_at	0.0193723894134752	2.57050084257845	0.3	5.64477394092262e-06	4.85793166446436	0.6	0.371958054686166	1.04648063306413	0.1
ENSG00000204519	ZNF551	211721_s_at	4.12003904332514e-12	7.83101147647243	0.9	9.44373445177069e-14	8.19737459203566	1.2	3.46128750745649e-09	6.97893040115982	0.9
ENSG00000204520	MICA	205904_at	0.402897735510967	0.961099096753847	0.1	1.56704879978228e-05	4.61840394629233	0.5	0.587086755178895	-0.65453479141562	-0.1
ENSG00000204528	PSORS1C3	238997_at	0.204048047863625	-1.42930525553709	0	0.114280319736814	-1.71768096099722	-0.1	0.230021555563926	-1.38439329846574	0
ENSG00000204536	CCHCR1	37424_at	0.00181438827300709	3.40975111889721	0.1	1.05924773859416e-08	6.17197686102956	0.2	0.0110216918278632	2.85244153240191	0.1
ENSG00000204538	PSORS1C2	220635_at	0.000464519107139192	-3.8250673236428	-0.2	5.27371034678014e-08	-5.85588360313525	-0.3	0.0145180735765871	-2.74401434947272	-0.2
ENSG00000204539	CDSN	206193_s_at	0.00204631201353761	-3.37107370901826	-0.1	0.000336559324098756	-3.82898814548136	-0.1	0.0497325830645872	-2.21472246510723	-0.1
ENSG00000204540	PSORS1C1	220362_at	0.125727832389046	-1.71031653485971	-0.1	0.786714873495051	-0.31813289922963	0	0.0825286673526935	-1.96828904693906	-0.1
ENSG00000204542	C6orf15	221100_at	0.0221017448616333	-2.51736539967827	-0.1	0.286686981141005	-1.18108565517745	-0.1	0.173746243590457	-1.55849706110184	-0.1
ENSG00000204547	DEFB122	1562167_a_at	0.205872010694432	-1.42380084489753	0	0.684173242896368	0.471260083739431	0	0.663578096498866	-0.530738871766846	0
ENSG00000204548	DEFB121	234007_at	0.436207298841756	-0.897074724381211	0	0.0234333376175555	-2.43690767429327	-0.1	0.55452439000905	-0.710452265725665	0
ENSG00000204560	DHX16	203694_s_at	4.39224196627252e-09	6.51730921884403	0.4	3.94172389018734e-15	8.69900797752428	0.5	2.55788673373104e-08	6.50875154571824	0.4
ENSG00000204564	C6orf136	227456_s_at	1.00357343291891e-15	-9.2816231467447	-0.6	1.36312118037121e-20	-10.5756851145752	-0.8	9.55382718215962e-12	-8.31624139006922	-0.6
ENSG00000204568	MRPS18B	217408_at	2.81433946603196e-11	7.48189968342397	0.5	3.60019802229355e-10	6.79976639793818	0.5	6.71281065249509e-11	7.87968250467894	0.6
ENSG00000204569	PPP1R10	201703_s_at	1.52070266542496e-08	6.26857214375025	0.5	0.000493724180804397	3.71991415206188	0.3	1.48998280400019e-07	6.0877466125925	0.5
ENSG00000204574	ABCF1	200045_at	4.92489831878474e-09	6.49422604834284	0.4	2.9969125007786e-10	6.83275808502126	0.4	1.16693675443085e-07	6.14641339381245	0.4
ENSG00000204576	PRR3	204795_at	0.0172675452775345	2.61553070476475	0.2	0.92521107704354	0.112401158093255	0	3.11890361306689e-06	5.32981641074404	0.4
ENSG00000204577	LILRB3	210784_x_at	0.571317281457777	-0.663485386048467	0	0.999895937688583	0.000130550087948833	0	0.19032170143376	-1.5043572671552	-0.1
ENSG00000204580	DDR1	1007_s_at	9.04411356445524e-31	15.0563975273849	1.3	2.42210456765825e-25	12.1458083033307	1.2	1.28820524091479e-12	8.7653802136128	1.2
ENSG00000204584		239400_at	0.825458535347138	0.270683798917214	0	0.635556447020651	0.544673213726038	0	0.357066670553666	-1.07768017942318	0
ENSG00000204590	GNL1	228857_at	0.0219546041913096	-2.52028091609371	-0.3	1.00487345215631e-10	-7.02604015549241	-0.8	0.00121301673391526	-3.63164747046253	-0.5
ENSG00000204592	HLA-E	200905_x_at	1.43249391419172e-08	6.28080372858792	0.9	3.61122596122128e-21	10.7681921090118	1.2	9.38840820110516e-05	4.41085258037639	0.5
ENSG00000204599	TRIM39	222732_at	2.5477847698274e-05	4.61000988825886	0.2	0.076606381389692	1.91868809049113	0.1	0.00132039746425208	3.60397473293757	0.2
ENSG00000204603	LINC01257	234493_at	0.000405875254359852	-3.86456890097375	-0.1	0.000942957701949102	-3.53223020874237	-0.1	0.0200488661617191	-2.61163388346157	-0.1
ENSG00000204604	ZNF468	214751_at	0.0852609856787186	1.91304208197793	0.2	1.62159033335677e-08	6.08920355710109	0.7	0.797613622133145	0.320783875302169	0
ENSG00000204610	TRIM15	210177_at	0.00257771931043865	-3.29545495188992	-0.1	1.59969250765528e-06	-5.14174089479852	-0.1	0.0010598100682425	-3.6756835595384	-0.1
ENSG00000204611	ZNF616	239007_at	1.28920486828187e-06	5.31714150416027	0.3	5.6526329857601e-07	5.36766631677935	0.4	6.46814282258228e-07	5.72729746182843	0.3
ENSG00000204613	TRIM10	221627_at	0.308407051252519	-1.15890629649637	0	0.00483798487807303	-3.01561703188465	-0.1	0.087450668046805	-1.938625595357	-0.1
ENSG00000204614	TRIM40	1553079_at	0.00961117444925432	-2.83908472345932	-0.1	0.00993069092777839	-2.76436377661099	-0.1	0.100131594438331	-1.86709306366649	-0.1
ENSG00000204616	TRIM31	210159_s_at	0.588235899700791	-0.63616836399718	0	0.592114041123439	-0.611730805217225	0	0.941928924046113	-0.093419374519677	0
ENSG00000204618	RNF39	219916_s_at	0.000292131303548907	-3.95787671520756	-0.2	1.95781009315399e-10	-6.90782115349924	-0.4	0.0114774318545221	-2.8364440686588	-0.2
ENSG00000204619	PPP1R11	201500_s_at	0.0131603173698443	-2.72071553856034	-0.1	0.000296065093208766	-3.86454848654184	-0.2	0.216836859577776	-1.42213173240585	-0.1
ENSG00000204622	HLA-J	217436_x_at	1.42458066801331e-10	7.17956855474423	0.9	5.22267812809114e-24	11.7104218313673	1.5	1.01638443883728e-08	6.72772204502429	0.8
ENSG00000204623	ZNRD1ASP	215985_at	0.00135070069231396	-3.50335973325112	-0.4	0.00565191589175357	-2.96239224035158	-0.3	0.0213466778947966	-2.58541233687702	-0.3
ENSG00000204624	DISP3	230019_s_at	0.105726127943248	1.80220350435156	0.2	7.13259154854927e-05	-4.24355906515476	-0.3	0.0742070249364908	2.02249536649654	0.2
ENSG00000204625	HCG9	208287_at	0.549291115240409	-0.699001074225779	0	0.66590833610736	-0.498293424448247	0	0.647398515838925	-0.556774463225494	0
ENSG00000204628	RACK1	200651_at	3.09686612451034e-27	13.6597863884093	1.2	3.40482380931685e-27	12.7434771855664	1.3	7.20483195644343e-17	10.971814423563	1.3
ENSG00000204632	HLA-G	211528_x_at	1.66791890879129e-11	7.57729344574337	1	1.24584221668707e-27	12.8812974264179	1.5	3.02740237112092e-08	6.4681358807333	0.8
ENSG00000204634	TBC1D8	204526_s_at	0.0214060015596097	-2.53072465184431	-0.2	0.933146720660445	-0.100559057475795	0	0.000472875790846843	-3.92958441941698	-0.3
ENSG00000204642	HLA-F	221875_x_at	3.93021644962166e-11	7.42041026908061	1	5.73366707711538e-26	12.3478415917675	1.6	5.42819833486598e-09	6.87354288327199	0.9
ENSG00000204644	ZFP57	231236_at	0.000147196587640493	-4.14973885301641	-0.2	6.19086381751497e-06	-4.83661983443483	-0.2	0.0138243544788707	-2.76400460773248	-0.1
ENSG00000204650	LINC02210	1568987_at	0.818257807060008	-0.281487562196762	0	0.036473143866449	-2.25428578325277	-0.1	0.534441083386037	0.744847255673175	0
ENSG00000204653	ASPDH	230912_at	5.39110833914941e-06	-4.98823785389206	-0.3	1.11181967813318e-06	-5.22119193454574	-0.3	4.46601651988234e-05	-4.62099105844267	-0.3
ENSG00000204655	MOG	214650_x_at	0.000109282148320355	-4.23028155633039	-1.1	3.02480141703227e-05	-4.45879244797065	-1.5	8.77485689493139e-06	-5.05853668311123	-1.5
ENSG00000204657	OR2H2	208573_s_at	0.126380269206157	-1.70751103046807	-0.1	0.0170999845296769	-2.56075200000437	-0.1	0.579196556141883	-0.668132420212884	0
ENSG00000204663	CST13P	1558493_at	0.0710090129001755	-2.00337822645013	0	0.0431043797805387	-2.18217351157245	-0.1	0.280815074935646	-1.25038079511572	0
ENSG00000204666		237298_at	0.42493685006248	0.918321460387452	0.1	0.343908474912186	1.05494745247531	0	0.247431127928254	-1.33716739155338	0
ENSG00000204669	C9orf57	240316_at	0.332954695914983	-1.10413706232238	0	0.222506170050284	-1.34188438924512	0	0.973448523624614	-0.0420942156327588	0
ENSG00000204673	AKT1S1	224982_at	0.0251765910083	2.4637603812907	0.2	3.22364910900521e-05	4.44315782003053	0.4	0.893144732634131	0.171425429321434	0
ENSG00000204677	FAM153CP	1566040_at	4.46837394362341e-26	-13.2204297375816	-2	2.59628001626165e-21	-10.8165676788343	-1.9	1.86756681640446e-20	-12.9968265294303	-2
ENSG00000204681	GABBR1	203146_s_at	4.58752845929385e-05	-4.45970201042638	-0.8	1.23295338204017e-17	-9.57792816759987	-1.6	0.00546505704184224	-3.11386050627445	-0.6
ENSG00000204682	MIR1915HG	1555922_at	0.0117903535204658	-2.76259730726206	-0.1	0.216463302134914	-1.35867713986775	0	0.00164390170322326	-3.53164352677531	-0.1
ENSG00000204684		1557483_at	0.00476792804839321	-3.08817125476926	-0.1	1.59971683015033e-06	-5.14170900997542	-0.1	0.00204265312006272	-3.4581364878607	-0.1
ENSG00000204685	STARD7-AS1	235584_at	0.772638813124342	-0.349632740087632	0	0.382844514648587	0.975635736224089	0	0.868366938155237	-0.210558538539034	0
ENSG00000204687	MAS1L	234820_at	0.462515179878987	-0.849133116167414	0	0.124114986291769	-1.67434585965674	-0.1	0.631009067265198	0.583175550506044	0
ENSG00000204688	OR2H1	1556987_s_at	0.00401232103663087	-3.14703767784158	-0.2	9.46553186347062e-06	-4.73837163494708	-0.2	0.0545275274928503	-2.17164255009379	-0.1
ENSG00000204694	OR11A1	221343_at	0.00012838780799998	-4.1869319167592	-0.1	6.16790413937791e-06	-4.83751290592957	-0.1	0.00146506982996819	-3.57031725631386	-0.1
ENSG00000204695	OR14J1	234545_at	0.0165373476424691	-2.63220259836468	-0.1	0.0430782051656133	-2.18255305928281	-0.1	0.00110942701240121	-3.6609518174028	-0.1
ENSG00000204700	OR2J2	208508_s_at	0.011850897866462	-2.76066384912775	-0.1	3.29240329845556e-06	-4.98124947503521	-0.1	0.0602561176179539	-2.12360297965386	-0.1
ENSG00000204701	OR2J3	217334_at	0.444886768042629	-0.881161919308351	0	0.58705297448291	-0.619878277034259	0	0.885933539881992	-0.182560891742936	0
ENSG00000204703	OR2B3	234903_at	0.000433357327830927	-3.8455964233316	-0.2	0.000145989406449406	-4.05684334990028	-0.2	0.00867800942741045	-2.94372715880985	-0.1
ENSG00000204704	OR2W1	221451_s_at	0.0531903530701055	-2.13927354329721	-0.1	0.0126978745541013	-2.67387976808077	-0.1	0.105894857036018	-1.83712996966994	-0.1
ENSG00000204706	MAMDC2-AS1	1559656_a_at	0.0216295191753859	2.52652525482455	0.1	0.00838825838115245	2.82459023776725	0.1	0.00466235836155255	3.17066253466068	0.1
ENSG00000204711	C9orf135	236519_at	0.268798316474096	-1.25275313165161	-0.1	0.0391888580543838	-2.22345842797171	-0.1	0.977365665789505	-0.0359931252478657	0
ENSG00000204713	TRIM27	212118_at	0.976784226487474	-0.0377110934166945	0	0.591352408324777	-0.61306190583155	0	0.967397996106844	0.0526704929551719	0
ENSG00000204740	MALRD1	242660_at	0.0370480011282209	-2.30137764841731	-0.1	0.00529964966660918	-2.9846268793054	-0.1	0.0133141455153373	-2.77922283239127	-0.1
ENSG00000204758		233491_at	0.000419488277074526	-3.85494826415878	-0.2	7.60844049332217e-09	-6.23538150811079	-0.3	0.00179139770561512	-3.50282214298881	-0.2
ENSG00000204764	RANBP17	219661_at	0.551649213729951	0.695041062609304	0.1	0.00027279731065651	-3.88725441539055	-0.2	0.0447389864838798	2.26406952805536	0.2
ENSG00000204767	INSYN2B	235236_at	0.0414651334141782	-2.25193360029003	-0.5	1.42899225456928e-13	-8.13103863613421	-1.3	0.271185633310728	-1.27475647921148	-0.3
ENSG00000204787	REG1CP	207778_at	3.16717462335195e-05	-4.5546045502462	-0.3	1.40954848887237e-09	-6.55188552462509	-0.3	0.000203087969447873	-4.18633113681663	-0.3
ENSG00000204789	ZNF204P	214823_at	1.82015075500389e-24	-12.6116459587657	-2.2	1.38832578918635e-22	-11.2421005808	-2	8.06433618986647e-19	-12.0267222762278	-2.3
ENSG00000204815	ODAD4	223924_at	0.00170821706664313	3.42910368180775	0.3	1.95276531659327e-05	4.56555092259591	0.3	0.000518440718113582	3.90122635327834	0.2
ENSG00000204832	ST8SIA6-AS1	242350_s_at	0.00072527007663073	-3.69290792933702	-0.2	1.18448348743046e-11	-7.39729528755642	-0.3	0.000650240349789986	-3.83063923316382	-0.2
ENSG00000204839	MROH6	227672_at	0.198828892733293	-1.44549065386224	-0.1	0.22996387350837	-1.32187504248443	-0.1	0.0329989908622833	-2.40059227810201	-0.1
ENSG00000204842	ATXN2	202622_s_at	0.949238239530805	0.0805552992516365	0	0.777033813198264	0.332715555592286	0	0.860226138304122	-0.223262722875051	0
ENSG00000204843	DCTN1	211780_x_at	3.46889818290302e-20	-10.9835403067747	-0.6	5.06021786825942e-16	-9.01456024207267	-0.7	2.0147313155252e-15	-10.2195795752991	-0.7
ENSG00000204851	PNMA8B	232003_at	4.57132026089823e-23	-12.0767390572597	-1.4	1.49291185712903e-22	-11.2307100590242	-1.6	7.57783231323104e-18	-11.4906234992196	-1.5
ENSG00000204852	TCTN1	218584_at	2.9526202322341e-10	7.04156898688603	0.6	1.5373629153646e-17	9.54463172420524	0.8	0.00010421140744138	4.38107550455118	0.4
ENSG00000204856	FAM216A	204521_at	1.90666229082209e-06	-5.22819297289691	-0.5	1.25726053242667e-10	-6.98641508436202	-0.7	0.0427283786280602	-2.28510090070559	-0.2
ENSG00000204859	ZBTB48	205025_at	0.000586349731202284	3.7565809292317	0.3	5.26304753757373e-06	4.87418020553363	0.4	0.11009032966518	1.81651538456867	0.1
ENSG00000204860	FAM201A	1557541_at	0.712726700092966	-0.43913885082057	0	0.179952093040843	-1.4692199418234	-0.1	0.365864448756723	1.05906569076231	0.1
ENSG00000204866	IGFL2	231148_at	0.00027732510285778	-3.97276878293277	-0.2	1.11423306147483e-05	-4.70016589675591	-0.2	0.00975887836943123	-2.89951877188096	-0.2
ENSG00000204872	NAT8B	206964_at	0.0426020712859096	2.23980346359046	0.1	0.0151042680587437	2.60854547463954	0.1	0.0489063665599049	2.22264505647378	0.1
ENSG00000204873	KRTAP9-3	234679_at	0.336771997727106	1.09571381920927	0	0.806402314337343	0.288386264449814	0	0.476164315017628	0.847399828986882	0
ENSG00000204880	KRTAP4-8	234631_at	0.0120998335857521	-2.75259082882022	-0.2	0.00167478261177877	-3.35774738657249	-0.2	0.074170089727113	-2.02274580028791	-0.1
ENSG00000204882	GPR20	214510_at	0.0885980834867687	-1.89394079612973	-0.1	0.731398377310496	-0.400503804412925	0	0.0860607614064038	-1.94673932950757	-0.1
ENSG00000204889	KRT40	1562629_a_at	0.13090228826716	-1.68773827782821	-0.1	0.0433968226374676	-2.17926448951349	-0.1	0.0960252076892394	-1.88962131985994	-0.1
ENSG00000204897	KRT25	237905_at	0.000555520155807701	-3.77216229952773	-0.2	3.46227496130975e-10	-6.80676069067861	-0.2	0.014941493838729	-2.73233883985476	-0.1
ENSG00000204899	MZT1	225578_at	8.57864260612626e-16	-9.30809002699015	-1	2.29008421053043e-14	-8.42374198655798	-0.9	3.81813163269427e-07	-5.85790904036347	-0.7
ENSG00000204904	LINC01545	1563327_a_at	0.0460198498679453	-2.20520899308314	-0.1	2.03266411842289e-07	-5.58224507110432	-0.2	0.0895668015482278	-1.92617243975495	-0.1
ENSG00000204920	ZNF155	221201_s_at	0.00486805289645321	3.08111097934022	0.2	0.000805760451670823	3.57853641121077	0.2	0.0966172821455225	1.88620065512757	0.1
ENSG00000204922	UQCC3	229099_at	1.50056720883907e-07	5.79248283244579	0.5	4.92280565672789e-10	6.74286779351221	0.6	5.45988392990719e-08	6.32873363098697	0.5
ENSG00000204929		1569900_at	0.000731643353488699	-3.69019398668864	-0.1	0.00530964412119766	-2.98400484548095	-0.1	0.0201835327588221	-2.60891309863727	-0.1
ENSG00000204934	ATP6V0E2-AS1	229094_at	0.0133435378058278	2.71543885089397	0.2	0.0409558044993397	2.20459721556836	0.2	0.000131512395369497	4.3141976414072	0.4
ENSG00000204936	CD177	219669_at	3.94747364620742e-06	-5.06123197602829	-0.2	0.00079977635362876	-3.58073332919837	-0.2	2.81469978876653e-05	-4.7477856166765	-0.2
ENSG00000204941	PSG5	239583_x_at	0.261414358651734	-1.27160571193838	0	0.404748967152645	-0.933746598804683	0	0.615891891208001	-0.607742714726039	0
ENSG00000204946	ZNF783	221876_at	2.01131454464227e-05	4.66909280776696	0.2	2.03290586992011e-10	6.90104431869557	0.4	0.000949791912198015	3.71127721355719	0.2
ENSG00000204947	ZNF425	242684_at	0.696138657615884	0.464486143919778	0	0.613917752936103	-0.577561329844813	0	0.424552207552499	0.943123545968452	0.1
ENSG00000204950	LRRC10B	236666_s_at	4.13949211082335e-08	-6.06286027286302	-0.5	3.26814152368614e-14	-8.36726304452669	-0.7	1.12973967276211e-09	-7.23812444362577	-0.6
ENSG00000204954	C12orf73	226927_at	0.0378428645691053	-2.29226994168096	-0.1	0.000212713067947363	-3.95617348350239	-0.2	0.32637628429411	-1.14363469974303	-0.1
ENSG00000204956	PCDHGA1	211880_x_at	0.0102394500972731	2.81564425367993	0.3	0.34426942236718	1.05423998633908	0.1	0.0368344252407296	2.35197034508739	0.2
ENSG00000204961	PCDHA9	208205_at	0.00011322929194268	4.2206965900269	0.4	0.655863055123676	0.513888890145829	0	1.21373529271552e-05	4.97272064671463	0.5
ENSG00000204969	PCDHA2	211365_s_at	0.393631972896818	-0.978995827320308	-0.1	0.0220138454180183	-2.46194520798228	-0.1	0.797082980980369	-0.321641475286679	0
ENSG00000204977	TRIM13	229943_at	0.0244873793678185	2.47525020977558	0.4	0.33142341902058	-1.08113668674112	-0.1	0.0110931446781626	2.85004100252797	0.4
ENSG00000204978	ERICH4	231632_at	0.514140336685063	-0.757918477623174	0	0.647785863905741	0.526170789456528	0	0.555300502324734	0.708944408359193	0
ENSG00000204983	PRSS1	205869_at	0.00023028973439375	-4.02573806996953	-0.2	7.54827928908013e-08	-5.78404852738176	-0.3	0.0214140840011011	-2.58414862732792	-0.2
ENSG00000204991	SPIRE2	243594_x_at	0.042450063963134	-2.24155722535037	-0.1	0.000231384191031032	-3.93270458799127	-0.2	0.401258317076609	-0.988347935789594	-0.1
ENSG00000205030	OR5L2	1567286_at	0.572768109485577	-0.661131577890798	0	0.46791430688229	0.81957505466254	0	0.867233202620193	0.21237560182281	0
ENSG00000205038	PKHD1L1	242763_at	0.000312133540734038	-3.93949699261345	-0.1	0.0158012546401308	-2.59112032447676	-0.1	0.0543151436209561	-2.17352929565855	-0.1
ENSG00000205054	LINC01121	1562601_at	0.0669215756485702	-2.03205136565473	-0.1	0.0464237632998484	-2.14971726410887	-0.1	0.271210495589943	-1.27462411886327	0
ENSG00000205056	LINC02397	239244_at	0.74402589631659	0.393127051334418	0	0.51620509577811	-0.735995829378008	0	0.31121952552556	1.17871037518631	0.1
ENSG00000205060	SLC35B4	225881_at	0.696093404055385	0.464590255549061	0	0.00312736187894165	3.15979997413152	0.2	0.437075840468619	-0.919268406986148	-0.1
ENSG00000205084	TMEM231	64900_at	1.0471595157696e-05	4.8286301517548	0.7	5.69353419066118e-06	4.85584907227852	0.6	0.00436735172560635	3.19383633845403	0.4
ENSG00000205085	FAM71F2	237320_at	0.000116085056791744	4.21403239098293	0.2	0.000275192827542082	3.8847281191126	0.2	0.0200254006566478	2.6122612634902	0.1
ENSG00000205106	LINC02716	230115_at	0.0138976233585062	-2.6996690876997	-0.1	3.8047155874302e-07	-5.45147653575781	-0.3	0.128027615112945	-1.73430464306996	-0.1
ENSG00000205108	FAM205A	243270_at	0.000198948503604424	-4.06635178725992	-0.1	6.89327884015226e-05	-4.25234825600558	-0.1	0.000235213381647625	-4.14205431138764	-0.2
ENSG00000205129	C4orf47	236915_at	0.0101615551072759	2.81847741457339	0.4	2.08233776132601e-07	5.57731875403835	0.9	0.0533808225881931	2.18185508431434	0.2
ENSG00000205133	TRIQK	225600_at	0.895283314288215	-0.164359031905729	0	0.340377312669477	-1.06239350078433	-0.1	0.262917292042327	1.29653822883911	0.1
ENSG00000205138	SDHAF1	221855_at	2.422231041391e-09	-6.63519919822486	-0.3	9.76887124087056e-11	-7.03098881270541	-0.2	1.15860763244011e-08	-6.69670679138079	-0.3
