Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
2662	90	90	0.00035	0.00131	9.887e-01	0.007	0.426	GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION
2663	25	24	0.00035	0.00186	2.592e+01	0.003	0.674	GO_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY
2664	40	40	0.00034	0.00167	9.950e-01	0.006	0.514	GO_RESPONSE_TO_UV_C
2665	35	35	0.00034	0.00185	9.956e-01	0.009	0.329	GO_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
2666	50	50	0.00034	0.00185	9.937e-01	0.01	0.442	GO_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION
2667	38	38	0.00034	0.00184	9.952e-01	0.005	0.499	GO_POST_EMBRYONIC_ANIMAL_MORPHOGENESIS
2668	55	54	0.00034	0.00184	5.562e+01	0.004	0.617	GO_CARDIAC_CELL_FATE_COMMITMENT
2669	80	80	0.00034	0.00184	9.899e-01	0.006	0.425	GO_COPULATION
2670	46	46	0.00034	0.00184	9.942e-01	0.004	0.594	GO_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA
2671	45	45	0.00034	0.00184	9.943e-01	0.006	0.504	GO_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY
2672	76	76	0.00034	0.00183	9.904e-01	0.005	0.58	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS
2673	35	35	0.00034	0.00182	9.956e-01	0.006	0.49	GO_SEROTONIN_SECRETION
2674	65	64	0.00034	0.00182	6.547e+01	0.007	0.504	GO_RNA_POLYMERASE_III_ACTIVITY
2675	35	35	0.00034	0.00129	9.956e-01	0.005	0.543	GO_PRE_SNORNP_COMPLEX
2676	188	186	0.00033	0.0018	3.672e+02	0.005	0.548	GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT
2677	25	25	0.00033	0.0018	9.969e-01	0.007	0.392	GO_SPERM_EJACULATION
2678	35	35	0.00033	0.0018	9.956e-01	0.004	0.584	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR
2679	125	124	0.00033	0.0013	1.240e+02	0.006	0.558	GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION
2680	25	25	0.00033	0.00177	9.969e-01	0.008	0.503	GO_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE
2681	95	95	0.00033	0.00177	9.881e-01	0.008	0.473	GO_BASEMENT_MEMBRANE_ORGANIZATION
2682	60	60	0.00033	0.00124	9.925e-01	0.006	0.495	GO_ADENYLATE_CYCLASE_BINDING
2683	30	30	0.00033	0.00176	9.962e-01	0.005	0.514	GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN
2684	45	45	0.00033	0.00176	9.943e-01	0.007	0.418	GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT
2685	45	45	0.00032	0.00175	9.943e-01	0.005	0.538	GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS
2686	45	45	0.00032	0.00175	9.943e-01	0.004	0.576	GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY
2687	45	45	0.00032	0.00175	9.943e-01	0.004	0.57	GO_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS
2688	30	29	0.00032	0.00174	3.089e+01	0.004	0.521	GO_SYMMETRIC_SYNAPSE
2689	55	55	0.00032	0.00174	9.931e-01	0.007	0.401	GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT
2690	95	95	0.00032	0.00174	9.881e-01	0.006	0.54	GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS
2691	95	95	0.00032	0.00174	9.881e-01	0.005	0.534	GO_SOMATIC_STEM_CELL_DIVISION
2692	61	61	0.00032	0.00174	9.923e-01	0.007	0.459	GO_INVADOPODIUM
2693	55	55	0.00032	0.00139	9.931e-01	0.008	0.466	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY
2694	40	39	0.00032	0.00174	4.080e+01	0.005	0.501	GO_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS
2695	109	109	0.00032	0.00172	9.863e-01	0.006	0.509	GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS
2696	55	55	0.00032	0.00172	9.931e-01	0.006	0.518	GO_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION
2697	125	124	0.00032	0.00137	1.240e+02	0.005	0.517	GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION
2698	55	55	0.00032	0.00144	9.931e-01	0.005	0.6	GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY
2699	85	85	0.00032	0.00171	9.893e-01	0.004	0.615	GO_OXYGEN_BINDING
2700	126	126	0.00032	0.00145	9.842e-01	0.007	0.568	GO_CLATHRIN_VESICLE_COAT
2701	95	95	0.00032	0.0017	9.881e-01	0.007	0.467	GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS
2702	35	35	0.00031	0.00123	9.956e-01	0.007	0.469	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION
2703	123	123	0.00031	0.00167	9.845e-01	0.006	0.472	GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION
2704	101	101	0.00031	0.00167	9.873e-01	0.006	0.479	GO_REGULATORY_T_CELL_DIFFERENTIATION
2705	110	109	0.00031	0.00128	1.095e+02	0.005	0.523	GO_PHARYNGEAL_SYSTEM_DEVELOPMENT
2706	65	64	0.00031	0.00167	6.547e+01	0.009	0.448	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE
2707	60	60	0.00031	0.00166	9.925e-01	0.005	0.579	GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY
2708	35	35	0.00031	0.00165	9.956e-01	0.005	0.551	GO_CELLULAR_HYPOTONIC_RESPONSE
2709	20	20	0.00031	0.00165	9.975e-01	0.005	0.555	GO_CELLULAR_RESPONSE_TO_LEAD_ION
2710	41	41	0.00031	0.00164	9.948e-01	0.006	0.513	GO_RESPONSE_TO_INTERLEUKIN_15
2711	35	35	0.0003	0.00164	9.956e-01	0.006	0.484	GO_CLEAVAGE_FURROW_FORMATION
2712	53	53	0.0003	0.00164	9.933e-01	0.008	0.387	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION
2713	25	25	0.0003	0.00163	9.969e-01	0.005	0.544	GO_CORECEPTOR_ACTIVITY_INVOLVED_IN_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY
2714	95	95	0.0003	0.00162	9.881e-01	0.006	0.494	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I
2715	50	50	0.0003	0.00161	9.937e-01	0.005	0.538	GO_RIBONUCLEASE_P_COMPLEX
2716	77	77	0.0003	0.00115	9.903e-01	0.005	0.496	GO_INTRACILIARY_TRANSPORT_PARTICLE_B
2717	35	35	0.0003	0.00161	9.956e-01	0.006	0.461	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR
2718	40	40	0.0003	0.00161	9.950e-01	0.005	0.553	GO_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE
2719	70	69	0.0003	0.0016	7.038e+01	0.005	0.576	GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT
2720	35	35	0.0003	0.0016	9.956e-01	0.005	0.542	GO_REGULATION_OF_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS
2721	140	140	0.0003	0.00147	9.824e-01	0.006	0.495	GO_POSITIVE_REGULATION_OF_TOR_SIGNALING
2722	55	55	0.0003	0.0016	9.931e-01	0.006	0.433	GO_HOMOCYSTEINE_METABOLIC_PROCESS
2723	45	45	0.0003	0.00159	9.943e-01	0.005	0.501	GO_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE
2724	157	157	0.00029	0.00142	9.803e-01	0.005	0.521	GO_POSITIVE_REGULATION_OF_AXON_EXTENSION
2725	35	35	0.00029	0.00158	9.956e-01	0.008	0.397	GO_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY
2726	80	80	0.00029	0.00158	9.899e-01	0.005	0.481	GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR
2727	60	60	0.00029	0.00158	9.925e-01	0.005	0.565	GO_BLOC_1_COMPLEX
2728	55	55	0.00029	0.00157	9.931e-01	0.005	0.569	GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS
2729	130	130	0.00029	0.00157	9.837e-01	0.006	0.491	GO_PROTEIN_PHOSPHATASE_2A_BINDING
2730	45	45	0.00029	0.00157	9.943e-01	0.005	0.558	GO_MDA_5_SIGNALING_PATHWAY
2731	65	65	0.00029	0.00156	9.918e-01	0.009	0.39	GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY
2732	45	45	0.00029	0.00155	9.943e-01	0.007	0.469	GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX
2733	138	138	0.00029	0.00154	9.827e-01	0.006	0.454	GO_REGULATION_OF_MACROPHAGE_MIGRATION
2734	65	65	0.00029	0.00154	9.918e-01	0.005	0.506	GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX
2735	75	75	0.00028	0.00153	9.906e-01	0.004	0.668	GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM
2736	90	90	0.00028	0.00153	9.887e-01	0.005	0.496	GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS
2737	45	45	0.00028	0.00153	9.943e-01	0.005	0.548	GO_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS
2738	118	118	0.00028	0.00151	9.852e-01	0.006	0.506	GO_FAD_BINDING
2739	65	65	0.00028	0.00151	9.918e-01	0.007	0.538	GO_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS
2740	50	50	0.00028	0.0015	9.937e-01	0.009	0.443	GO_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION
2741	30	30	0.00028	0.0015	9.962e-01	0.006	0.448	GO_SPERMATOGENESIS_EXCHANGE_OF_CHROMOSOMAL_PROTEINS
2742	40	40	0.00028	0.0015	9.950e-01	0.008	0.384	GO_NEUROLOGICAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE
2743	45	45	0.00028	0.00149	9.943e-01	0.006	0.474	GO_CELL_TRAILING_EDGE
2744	35	35	0.00028	0.00149	9.956e-01	0.011	0.333	GO_CYSTEINE_METABOLIC_PROCESS
2745	50	49	0.00028	0.00148	5.069e+01	0.004	0.625	GO_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE
2746	110	110	0.00028	0.00148	9.862e-01	0.005	0.501	GO_M_BAND
2747	155	152	0.00027	0.00148	4.541e+02	0.005	0.537	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION
2748	80	80	0.00027	0.00147	9.899e-01	0.004	0.631	GO_T_HELPER_1_CELL_DIFFERENTIATION
2749	60	59	0.00027	0.00147	6.055e+01	0.004	0.64	GO_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE
2750	25	25	0.00027	0.00146	9.969e-01	0.009	0.383	GO_POSTSYNAPTIC_ACTIN_CYTOSKELETON
2751	192	192	0.00027	0.00146	9.759e-01	0.005	0.497	GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION
2752	135	133	0.00027	0.00146	2.655e+02	0.005	0.559	GO_RNA_CAPPING
2753	75	75	0.00027	0.00146	9.906e-01	0.004	0.574	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD
2754	110	110	0.00027	0.00145	9.862e-01	0.005	0.525	GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS
2755	56	56	0.00027	0.00145	9.930e-01	0.005	0.46	GO_FMN_BINDING
2756	25	25	0.00027	0.00145	9.969e-01	0.006	0.426	GO_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY
2757	25	25	0.00027	0.00144	9.969e-01	0.005	0.522	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS
2758	65	65	0.00027	0.00144	9.918e-01	0.007	0.484	GO_REGULATION_OF_PROTON_TRANSPORT
2759	35	35	0.00027	0.00144	9.956e-01	0.005	0.488	GO_ISWI_TYPE_COMPLEX
2760	25	25	0.00027	0.00144	9.969e-01	0.005	0.495	GO_POST_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT
2761	20	20	0.00027	0.00144	9.975e-01	0.005	0.526	GO_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY
2762	52	52	0.00027	0.00143	9.935e-01	0.005	0.529	GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION
2763	55	55	0.00027	0.00143	9.931e-01	0.005	0.491	GO_EMBRYONIC_BODY_MORPHOGENESIS
2764	25	25	0.00026	0.00128	9.969e-01	0.005	0.516	GO_PHOTORECEPTOR_RIBBON_SYNAPSE
2765	25	25	0.00026	0.00142	9.969e-01	0.006	0.431	GO_REGULATION_OF_PEPTIDYL_CYSTEINE_S_NITROSYLATION
2766	20	20	0.00026	0.00141	9.975e-01	0.006	0.454	GO_CERAMIDE_1_PHOSPHATE_BINDING
2767	25	25	0.00026	0.00141	9.969e-01	0.005	0.504	GO_PROTEIN_ARGININE_OMEGA_N_MONOMETHYLTRANSFERASE_ACTIVITY
2768	40	40	0.00026	0.0014	9.950e-01	0.007	0.465	GO_ACETYL_COA_METABOLIC_PROCESS
2769	60	60	0.00026	0.0014	9.925e-01	0.005	0.498	GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION
2770	194	194	0.00026	0.0014	9.756e-01	0.007	0.502	GO_PROMOTER_SPECIFIC_CHROMATIN_BINDING
2771	45	45	0.00026	0.00139	9.943e-01	0.005	0.486	GO_RIBBON_SYNAPSE
2772	65	65	0.00026	0.00094	9.918e-01	0.006	0.485	GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA
2773	30	30	0.00026	0.00138	9.962e-01	0.006	0.457	GO_COMMON_PARTNER_SMAD_PROTEIN_PHOSPHORYLATION
2774	24	24	0.00026	0.00138	9.970e-01	0.004	0.563	GO_INOSITOL_HEXAKISPHOSPHATE_KINASE_ACTIVITY
2775	65	65	0.00025	0.00136	9.918e-01	0.006	0.493	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY
2776	20	20	0.00025	0.00136	9.975e-01	0.005	0.525	GO_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE
2777	86	86	0.00025	0.00135	9.892e-01	0.006	0.5	GO_RRNA_CATABOLIC_PROCESS
2778	40	39	0.00025	0.00135	4.080e+01	0.005	0.536	GO_MONOCYTE_ACTIVATION
2779	61	61	0.00025	0.00122	9.923e-01	0.005	0.563	GO_CONNEXIN_COMPLEX
2780	30	30	0.00025	0.00134	9.962e-01	0.005	0.576	GO_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY
2781	70	68	0.00025	0.00134	1.388e+02	0.005	0.491	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION
2782	75	75	0.00025	0.00133	9.906e-01	0.008	0.46	GO_MRNA_CLEAVAGE
2783	106	106	0.00025	0.00133	9.867e-01	0.006	0.505	GO_POSITIVE_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS
2784	75	75	0.00025	0.00101	9.906e-01	0.007	0.506	GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN
2785	100	99	0.00025	0.00132	9.974e+01	0.007	0.436	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION
2786	55	54	0.00025	0.00132	5.562e+01	0.006	0.481	GO_CALCIUM_CATION_ANTIPORTER_ACTIVITY
2787	58	58	0.00024	0.00132	9.927e-01	0.005	0.54	GO_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING
2788	42	42	0.00024	0.00131	9.947e-01	0.006	0.455	GO_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM
2789	50	50	0.00024	0.00131	9.937e-01	0.008	0.354	GO_REGULATION_OF_ENDOCYTIC_RECYCLING
2790	130	130	0.00024	0.0013	9.837e-01	0.007	0.437	GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY
2791	75	75	0.00024	0.0013	9.906e-01	0.006	0.457	GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_
2792	80	80	0.00024	0.0013	9.899e-01	0.006	0.49	GO_HAIR_FOLLICLE_MATURATION
2793	25	25	0.00024	0.0013	9.969e-01	0.004	0.554	GO_CYTOLYSIS_IN_OTHER_ORGANISM
2794	30	30	0.00024	0.0013	9.962e-01	0.004	0.643	GO_RIBONUCLEASE_MRP_COMPLEX
2795	115	115	0.00024	0.00129	9.855e-01	0.006	0.501	GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION
2796	117	117	0.00024	0.00129	9.853e-01	0.006	0.529	GO_SKELETAL_MUSCLE_ADAPTATION
2797	75	75	0.00024	0.00129	9.906e-01	0.005	0.517	GO_INTEGRATOR_COMPLEX
2798	159	158	0.00024	0.00128	1.568e+02	0.004	0.596	GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION
2799	45	45	0.00024	0.00128	9.943e-01	0.007	0.442	GO_LEUKOTRIENE_BIOSYNTHETIC_PROCESS
2800	75	75	0.00024	0.00128	9.906e-01	0.005	0.56	GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS
2801	43	43	0.00024	0.00128	9.946e-01	0.008	0.482	GO_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX
2802	35	34	0.00024	0.00127	3.585e+01	0.004	0.566	GO_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION
2803	40	40	0.00024	0.00127	9.950e-01	0.006	0.487	GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS
2804	97	97	0.00023	0.00125	9.878e-01	0.005	0.508	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE
2805	65	65	0.00023	0.00108	9.918e-01	0.006	0.48	GO_ADAPTATION_OF_SIGNALING_PATHWAY
2806	40	40	0.00023	0.00125	9.950e-01	0.005	0.566	GO_OUTER_EAR_MORPHOGENESIS
2807	25	24	0.00023	0.00125	2.592e+01	0.005	0.504	GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION
2808	25	25	0.00023	0.00124	9.969e-01	0.009	0.347	GO_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION
2809	75	75	0.00023	0.00112	9.906e-01	0.005	0.485	GO_WATER_TRANSPORT
2810	75	75	0.00023	0.00123	9.906e-01	0.004	0.581	GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY
2811	55	55	0.00023	0.00106	9.931e-01	0.006	0.511	GO_PRP19_COMPLEX
2812	30	30	0.00023	0.00123	9.962e-01	0.004	0.588	GO_ACYL_COA_OXIDASE_ACTIVITY
2813	80	79	0.00023	0.00103	8.020e+01	0.005	0.506	GO_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS
2814	75	75	0.00023	0.00122	9.906e-01	0.006	0.452	GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT
2815	101	101	0.00023	0.00122	9.873e-01	0.006	0.486	GO_DOPAMINE_METABOLIC_PROCESS
2816	35	34	0.00023	0.00122	3.585e+01	0.005	0.564	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT
2817	45	45	0.00023	0.00122	9.943e-01	0.006	0.525	GO_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION
2818	35	35	0.00023	0.00121	9.956e-01	0.007	0.44	GO_NONHOMOLOGOUS_END_JOINING_COMPLEX
2819	25	25	0.00022	0.00121	9.969e-01	0.004	0.565	GO_RNA_GUANINE_N7_METHYLATION
2820	50	50	0.00022	0.00121	9.937e-01	0.007	0.469	GO_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR
2821	50	50	0.00022	0.0012	9.937e-01	0.007	0.449	GO_PRIMARY_MIRNA_PROCESSING
2822	25	25	0.00022	0.00119	9.969e-01	0.005	0.531	GO_DEUTEROSOME
2823	110	110	0.00022	0.00073	9.862e-01	0.005	0.522	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING
2824	40	40	0.00022	0.00117	9.950e-01	0.004	0.596	GO_GAS_TRANSPORT
2825	65	65	0.00022	0.00083	9.918e-01	0.006	0.499	GO_HEART_TRABECULA_FORMATION
2826	90	90	0.00022	0.00089	9.887e-01	0.006	0.476	GO_NEUROPEPTIDE_RECEPTOR_BINDING
2827	30	30	0.00022	0.00117	9.962e-01	0.011	0.442	GO_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY
2828	40	40	0.00022	0.00081	9.950e-01	0.007	0.474	GO_REGULATION_OF_NEUTROPHIL_DEGRANULATION
2829	60	60	0.00022	0.00117	9.925e-01	0.006	0.466	GO_NADPH_BINDING
2830	45	45	0.00022	0.00117	9.943e-01	0.014	0.437	GO_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL
2831	60	60	0.00022	0.00116	9.925e-01	0.005	0.539	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS
2832	25	25	0.00022	0.00116	9.969e-01	0.004	0.601	GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS
2833	35	35	0.00022	0.00116	9.956e-01	0.004	0.627	GO_ANAPHASE_PROMOTING_COMPLEX_BINDING
2834	109	109	0.00022	0.00116	9.863e-01	0.008	0.507	GO_MYOFILAMENT
2835	30	30	0.00021	0.00116	9.962e-01	0.004	0.579	GO_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION
2836	30	30	0.00021	0.00115	9.962e-01	0.004	0.61	GO_UBIQUINONE_BINDING
2837	80	80	0.00021	0.00115	9.899e-01	0.007	0.429	GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION
2838	30	30	0.00021	0.00114	9.962e-01	0.004	0.598	GO_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS
2839	60	60	0.00021	0.00114	9.925e-01	0.01	0.408	GO_NEGATIVE_REGULATION_OF_ANOIKIS
2840	112	112	0.00021	0.00114	9.859e-01	0.005	0.511	GO_CHEMOKINE_RECEPTOR_BINDING
2841	20	20	0.00021	0.00114	9.975e-01	0.006	0.408	GO_PEPTIDYL_ASPARTIC_ACID_MODIFICATION
2842	75	75	0.00021	0.00112	9.906e-01	0.006	0.488	GO_STEREOCILIUM_TIP
2843	25	25	0.00021	0.00112	9.969e-01	0.006	0.499	GO_DYSTROGLYCAN_COMPLEX
2844	84	84	0.00021	0.00112	9.894e-01	0.006	0.46	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS
2845	135	135	0.0002	0.00109	9.830e-01	0.006	0.499	GO_LIVER_REGENERATION
2846	65	65	0.0002	0.00108	9.918e-01	0.006	0.492	GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS
2847	75	75	0.0002	0.00108	9.906e-01	0.007	0.452	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS
2848	25	25	0.0002	0.00108	9.969e-01	0.004	0.598	GO_RESPONSE_TO_CORTISOL
2849	25	25	0.0002	0.00108	9.969e-01	0.005	0.508	GO_MPP7_DLG1_LIN7_COMPLEX
2850	136	135	0.0002	0.00077	1.347e+02	0.006	0.527	GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY
2851	50	50	0.0002	0.00107	9.937e-01	0.004	0.554	GO_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION
2852	55	55	0.0002	0.00107	9.931e-01	0.007	0.476	GO_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY
2853	181	181	0.0002	0.00107	9.772e-01	0.005	0.519	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY
2854	35	34	0.0002	0.00107	3.585e+01	0.004	0.599	GO_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION
2855	25	25	0.0002	0.00106	9.969e-01	0.007	0.495	GO_REGULATION_OF_RETINAL_GANGLION_CELL_AXON_GUIDANCE
2856	60	60	0.0002	0.00106	9.925e-01	0.004	0.561	GO_SUCKLING_BEHAVIOR
2857	45	45	0.0002	0.00106	9.943e-01	0.005	0.467	GO_CIRCADIAN_SLEEP_WAKE_CYCLE_NON_REM_SLEEP
2858	60	59	0.0002	0.00106	6.055e+01	0.006	0.529	GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
2859	60	60	0.0002	0.00105	9.925e-01	0.005	0.515	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION
2860	35	35	0.00019	0.00105	9.956e-01	0.004	0.576	GO_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE
