Creation Time:	2023-05-02 11:05:18

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/fazhir_real_G.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	16
threshold:	0.01
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.49381115879828325
Maximal possible value for alpha and beta:	0.49381115879828325
Probability parameter change:	0.2
seed for RNG:	1026677558

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	3495
Proportion perturbed genes:	0.4385194479297365

OUTPUT:
Learnt parameters:
alpha (FPR):	0.41973948497854074
beta (FNR):	0.29628669527896995
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-5469.12873686565 +- 1.9858072716407391

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
614	30	15	0.00018	0.00053	3.454e+02	0.005	0.445	GO_KERATINOCYTE_APOPTOTIC_PROCESS
615	21	10	0.00018	0.00053	1.778e+02	0.005	0.467	GO_R2TP_COMPLEX
616	45	21	0.00017	0.00052	8.070e+02	0.005	0.622	GO_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY
617	65	32	0.00017	0.00052	1.614e+03	0.008	0.378	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE
618	31	14	0.00017	0.00037	3.953e+02	0.006	0.395	GO_ENOYL_COA_HYDRATASE_ACTIVITY
619	36	19	0.00017	0.00052	4.761e+02	0.006	0.555	GO_MONOAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
620	46	22	0.00017	0.00047	8.289e+02	0.006	0.412	GO_OXALATE_TRANSPORT
621	70	34	0.00017	0.00052	1.886e+03	0.006	0.52	GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION
622	25	12	0.00017	0.00051	2.487e+02	0.005	0.509	GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION
623	35	17	0.00017	0.00051	4.781e+02	0.006	0.42	GO_EXTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE
624	25	11	0.00017	0.00051	2.636e+02	0.005	0.666	GO_DEUTEROSOME
625	35	21	0.00017	0.00051	3.994e+02	0.007	0.433	GO_AXON_GUIDANCE_RECEPTOR_ACTIVITY
626	46	26	0.00017	0.00037	7.294e+02	0.008	0.401	GO_QUATERNARY_AMMONIUM_GROUP_TRANSPORT
627	20	12	0.00017	0.0005	1.329e+02	0.007	0.574	GO_BEHAVIORAL_RESPONSE_TO_NICOTINE
628	20	9	0.00017	0.00035	1.678e+02	0.004	0.624	GO_CADMIUM_ION_BINDING
629	105	50	0.00017	0.0005	4.276e+03	0.009	0.513	GO_RESPONSE_TO_DIETARY_EXCESS
630	105	55	0.00017	0.0005	4.005e+03	0.006	0.523	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING
631	35	19	0.00017	0.0005	4.402e+02	0.007	0.429	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC
632	25	14	0.00017	0.0005	2.207e+02	0.006	0.427	GO_INTERLEUKIN_10_SECRETION
633	35	17	0.00017	0.0005	4.781e+02	0.013	0.417	GO_AP_2_ADAPTOR_COMPLEX_BINDING
634	75	36	0.00016	0.00049	2.180e+03	0.007	0.392	GO_MRNA_CLEAVAGE
635	30	13	0.00016	0.00049	3.803e+02	0.005	0.556	GO_REGULATION_OF_RIBONUCLEASE_ACTIVITY
636	25	13	0.00016	0.00049	2.347e+02	0.006	0.417	GO_RENAL_WATER_TRANSPORT
637	25	16	0.00016	0.00035	1.898e+02	0.006	0.628	GO_RECEPTOR_LOCALIZATION_TO_NON_MOTILE_CILIUM
638	25	14	0.00016	0.00048	2.207e+02	0.007	0.406	GO_ACTIN_CORTICAL_PATCH_LOCALIZATION
639	30	18	0.00016	0.00048	2.946e+02	0.006	0.475	GO_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY
640	30	16	0.00016	0.00033	3.295e+02	0.008	0.515	GO_3_OXO_ARACHIDOYL_COA_SYNTHASE_ACTIVITY
641	90	45	0.00016	0.0004	3.047e+03	0.006	0.563	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION
642	55	23	0.00016	0.00047	1.286e+03	0.005	0.392	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE
643	80	40	0.00016	0.00047	2.411e+03	0.006	0.476	GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION
644	30	16	0.00016	0.00032	3.295e+02	0.018	0.426	GO_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION
645	80	43	0.00016	0.00047	2.286e+03	0.006	0.463	GO_ENDOPLASMIC_RETICULUM_EXIT_SITE
646	35	18	0.00016	0.00047	4.592e+02	0.006	0.422	GO_SEROTONIN_SECRETION
647	30	15	0.00016	0.00047	3.454e+02	0.005	0.469	GO_CORPUS_CALLOSUM_MORPHOGENESIS
648	97	55	0.00015	0.00046	3.200e+03	0.007	0.486	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING
649	60	30	0.00015	0.00046	1.362e+03	0.006	0.538	GO_PHOTORECEPTOR_ACTIVITY
650	20	9	0.00015	0.00046	1.678e+02	0.008	0.387	GO_PEPTIDOGLYCAN_RECEPTOR_ACTIVITY
651	20	9	0.00015	0.00032	1.678e+02	0.006	0.415	GO_DNA_TOPOISOMERASE_BINDING
652	20	9	0.00015	0.00046	1.678e+02	0.006	0.467	GO_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX
653	90	43	0.00015	0.00046	3.141e+03	0.006	0.544	GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING
654	25	13	0.00015	0.00046	2.347e+02	0.006	0.395	GO_POSITIVE_REGULATION_OF_HISTONE_UBIQUITINATION
655	30	13	0.00015	0.00046	3.803e+02	0.006	0.507	GO_POSITIVE_REGULATION_OF_DOPAMINE_SECRETION
656	35	18	0.00015	0.00046	4.592e+02	0.005	0.59	GO_REGULATION_OF_PENILE_ERECTION
657	40	20	0.00015	0.00046	6.097e+02	0.006	0.381	GO_NUCLEAR_ENVELOPE_LUMEN
658	20	10	0.00015	0.00046	1.558e+02	0.006	0.473	GO_SODIUM_DEPENDENT_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
659	26	12	0.00015	0.00045	2.756e+02	0.006	0.399	GO_RNA_SECONDARY_STRUCTURE_UNWINDING
660	20	8	0.00015	0.00042	1.808e+02	0.004	0.701	GO_MATURE_RIBOSOME_ASSEMBLY
661	30	14	0.00015	0.00045	3.624e+02	0.005	0.566	GO_LIPOPHAGY
662	25	12	0.00015	0.00045	2.487e+02	0.006	0.322	GO_CELLULAR_RESPONSE_TO_UV_B
663	30	17	0.00015	0.00045	3.126e+02	0.007	0.442	GO_REGULATION_OF_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT
664	25	15	0.00015	0.00045	2.058e+02	0.008	0.463	GO_PCAF_COMPLEX
665	35	19	0.00015	0.00026	4.402e+02	0.006	0.546	GO_BMP_RECEPTOR_BINDING
666	35	18	0.00014	0.00043	4.592e+02	0.005	0.55	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_NOREPINEPHRINE_EPINEPHRINE
667	25	14	0.00014	0.00043	2.207e+02	0.007	0.486	GO_B_1_B_CELL_DIFFERENTIATION
668	25	12	0.00014	0.00043	2.487e+02	0.011	0.36	GO_URIDYLYLTRANSFERASE_ACTIVITY
669	25	14	0.00014	0.00029	2.207e+02	0.006	0.639	GO_NEUROENDOCRINE_CELL_DIFFERENTIATION
670	45	23	0.00014	0.00041	7.582e+02	0.006	0.625	GO_REGULATION_OF_PROSTAGLANDIN_SECRETION
671	25	11	0.00014	0.00041	2.636e+02	0.007	0.424	GO_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY
672	45	27	0.00014	0.00041	6.567e+02	0.01	0.406	GO_NOTCH_RECEPTOR_PROCESSING
673	30	16	0.00014	0.00041	3.295e+02	0.008	0.41	GO_AMINO_ACID_SALVAGE
674	35	17	0.00014	0.00041	4.781e+02	0.005	0.536	GO_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS
675	25	9	0.00014	0.00041	2.965e+02	0.004	0.469	GO_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS
676	20	9	0.00013	0.00027	1.678e+02	0.007	0.241	GO_MYOBLAST_FATE_COMMITMENT
677	45	23	0.00013	0.0004	7.582e+02	0.009	0.347	GO_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE
678	25	14	0.00013	0.0004	2.207e+02	0.006	0.564	GO_REGULATION_OF_RELAXATION_OF_CARDIAC_MUSCLE
679	20	9	0.00013	0.0004	1.678e+02	0.005	0.483	GO_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY
680	80	43	0.00013	0.0004	2.286e+03	0.007	0.502	GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS
681	60	32	0.00013	0.00039	1.299e+03	0.006	0.462	GO_ACROSOME_ASSEMBLY
682	20	11	0.00013	0.00039	1.449e+02	0.006	0.487	GO_PAM_COMPLEX_TIM23_ASSOCIATED_IMPORT_MOTOR
683	35	20	0.00013	0.00039	4.203e+02	0.006	0.591	GO_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY
684	50	28	0.00013	0.00031	8.680e+02	0.009	0.459	GO_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY
685	75	41	0.00013	0.00026	1.983e+03	0.007	0.491	GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES
686	40	23	0.00013	0.00029	5.440e+02	0.006	0.543	GO_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR
687	30	13	0.00013	0.00038	3.803e+02	0.005	0.497	GO_INTEGRAL_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE
688	45	24	0.00012	0.00037	7.344e+02	0.006	0.548	GO_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT
689	20	9	0.00012	0.00037	1.678e+02	0.006	0.414	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS
690	25	13	0.00012	0.00037	2.347e+02	0.006	0.592	GO_HEMOGLOBIN_METABOLIC_PROCESS
691	56	28	0.00012	0.00037	1.188e+03	0.006	0.489	GO_C_ACYLTRANSFERASE_ACTIVITY
692	35	17	0.00012	0.00037	4.781e+02	0.005	0.643	GO_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION
693	35	20	0.00012	0.00037	4.203e+02	0.006	0.56	GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC_
694	25	12	0.00012	0.00033	2.487e+02	0.006	0.558	GO_ALDITOL_CATABOLIC_PROCESS
695	45	23	0.00012	0.00036	7.582e+02	0.006	0.593	GO_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT
696	21	11	0.00012	0.00036	1.658e+02	0.005	0.675	GO_INTERLEUKIN_1_BINDING
697	55	30	0.00012	0.00035	1.073e+03	0.007	0.444	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_ACTIN_CYTOSKELETON_POLARITY
698	50	26	0.00012	0.00035	9.227e+02	0.006	0.418	GO_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM
699	50	24	0.00012	0.00035	9.754e+02	0.008	0.51	GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION
700	50	26	0.00012	0.00035	9.227e+02	0.005	0.442	GO_PLATELET_DENSE_TUBULAR_NETWORK
701	45	24	0.00012	0.00035	7.344e+02	0.007	0.409	GO_TRANSLATIONAL_READTHROUGH
702	30	15	0.00012	0.00024	3.454e+02	0.005	0.624	GO_ARGININE_BINDING
703	45	25	0.00011	0.00034	7.095e+02	0.007	0.509	GO_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME
704	35	14	0.00011	0.00034	5.408e+02	0.004	0.505	GO_ZONA_PELLUCIDA_RECEPTOR_COMPLEX
705	35	20	0.00011	0.00034	4.203e+02	0.006	0.508	GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION
706	70	35	0.00011	0.00034	1.849e+03	0.007	0.533	GO_COPI_VESICLE_COAT
707	30	14	0.00011	0.00034	3.624e+02	0.005	0.491	GO_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT
708	31	15	0.00011	0.00034	3.774e+02	0.005	0.625	GO_NADH_PYROPHOSPHATASE_ACTIVITY
709	55	27	0.00011	0.00033	1.161e+03	0.006	0.501	GO_EMBRYONIC_VISCEROCRANIUM_MORPHOGENESIS
710	45	22	0.00011	0.00033	7.821e+02	0.007	0.464	GO_POSITIVE_REGULATION_OF_ODONTOGENESIS
711	92	49	0.00011	0.00032	3.040e+03	0.006	0.466	GO_REGULATION_OF_RECEPTOR_RECYCLING
712	25	13	0.00011	0.00032	2.347e+02	0.006	0.39	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS
713	30	19	0.00011	0.00032	2.757e+02	0.007	0.522	GO_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION
714	35	15	0.0001	0.00031	5.189e+02	0.005	0.516	GO_NEGATIVE_REGULATION_OF_CHROMATIN_SILENCING
715	30	16	0.0001	0.00031	3.295e+02	0.007	0.442	GO_GAMMA_SECRETASE_COMPLEX
716	25	12	0.0001	0.00031	2.487e+02	0.006	0.5	GO_LIPOXIN_BIOSYNTHETIC_PROCESS
717	25	13	0.0001	0.0003	2.347e+02	0.009	0.487	GO_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE
718	20	10	0.0001	0.0003	1.558e+02	0.005	0.497	GO_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE
719	30	14	0.0001	0.0003	3.624e+02	0.006	0.548	GO_ESTABLISHMENT_OF_VIRAL_LATENCY
720	20	10	0.0001	0.0003	1.558e+02	0.005	0.717	GO_COLLATERAL_SPROUTING_IN_ABSENCE_OF_INJURY
721	30	16	0.0001	0.0003	3.295e+02	0.006	0.478	GO_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION
722	30	15	0.0001	0.00029	3.454e+02	0.005	0.476	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY
723	35	14	0.0001	0.00029	5.408e+02	0.004	0.511	GO_MULTI_CILIATED_EPITHELIAL_CELL_DIFFERENTIATION
724	25	13	0.0001	0.00029	2.347e+02	0.005	0.585	GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION_INVOLVED_IN_INACTIVATION_OF_PROTEIN_KINASE_ACTIVITY
725	20	10	0.0001	0.00029	1.558e+02	0.007	0.359	GO_LUBAC_COMPLEX
726	30	15	0.0001	0.00029	3.454e+02	0.006	0.471	GO_U4_SNRNA_BINDING
727	20	9	0.0001	0.00029	1.678e+02	0.004	0.588	GO_NEUROLIGIN_FAMILY_PROTEIN_BINDING
728	176	89	0.0001	0.00029	1.147e+04	0.007	0.494	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION
729	30	14	0.0001	0.00029	3.624e+02	0.005	0.558	GO_INTERLEUKIN_13_SECRETION
730	30	15	9e-05	0.00028	3.454e+02	0.005	0.423	GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE
731	40	22	9e-05	0.0002	5.669e+02	0.007	0.432	GO_ACTIN_FILAMENT_BASED_TRANSPORT
732	20	12	9e-05	0.00028	1.329e+02	0.008	0.49	GO_POLAR_MICROTUBULE
733	20	11	9e-05	0.00028	1.449e+02	0.006	0.545	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN
734	40	20	9e-05	0.00028	6.097e+02	0.006	0.529	GO_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION
735	85	42	9e-05	0.00027	2.742e+03	0.006	0.451	GO_POLYOL_CATABOLIC_PROCESS
736	60	29	9e-05	0.00027	1.394e+03	0.006	0.505	GO_PREPULSE_INHIBITION
737	100	55	9e-05	0.00027	3.495e+03	0.007	0.474	GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT
738	40	18	9e-05	0.00027	6.545e+02	0.006	0.555	GO_NEUTROPHIL_DIFFERENTIATION
739	25	14	9e-05	0.00027	2.207e+02	0.007	0.346	GO_POSITIVE_REGULATION_OF_ASTROCYTE_ACTIVATION
740	45	24	9e-05	0.00027	7.344e+02	0.006	0.479	GO_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT
741	25	14	9e-05	0.00027	2.207e+02	0.008	0.416	GO_INOSITOL_1_3_4_5_TETRAKISPHOSPHATE_BINDING
742	25	11	9e-05	0.00026	2.636e+02	0.005	0.719	GO_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS
743	42	24	9e-05	0.00026	6.028e+02	0.006	0.701	GO_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM
744	35	17	9e-05	0.00026	4.781e+02	0.005	0.502	GO_GLYCOSIDE_METABOLIC_PROCESS
745	20	9	9e-05	0.00026	1.678e+02	0.01	0.288	GO_ISOPENTENYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS
746	25	11	9e-05	0.00026	2.636e+02	0.005	0.493	GO_COP9_SIGNALOSOME_ASSEMBLY
747	20	10	9e-05	0.00026	1.558e+02	0.006	0.429	GO_GLYCOLIPID_TRANSPORT
748	25	11	9e-05	0.00026	2.636e+02	0.005	0.533	GO_OUTER_DENSE_FIBER
749	70	29	8e-05	0.00025	2.084e+03	0.006	0.53	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING
750	20	11	8e-05	0.00025	1.449e+02	0.006	0.523	GO_PROTEIN_TRANSPORT_INTO_MEMBRANE_RAFT
751	35	17	8e-05	0.00025	4.781e+02	0.005	0.492	GO_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY
752	20	13	8e-05	0.00021	1.199e+02	0.008	0.509	GO_POSITIVE_REGULATION_OF_MAPKKK_CASCADE_BY_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY
753	60	28	8e-05	0.00025	1.426e+03	0.006	0.488	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS
754	45	22	8e-05	0.00025	7.821e+02	0.005	0.512	GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS
755	25	13	8e-05	0.00025	2.347e+02	0.005	0.645	GO_MODULATION_BY_HOST_OF_SYMBIONT_MOLECULAR_FUNCTION
756	25	13	8e-05	0.00025	2.347e+02	0.006	0.574	GO_NADPH_HEMOPROTEIN_REDUCTASE_ACTIVITY
757	55	27	8e-05	0.00024	1.161e+03	0.005	0.456	GO_RETINOIC_ACID_BINDING
758	66	32	8e-05	0.00024	1.680e+03	0.005	0.486	GO_POLYSACCHARIDE_BINDING
759	30	16	8e-05	0.00024	3.295e+02	0.006	0.519	GO_COMMON_PARTNER_SMAD_PROTEIN_PHOSPHORYLATION
760	20	9	8e-05	0.00024	1.678e+02	0.006	0.535	GO_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION
761	45	26	8e-05	0.00024	6.836e+02	0.007	0.525	GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY
762	30	13	8e-05	0.00024	3.803e+02	0.005	0.412	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
763	25	14	8e-05	0.00024	2.207e+02	0.006	0.524	GO_FACIT_COLLAGEN_TRIMER
764	20	10	8e-05	0.00024	1.558e+02	0.005	0.568	GO_ICOSANOID_BINDING
765	85	49	8e-05	0.00023	2.422e+03	0.006	0.545	GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK
766	45	21	8e-05	0.00023	8.070e+02	0.005	0.553	GO_RECEPTOR_ACTIVATOR_ACTIVITY
767	30	14	8e-05	0.00023	3.624e+02	0.007	0.47	GO_FREE_UBIQUITIN_CHAIN_POLYMERIZATION
768	20	11	8e-05	0.00023	1.449e+02	0.007	0.348	GO_TRANSEPITHELIAL_CHLORIDE_TRANSPORT
769	46	24	8e-05	0.00023	7.802e+02	0.005	0.522	GO_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS
770	35	18	8e-05	0.00023	4.592e+02	0.008	0.429	GO_POLYAMINE_TRANSPORT
771	20	8	8e-05	0.00023	1.808e+02	0.006	0.638	GO_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS
772	25	10	8e-05	0.00023	2.796e+02	0.004	0.46	GO_NEGATIVE_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY
773	25	12	7e-05	0.00022	2.487e+02	0.006	0.335	GO_FUNGIFORM_PAPILLA_DEVELOPMENT
774	50	31	7e-05	0.00022	7.784e+02	0.007	0.489	GO_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT
775	50	26	7e-05	0.00021	9.227e+02	0.006	0.623	GO_SEQUESTERING_OF_METAL_ION
776	25	12	7e-05	0.00021	2.487e+02	0.005	0.594	GO_POST_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT
777	25	12	7e-05	0.00021	2.487e+02	0.006	0.497	GO_DIRECT_OSSIFICATION
778	115	61	7e-05	0.00021	4.754e+03	0.007	0.448	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE
779	30	12	7e-05	0.0002	3.992e+02	0.004	0.542	GO_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION
780	30	19	7e-05	0.0002	2.757e+02	0.012	0.522	GO_MEIOTIC_CELL_CYCLE_CHECKPOINT
781	35	17	7e-05	0.00014	4.781e+02	0.005	0.565	GO_ANTERIOR_POSTERIOR_AXON_GUIDANCE
782	35	19	7e-05	0.0002	4.402e+02	0.009	0.323	GO_POSITIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS
783	25	9	7e-05	0.0002	2.965e+02	0.004	0.433	GO_REGULATION_OF_MELANOCYTE_DIFFERENTIATION
784	140	81	7e-05	0.0002	6.510e+03	0.007	0.493	GO_SH2_DOMAIN_BINDING
785	20	11	7e-05	0.0002	1.449e+02	0.006	0.554	GO_DUMP_BIOSYNTHETIC_PROCESS
786	25	8	7e-05	0.0002	3.144e+02	0.004	0.506	GO_NUCLEAR_MIGRATION_ALONG_MICROTUBULE
787	20	10	7e-05	0.0002	1.558e+02	0.008	0.421	GO_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS
788	20	8	6e-05	0.00019	1.808e+02	0.004	0.487	GO_NUCLEOSOME_POSITIONING
789	25	10	6e-05	0.00019	2.796e+02	0.004	0.677	GO_CYTOLYSIS_IN_OTHER_ORGANISM
790	56	31	6e-05	0.00019	1.098e+03	0.006	0.496	GO_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION
791	25	13	6e-05	0.00019	2.347e+02	0.006	0.451	GO_APOLIPOPROTEIN_RECEPTOR_BINDING
792	25	9	6e-05	0.00019	2.965e+02	0.004	0.431	GO_STRUCTURAL_CONSTITUENT_OF_PRESYNAPSE
793	25	11	6e-05	0.00019	2.636e+02	0.004	0.647	GO_G_QUADRUPLEX_RNA_BINDING
794	20	9	6e-05	0.00019	1.678e+02	0.006	0.432	GO_MEDIATOR_COMPLEX_BINDING
795	35	17	6e-05	0.00018	4.781e+02	0.009	0.481	GO_SCHWANN_CELL_PROLIFERATION
796	30	14	6e-05	0.00018	3.624e+02	0.007	0.396	GO_SENSORY_PERCEPTION_OF_SWEET_TASTE
797	40	20	6e-05	0.00018	6.097e+02	0.006	0.459	GO_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY
798	40	19	6e-05	0.00017	6.316e+02	0.006	0.419	GO_HEME_TRANSPORT
799	20	10	6e-05	0.00017	1.558e+02	0.006	0.561	GO_GLIAL_CELL_FATE_SPECIFICATION
800	25	12	6e-05	0.00017	2.487e+02	0.005	0.54	GO_INTERKINETIC_NUCLEAR_MIGRATION
801	50	25	6e-05	0.00017	9.485e+02	0.006	0.459	GO_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS
802	25	12	6e-05	0.00017	2.487e+02	0.009	0.389	GO_REGULATION_OF_POLYAMINE_TRANSMEMBRANE_TRANSPORT
803	25	13	6e-05	0.00017	2.347e+02	0.007	0.395	GO_NEGATIVE_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS
804	40	22	6e-05	0.00017	5.669e+02	0.006	0.45	GO_FRUCTOSE_METABOLIC_PROCESS
805	45	22	6e-05	0.00017	7.821e+02	0.013	0.364	GO_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL
806	45	25	6e-05	0.00017	7.095e+02	0.007	0.384	GO_ACTIN_CROSSLINK_FORMATION
807	25	11	6e-05	0.00017	2.636e+02	0.009	0.421	GO_SYNAPTIC_TRANSMISSION_GLYCINERGIC
808	35	17	5e-05	0.00016	4.781e+02	0.005	0.442	GO_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY
809	20	9	5e-05	0.00016	1.678e+02	0.005	0.551	GO_INTERLEUKIN_1_ALPHA_PRODUCTION
810	25	13	5e-05	0.00016	2.347e+02	0.005	0.544	GO_POSITIVE_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY
811	40	20	5e-05	0.00016	6.097e+02	0.006	0.496	GO_METANEPHRIC_GLOMERULUS_VASCULATURE_DEVELOPMENT
812	45	24	5e-05	0.00016	7.344e+02	0.007	0.449	GO_LEUKOTRIENE_BIOSYNTHETIC_PROCESS
813	70	37	5e-05	0.00016	1.777e+03	0.005	0.53	GO_CYTOPLASMIC_DYNEIN_COMPLEX
814	45	20	5e-05	0.00016	8.328e+02	0.009	0.38	GO_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY
815	45	22	5e-05	0.00016	7.821e+02	0.006	0.467	GO_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY
