Creation Time:	2022-12-29 16:23:06

INPUT:
File name:	/home/ahphan/RotationData/Kadelka/CRFE/gith/crfe_v017.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE87340_tumor_normal_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.7000000000000001
threshold type:	proportion
belief:	2.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	1201892927

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2506
Total number of genes:	12189
Number of perturbed genes:	8532
Proportion perturbed genes:	0.6999753876445975

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.2306451612903226
q (penalization parameter):	0.004


Best log-likelihood value (mean +- standard deviation across replicates):	-8052.93403613352 +- 8.698206520229308

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
970	84	52	0.00056	0.00167	2.175e+03	-0.14	regulation of response to cytokine stimulus
971	35	26	0.00055	0.00166	2.790e+02	0.043	spindle assembly
972	32	17	0.00055	0.00164	3.749e+02	-0.051	positive regulation of multicellular organism growth
973	93	79	0.00055	0.00164	1.200e+03	0.106	negative regulation of cell cycle G1/S phase transition & negative regulation of G1/S transition of mitotic cell cycle
974	31	22	0.00054	0.00163	2.432e+02	0.083	phosphatidic acid biosynthetic process & phosphatidic acid metabolic process
975	56	28	0.00054	0.00115	1.185e+03	-0.098	muscle tissue morphogenesis
976	37	36	0.00054	0.00162	3.784e+01	0.374	telomere maintenance via telomere lengthening
977	55	28	0.00053	0.0016	1.129e+03	-0.159	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
978	20	12	0.00053	0.0016	1.328e+02	0.336	retinoic acid metabolic process
979	39	32	0.00053	0.00158	2.520e+02	0.091	mitochondrial membrane organization
980	97	90	0.00053	0.00158	6.518e+02	0.152	respiratory electron transport chain
981	34	29	0.00053	0.00158	1.604e+02	0.137	gene silencing by RNA
982	33	14	0.00053	0.00158	4.647e+02	-0.232	negative regulation of Ras protein signal transduction
983	67	43	0.00053	0.00158	1.324e+03	-0.19	regulation of oxidoreductase activity
984	67	41	0.00053	0.00158	1.409e+03	-0.023	regulation of biomineral tissue development
985	33	18	0.00052	0.00112	3.898e+02	-0.369	protein localization to plasma membrane
986	61	59	0.00052	0.00155	1.211e+02	0.249	RNA modification
987	235	130	0.00052	0.00155	1.879e+04	-0.187	cellular divalent inorganic cation homeostasis
988	59	30	0.00051	0.00154	1.299e+03	-0.26	hormone secretion
989	35	29	0.00051	0.00154	1.953e+02	0.075	regulation of mRNA splicing, via spliceosome
990	89	78	0.00051	0.00103	9.160e+02	0.056	internal protein amino acid acetylation
991	30	19	0.00051	0.00152	2.752e+02	-0.034	androgen metabolic process
992	28	18	0.00051	0.00152	2.354e+02	0.206	morphogenesis of embryonic epithelium
993	40	30	0.00051	0.00152	3.546e+02	-0.046	organelle fusion
994	28	25	0.0005	0.00151	8.175e+01	0.084	histone ubiquitination
995	31	16	0.0005	0.00151	3.600e+02	-0.153	negative regulation of ossification
996	97	54	0.0005	0.0015	3.239e+03	-0.142	potassium ion transport
997	25	17	0.0005	0.0015	1.726e+02	0.085	phosphatidylcholine acyl-chain remodeling
998	77	60	0.0005	0.0015	1.165e+03	0.024	monocarboxylic acid catabolic process
999	41	32	0.0005	0.00101	3.326e+02	0.032	triglyceride biosynthetic process
1000	33	16	0.0005	0.00133	4.258e+02	-0.384	regulation of neurological system process
1001	39	37	0.00049	0.00148	7.766e+01	0.259	membrane disassembly & nuclear envelope disassembly
1002	324	265	0.00049	0.00146	1.680e+04	0.087	ribonucleoside metabolic process
1003	73	53	0.00049	0.00146	1.262e+03	-0.136	toll-like receptor 2 signaling pathway
1004	24	20	0.00049	0.00146	9.077e+01	0.115	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway & positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway
1005	32	21	0.00048	0.00145	2.971e+02	-0.092	cholesterol biosynthetic process
1006	151	102	0.00048	0.00145	6.131e+03	-0.115	positive regulation of catabolic process
1007	22	10	0.00048	0.00145	2.006e+02	-0.39	stem cell division
1008	96	78	0.00048	0.00144	1.560e+03	-0.005	regulation of response to DNA damage stimulus
1009	48	25	0.00048	0.00143	8.483e+02	-0.132	peptide secretion
1010	46	28	0.00047	0.00142	6.731e+02	-0.04	lymphocyte mediated immunity
1011	30	18	0.00047	0.00142	2.942e+02	0.047	activation of Ras GTPase activity
1012	22	12	0.00047	0.00142	1.756e+02	-0.293	regulation of catenin import into nucleus
1013	25	11	0.00047	0.0014	2.634e+02	-0.312	lens development in camera-type eye
1014	30	17	0.00046	0.00139	3.121e+02	-0.144	positive regulation of bone mineralization
1015	23	17	0.00046	0.00092	1.237e+02	0.138	regulation of protein oligomerization
1016	262	177	0.00046	0.00137	1.822e+04	-0.082	fatty acid metabolic process
1017	47	31	0.00045	0.00136	6.301e+02	-0.161	regulation of smoothened signaling pathway
1018	303	246	0.00045	0.00136	1.517e+04	0.083	purine nucleoside metabolic process
1019	20	10	0.00045	0.00136	1.557e+02	-0.399	negative regulation of oxidoreductase activity
1020	75	39	0.00045	0.00134	2.057e+03	-0.346	lung development
1021	49	44	0.00044	0.00133	2.347e+02	0.184	nuclear envelope organization
1022	24	9	0.00044	0.00133	2.675e+02	-0.532	cyclic nucleotide biosynthetic process
1023	33	18	0.00044	0.00133	3.898e+02	0.03	regulation of bone remodeling
1024	59	35	0.00044	0.00132	1.135e+03	0.042	organic hydroxy compound catabolic process
1025	163	110	0.00044	0.00131	7.145e+03	-0.044	negative regulation of protein kinase activity
1026	134	66	0.00044	0.00131	6.754e+03	-0.239	positive regulation of cytosolic calcium ion concentration
1027	40	21	0.00044	0.00131	5.879e+02	-0.308	regulation of interleukin-1 production
1028	23	23	0.00043	0.00089	9.973e-01	0.095	nuclear-transcribed mRNA poly(A) tail shortening
1029	21	12	0.00043	0.0013	1.537e+02	-0.123	behavioral fear response & behavioral defense response
1030	165	104	0.00043	0.00093	8.104e+03	-0.028	regulation of peptide secretion
1031	26	19	0.00042	0.00127	1.616e+02	0.012	sulfur compound transport
1032	26	17	0.00042	0.00127	1.985e+02	-0.094	regulation of neuroblast proliferation
1033	34	17	0.00042	0.00126	4.417e+02	-0.138	positive regulation of transcription factor import into nucleus
1034	29	14	0.00042	0.00126	3.312e+02	-0.184	cellular response to calcium ion
1035	40	36	0.00042	0.00126	1.543e+02	0.164	negative regulation of chromosome organization
1036	43	31	0.00042	0.00106	4.491e+02	0.269	positive regulation of nuclear division
1037	151	100	0.00041	0.00124	6.332e+03	-0.043	cellular response to external stimulus
1038	61	57	0.00041	0.00122	2.374e+02	0.294	telomere maintenance
1039	49	35	0.00041	0.00122	5.931e+02	-0.02	dicarboxylic acid transport
1040	84	84	0.0004	0.001	9.902e-01	0.289	viral transcription
1041	37	25	0.0004	0.00121	3.776e+02	-0.076	cellular monovalent inorganic cation homeostasis
1042	22	12	0.0004	0.00086	1.756e+02	-0.311	hippo signaling
1043	31	20	0.0004	0.00119	2.861e+02	0.01	positive regulation of cell morphogenesis involved in differentiation
1044	443	362	0.0004	0.00119	3.110e+04	0.028	protein ubiquitination
1045	34	29	0.00039	0.00114	1.604e+02	0.116	somatic diversification of immune receptors via germline recombination within a single locus & somatic cell DNA recombination
1046	46	46	0.00039	0.00118	9.946e-01	0.256	transcription-coupled nucleotide-excision repair
1047	28	13	0.00038	0.00115	3.172e+02	-0.434	regulation of phosphatidylinositol 3-kinase activity
1048	227	141	0.00038	0.00115	1.552e+04	-0.142	regulation of vesicle-mediated transport
1049	40	21	0.00038	0.00114	5.879e+02	-0.029	visual learning
1050	20	16	0.00038	0.00113	7.485e+01	0.269	pyrimidine nucleoside triphosphate metabolic process
1051	37	35	0.00038	0.00113	7.369e+01	0.48	spindle checkpoint
1052	75	68	0.00037	0.00079	5.008e+02	0.139	ribonucleoside monophosphate catabolic process & purine ribonucleoside monophosphate catabolic process
1053	113	76	0.00037	0.0011	3.477e+03	0.055	sensory perception of sound
1054	21	20	0.00037	0.0011	2.195e+01	0.339	positive regulation of release of cytochrome c from mitochondria
1055	47	30	0.00036	0.00109	6.610e+02	0.129	regulation of tissue remodeling
1056	102	87	0.00036	0.00108	1.410e+03	0.42	cellular amino acid biosynthetic process
1057	88	64	0.00036	0.00107	1.821e+03	0.199	meiotic nuclear division
1058	22	13	0.00036	0.00107	1.627e+02	-0.144	isoprenoid biosynthetic process
1059	22	19	0.00036	0.00107	6.385e+01	0.069	positive regulation of mRNA metabolic process
1060	128	84	0.00035	0.00106	4.628e+03	-0.125	cation transmembrane transport
1061	37	27	0.00035	0.00104	3.248e+02	0.002	nucleus organization
1062	34	25	0.00035	0.00104	2.701e+02	-0.118	negative regulation of type I interferon production
1063	29	22	0.00034	0.00103	1.825e+02	0.159	peptidyl-proline modification
1064	24	21	0.00034	0.00103	6.982e+01	0.032	chaperone-mediated protein folding
1065	29	18	0.00034	0.00071	2.643e+02	-0.019	eye photoreceptor cell development
1066	43	26	0.00034	0.00102	5.936e+02	0.227	digestive system process
1067	25	14	0.00034	0.00102	2.205e+02	-0.233	negative regulation of cyclase activity
1068	140	124	0.00034	0.00101	2.088e+03	0.192	purine nucleoside monophosphate metabolic process
1069	63	20	0.00034	0.00101	1.941e+03	-0.602	positive regulation of phospholipase C activity
1070	60	33	0.00034	0.00101	1.263e+03	-0.026	B cell differentiation
1071	43	33	0.00034	0.00101	3.843e+02	0.002	neutral lipid biosynthetic process & acylglycerol biosynthetic process
1072	28	24	0.00033	0.001	1.067e+02	0.237	apoptotic DNA fragmentation
1073	72	40	0.00033	0.001	1.797e+03	-0.19	central nervous system neuron differentiation
1074	22	15	0.00033	0.001	1.337e+02	0.102	Wnt signaling pathway, planar cell polarity pathway & regulation of establishment of planar polarity
1075	204	173	0.00033	0.00098	5.731e+03	0.215	negative regulation of cell cycle process
1076	98	91	0.00033	0.00098	6.587e+02	0.159	negative regulation of protein ubiquitination
1077	29	21	0.00033	0.00098	2.044e+02	0.179	regulation of epidermal cell differentiation
1078	133	118	0.00032	0.00085	1.863e+03	0.14	positive regulation of protein ubiquitination
1079	35	32	0.00032	0.00096	1.026e+02	0.34	ATP-dependent chromatin remodeling
1080	48	31	0.00032	0.00096	6.778e+02	-0.198	regulation of cartilage development
1081	153	136	0.00032	0.00095	2.424e+03	0.166	ribonucleoside monophosphate metabolic process
1082	132	89	0.00031	0.00094	4.712e+03	-0.027	establishment of organelle localization
1083	55	30	0.0003	0.00091	1.071e+03	-0.038	columnar/cuboidal epithelial cell differentiation
1084	26	14	0.0003	0.00091	2.464e+02	-0.178	regulation of hormone metabolic process
1085	22	16	0.0003	0.00062	1.177e+02	-0.178	regulation of collagen metabolic process
1086	31	28	0.0003	0.0009	9.069e+01	0.142	intracellular protein transmembrane transport & protein transmembrane transport
1087	21	13	0.0003	0.00072	1.407e+02	-0.071	leukocyte mediated cytotoxicity
1088	27	18	0.0003	0.0008	2.075e+02	-0.091	extrinsic apoptotic signaling pathway via death domain receptors
1089	73	51	0.00029	0.00088	1.366e+03	-0.083	post-Golgi vesicle-mediated transport
1090	22	17	0.00029	0.00088	1.008e+02	-0.015	regulation of intracellular estrogen receptor signaling pathway
1091	39	31	0.00029	0.00058	2.838e+02	-0.004	cellular carbohydrate biosynthetic process
1092	114	76	0.00029	0.00086	3.589e+03	0.024	vitamin metabolic process
1093	43	31	0.00029	0.00086	4.491e+02	-0.01	regulation of RNA stability
1094	93	82	0.00028	0.00085	9.591e+02	0.224	peptidyl-asparagine modification
1095	63	42	0.00028	0.00085	1.107e+03	-0.077	negative regulation of cysteine-type endopeptidase activity
1096	21	12	0.00028	0.00084	1.537e+02	-0.049	response to salt stress
1097	25	12	0.00028	0.00084	2.485e+02	-0.103	dendritic cell differentiation
1098	59	25	0.00028	0.00083	1.464e+03	-0.53	negative regulation of angiogenesis
1099	32	16	0.00028	0.00083	3.919e+02	-0.146	response to cocaine
1100	33	18	0.00028	0.00083	3.898e+02	-0.127	regulation of synapse assembly
1101	29	18	0.00027	0.0008	2.643e+02	0.444	sympathetic nervous system development
1102	165	144	0.00027	0.0008	3.197e+03	0.229	negative regulation of cell cycle phase transition
1103	43	27	0.00026	0.00079	5.667e+02	-0.104	positive regulation of neuron apoptotic process
1104	31	25	0.00026	0.00079	1.714e+02	0.205	negative regulation of peptidyl-tyrosine phosphorylation
1105	110	64	0.00026	0.00079	3.984e+03	-0.179	response to glucocorticoid
1106	113	79	0.00026	0.00078	3.245e+03	-0.095	positive regulation of cellular catabolic process
1107	21	16	0.00026	0.00078	9.580e+01	0.09	modulation of transcription in other organism involved in symbiotic interaction
1108	125	48	0.00026	0.00078	6.852e+03	-0.431	regulation of muscle system process
1109	34	24	0.00025	0.00076	2.950e+02	0.002	glycoprotein biosynthetic process
1110	22	14	0.00025	0.00074	1.487e+02	-0.148	positive regulation of cytokine-mediated signaling pathway
1111	99	79	0.00025	0.0005	1.772e+03	0.001	protein import
1112	92	92	0.00025	0.00074	9.892e-01	0.279	viral life cycle
1113	21	11	0.00024	0.00073	1.657e+02	-0.396	regulation of type 2 immune response
1114	126	77	0.00024	0.00073	4.939e+03	-0.234	regulation of endocytosis
1115	25	21	0.00024	0.00071	9.475e+01	0.051	transcription from RNA polymerase I promoter
1116	218	174	0.00023	0.00067	8.448e+03	0.054	purine nucleotide catabolic process
1117	29	16	0.00023	0.0007	2.992e+02	-0.118	telencephalon cell migration
1118	99	53	0.00023	0.00068	3.488e+03	-0.328	regulation of muscle tissue development
1119	71	55	0.00022	0.00067	1.010e+03	-0.008	protein import into nucleus & single-organism nuclear import
1120	23	18	0.00022	0.00067	1.058e+02	0.29	glycerol ether metabolic process
1121	20	14	0.00022	0.00067	1.058e+02	-0.016	oligodendrocyte development
1122	47	31	0.00022	0.00066	6.301e+02	-0.134	regulation of intracellular steroid hormone receptor signaling pathway
1123	107	106	0.00022	0.00062	1.067e+02	0.32	protein targeting to ER
1124	87	40	0.00022	0.00065	3.002e+03	-0.589	vascular process in circulatory system
1125	33	26	0.00022	0.00065	2.103e+02	0.049	protein autoubiquitination
1126	52	37	0.00022	0.00065	6.725e+02	-0.029	extrinsic apoptotic signaling pathway
1127	24	15	0.00021	0.00064	1.806e+02	-0.399	embryonic placenta development
1128	32	31	0.00021	0.00064	3.288e+01	0.383	dolichol-linked oligosaccharide biosynthetic process
1129	26	22	0.00021	0.00064	9.873e+01	0.03	thioester biosynthetic process & acyl-CoA biosynthetic process
1130	22	13	0.00021	0.00064	1.627e+02	-0.231	defense response to Gram-negative bacterium
1131	28	16	0.00021	0.00062	2.703e+02	-0.153	regulation of granulocyte chemotaxis
1132	30	13	0.00021	0.00062	3.800e+02	-0.247	regulation of CD4-positive, alpha-beta T cell activation
1133	42	21	0.0002	0.00061	6.705e+02	-0.425	sterol transport & cholesterol transport
1134	29	18	0.0002	0.00061	2.643e+02	-0.203	protein kinase B signaling
1135	24	11	0.0002	0.0006	2.365e+02	-0.277	response to mineralocorticoid
1136	28	18	0.00019	0.00056	2.354e+02	0.324	regulation of calcium ion-dependent exocytosis
1137	22	9	0.00019	0.00056	2.146e+02	-0.493	positive regulation of transforming growth factor beta receptor signaling pathway
1138	103	59	0.00019	0.00056	3.552e+03	-0.072	positive regulation of Ras GTPase activity
1139	87	63	0.00018	0.00055	1.797e+03	0.105	water-soluble vitamin metabolic process
1140	73	57	0.00018	0.00055	1.041e+03	-0.057	negative regulation of DNA metabolic process
1141	51	25	0.00018	0.00055	9.984e+02	-0.253	organelle localization
1142	24	10	0.00018	0.00054	2.515e+02	-0.482	regulation of platelet activation
1143	38	31	0.00018	0.00053	2.450e+02	-0.019	negative regulation of DNA replication
1144	84	57	0.00018	0.00053	1.902e+03	-0.091	positive regulation of protein catabolic process
1145	26	12	0.00018	0.00053	2.754e+02	-0.599	glycerolipid catabolic process
1146	21	13	0.00018	0.00053	1.407e+02	-0.04	regulation of hematopoietic progenitor cell differentiation
1147	49	43	0.00017	0.00052	2.785e+02	0.2	ribonucleoside triphosphate biosynthetic process
1148	242	176	0.00017	0.00052	1.349e+04	-0.016	regulation of multi-organism process
1149	48	26	0.00017	0.00052	8.224e+02	-0.106	regulation of anion transport
1150	88	65	0.00017	0.00052	1.756e+03	0.145	alpha-amino acid catabolic process
1151	36	25	0.00017	0.0005	3.408e+02	0.228	cerebral cortex development
1152	64	31	0.00017	0.0005	1.578e+03	-0.418	regulation of lyase activity
1153	165	97	0.00017	0.0005	8.803e+03	-0.283	cellular response to organic cyclic compound
1154	30	18	0.00016	0.00043	2.942e+02	-0.117	positive regulation of phagocytosis
1155	31	31	0.00016	0.00049	9.964e-01	0.216	7-methylguanosine RNA capping & RNA capping
1156	54	40	0.00016	0.00049	6.623e+02	0.108	centrosome organization
1157	23	17	0.00016	0.00049	1.237e+02	0.036	genetic imprinting
1158	48	41	0.00016	0.00048	3.144e+02	0.146	apoptotic mitochondrial changes
1159	64	21	0.00016	0.00047	1.972e+03	-0.593	regulation of phospholipase C activity
1160	39	24	0.00015	0.00046	4.792e+02	-0.083	regulation of cellular response to insulin stimulus
1161	82	60	0.00015	0.00044	1.561e+03	0.059	protein tetramerization
1162	110	61	0.00014	0.00043	4.172e+03	-0.182	multi-multicellular organism process
1163	52	46	0.00014	0.00042	2.963e+02	0.178	ER to Golgi vesicle-mediated transport
1164	30	14	0.00014	0.00042	3.620e+02	-0.058	positive regulation of cell-cell adhesion
1165	73	47	0.00014	0.00042	1.563e+03	0.07	response to transition metal nanoparticle
1166	41	32	0.00014	0.00041	3.326e+02	-0.025	negative regulation of intrinsic apoptotic signaling pathway
1167	41	26	0.00013	0.0004	5.090e+02	-0.14	regulation of phagocytosis
1168	30	21	0.00013	0.00038	2.343e+02	0.153	midbrain development
1169	28	19	0.00012	0.00037	2.164e+02	0.426	positive regulation of DNA binding
1170	71	49	0.00012	0.00037	1.323e+03	-0.105	regulation of defense response to virus
1171	24	10	0.00012	0.00037	2.515e+02	-0.71	regulation of positive chemotaxis
1172	361	216	0.00012	0.00037	4.046e+04	-0.112	metal ion homeostasis
1173	25	21	0.00012	0.00037	9.475e+01	0.543	regulation of mesonephros development
1174	188	123	0.00012	0.00035	9.954e+03	0.051	sensory perception of light stimulus
1175	31	17	0.00011	0.00034	3.430e+02	0.126	response to nicotine
1176	21	13	0.00011	0.00034	1.407e+02	-0.259	cellular response to ketone
1177	21	12	0.00011	0.00032	1.537e+02	-0.378	cell differentiation in hindbrain
1178	30	27	0.00011	0.00032	8.771e+01	0.484	chromosome condensation
1179	179	142	0.0001	0.00031	5.846e+03	0.079	antigen processing and presentation of peptide antigen
1180	22	8	0.0001	0.0003	2.296e+02	-0.564	positive regulation of vasodilation
1181	49	30	0.0001	0.0003	7.575e+02	-0.227	cellular response to hydrogen peroxide
1182	46	16	0.0001	0.00029	9.982e+02	-0.465	regulation of smooth muscle contraction
1183	50	33	0.0001	0.00029	7.115e+02	0.012	cellular ketone metabolic process
1184	238	129	9e-05	0.00028	1.961e+04	-0.187	calcium ion homeostasis
1185	62	41	9e-05	0.00026	1.086e+03	0.065	dorsal/ventral pattern formation
1186	25	22	8e-05	0.00025	7.280e+01	0.156	negative regulation of histone modification
1187	97	50	8e-05	0.00023	3.448e+03	-0.249	regulation of osteoblast differentiation
1188	173	138	8e-05	0.00025	5.361e+03	0.201	positive regulation of cell cycle process
1189	30	21	8e-05	0.00024	2.343e+02	0.15	epithelial cell morphogenesis
1190	20	9	8e-05	0.00024	1.677e+02	-0.245	regulation of myeloid cell apoptotic process
1191	72	52	8e-05	0.00024	1.242e+03	-0.093	toll-like receptor 9 signaling pathway
1192	24	14	8e-05	0.00023	1.956e+02	-0.156	positive regulation of interleukin-12 production
1193	34	21	8e-05	0.00023	3.638e+02	0.046	regulation of circadian rhythm
1194	22	9	8e-05	0.00023	2.146e+02	-0.221	negative regulation of calcium ion transport
1195	28	18	8e-05	0.00023	2.354e+02	-0.133	positive regulation of extrinsic apoptotic signaling pathway
1196	201	140	8e-05	0.00017	1.022e+04	-0.011	glycerolipid biosynthetic process
1197	37	37	7e-05	0.00022	9.957e-01	0.302	mitotic nuclear envelope disassembly
1198	40	32	7e-05	0.00022	2.918e+02	-0.093	sulfur compound catabolic process
1199	40	19	7e-05	0.00022	6.308e+02	-0.419	negative regulation of purine nucleotide metabolic process
1200	51	47	7e-05	0.0002	1.979e+02	0.084	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
1201	70	55	7e-05	0.0002	9.391e+02	-0.019	protein methylation & protein alkylation
1202	98	85	6e-05	0.00019	1.184e+03	0.203	protein N-linked glycosylation
1203	37	33	6e-05	0.00019	1.424e+02	0.031	histone H4 acetylation
1204	34	22	6e-05	0.00019	3.419e+02	0.087	response to cadmium ion
1205	55	35	6e-05	0.00014	9.062e+02	-0.059	positive regulation of JUN kinase activity
1206	21	15	6e-05	0.00018	1.118e+02	0.135	cytokine metabolic process
1207	27	16	6e-05	0.00017	2.424e+02	-0.163	regulation of filopodium assembly
1208	75	42	5e-05	0.00016	1.934e+03	-0.075	regulation of interleukin-6 production
1209	81	45	5e-05	0.00014	2.270e+03	-0.285	long-chain fatty acid metabolic process
1210	23	15	5e-05	0.00014	1.567e+02	0.038	phospholipid catabolic process
1211	31	23	4e-05	0.00013	2.203e+02	-0.079	cellular polysaccharide biosynthetic process
1212	76	45	4e-05	0.00012	1.878e+03	-0.08	adult locomotory behavior
1213	65	39	4e-05	0.00012	1.358e+03	-0.053	axis specification
1214	35	21	4e-05	0.00012	3.987e+02	-0.119	regulation of extrinsic apoptotic signaling pathway in absence of ligand
1215	38	27	4e-05	0.00011	3.626e+02	-0.032	sterol biosynthetic process
1216	315	139	4e-05	0.00011	3.928e+04	-0.373	regulation of system process
1217	37	29	4e-05	0.00011	2.680e+02	0.158	pyrimidine-containing compound biosynthetic process
1218	20	11	4e-05	0.00011	1.447e+02	-0.172	regulation of neutrophil chemotaxis & regulation of neutrophil migration
1219	26	14	4e-05	0.00011	2.464e+02	-0.132	negative regulation of cellular response to insulin stimulus
1220	100	71	3e-05	0.0001	2.470e+03	0.064	zymogen activation
1221	26	16	3e-05	0.0001	2.155e+02	-0.161	positive regulation of interleukin-1 production
1222	25	24	3e-05	8e-05	2.593e+01	0.247	C-terminal protein lipidation
1223	145	95	3e-05	8e-05	5.940e+03	-0.128	insulin receptor signaling pathway
1224	53	35	2e-05	7e-05	7.979e+02	-0.06	spermatid development
1225	65	57	2e-05	7e-05	4.895e+02	0.348	nucleobase metabolic process
1226	31	19	2e-05	7e-05	3.061e+02	-0.054	positive regulation of glucose transport
1227	29	25	2e-05	7e-05	1.107e+02	0.141	heme metabolic process
1228	30	20	2e-05	6e-05	2.553e+02	0.114	regulation of rhodopsin mediated signaling pathway
1229	162	92	2e-05	6e-05	8.790e+03	-0.165	hematopoietic or lymphoid organ development
1230	26	17	2e-05	6e-05	1.985e+02	0.245	embryonic cranial skeleton morphogenesis
1231	22	18	2e-05	6e-05	8.281e+01	0.312	positive regulation of mitotic cell cycle phase transition
1232	26	16	2e-05	5e-05	2.155e+02	-0.139	T cell activation involved in immune response
1233	47	27	2e-05	5e-05	7.477e+02	-0.228	sensory perception of smell
1234	191	124	2e-05	5e-05	1.039e+04	-0.071	cellular process involved in reproduction in multicellular organism
1235	25	19	2e-05	5e-05	1.357e+02	-0.11	regulation of fibroblast growth factor receptor signaling pathway
1236	21	8	2e-05	5e-05	2.046e+02	-0.5	positive regulation of vasoconstriction
1237	25	12	1e-05	4e-05	2.485e+02	-0.362	regulation of digestive system process
1238	218	181	1e-05	4e-05	7.228e+03	0.073	glycosyl compound catabolic process
1239	44	42	1e-05	2e-05	8.756e+01	0.285	double-strand break repair via homologous recombination
1240	97	64	1e-05	2e-05	2.649e+03	-0.025	alcohol biosynthetic process
1241	42	26	0.0	1e-05	5.508e+02	-0.229	fatty acid transport
1242	27	12	0.0	1e-05	3.043e+02	-0.691	vasoconstriction
1243	33	23	0.0	1e-05	2.851e+02	0.013	keratan sulfate metabolic process
