Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000228839	PIK3IP1-DT	242666_at	NA	1.53281213726503	0
ENSG00000228853	NEGR1-IT1	1563316_at	NA	0.874701451996854	0
ENSG00000228857		237075_at	NA	-0.304315402533643	0
ENSG00000228863		233137_at	NA	-0.684391411083512	0
ENSG00000228888	LINC01428	1563127_at	NA	1.69917527003057	0
ENSG00000228889	UBAC2-AS1	1557038_s_at	NA	-2.11776255540041	-0.1
ENSG00000228919		1554809_at	NA	1.65431822390445	0.1
ENSG00000228933		1570120_at	NA	-0.0823196873958544	0
ENSG00000228957		1563606_a_at	NA	1.48368307569692	0.1
ENSG00000229005	HNF4A-AS1	1563265_at	NA	1.86360568908768	0
ENSG00000229015		236914_at	NA	2.46907301548881	0.1
ENSG00000229028	KRT223P	240272_at	NA	0.915666365485777	0
ENSG00000229035	SPRR2C	220664_at	NA	1.6093246422539	0
ENSG00000229036	VDAC1P8	203969_at	NA	-1.23211396796768	0
ENSG00000229042		1562052_at	NA	2.28827116550607	0.1
ENSG00000229043	ZFAND2A-DT	241847_at	NA	-0.592868301468964	0
ENSG00000229048	DUTP1	207748_at	NA	1.31516339789319	0
ENSG00000229051	LINC01788	1562046_at	NA	-1.02293098679236	0
ENSG00000229056	HECW2-AS1	232397_at	NA	-0.854966327740774	0
ENSG00000229081	LINC01165	1564490_at	NA	0.811241377155212	0
ENSG00000229092	IGHV3-47	217239_x_at	NA	-1.50939547166873	-0.1
ENSG00000229102		1562190_at	NA	0.2724422038816	0
ENSG00000229116		241337_at	NA	0.133838862610445	0
ENSG00000229127	KANSL1L-AS1	1558595_at	NA	1.00598648603164	0
ENSG00000229140	CCDC26	1553849_at	NA	-0.562012905782851	0
ENSG00000229150	CRYGEP	222323_at	NA	1.60055631801491	0.1
ENSG00000229152	ANKRD10-IT1	226663_at	NA	0.506607603053016	0
ENSG00000229153	EPHA1-AS1	238263_at	NA	0.821949811579463	0
ENSG00000229175	LINC00382	1560548_at	NA	0.522321804903038	0
ENSG00000229180		1569296_a_at	NA	-0.568474375761459	0
ENSG00000229191		233016_at	NA	-1.03825264134538	0
ENSG00000229196		243171_at	NA	1.89286386263104	0.1
ENSG00000229214	LINC00242	1561327_at	NA	0.367350734432957	0
ENSG00000229227		233048_at	NA	0.0597688740294654	0
ENSG00000229228	LINC00582	236986_at	NA	0.763315863326536	0
ENSG00000229236	TTTY10	224293_at	NA	2.78054329199478	0.1
ENSG00000229240	LINC00710	231421_at	NA	-1.03872079958618	0
ENSG00000229243	LINC01981	1561877_at	NA	0.39348648694464	0
ENSG00000229307	LINC00459	240431_at	NA	-1.09407753613208	0
ENSG00000229314	ORM1	205040_at	NA	0.851645695585415	0
ENSG00000229315	MCHR2-AS1	231129_at	NA	0.998605249381642	0
ENSG00000229320	KRT8P12	222060_at	NA	1.71207244183867	0.1
ENSG00000229358	DPY19L1P1	215102_at	NA	0.131784277355026	0
ENSG00000229359	PIN1P1	207582_at	NA	0.94592771122261	0
ENSG00000229373	LINC00452	1570447_at	NA	0.78977405076406	0
ENSG00000229385	CTNNA2-AS1	1563087_at	NA	-1.6079039563414	0
ENSG00000229390	MICD	237826_at	NA	0.117408265637474	0
ENSG00000229391	HLA-DRB6	217362_x_at	NA	0.536857283417158	0
ENSG00000229404	LINC00858	1563821_at	NA	1.53906181589935	0
ENSG00000229414	KCNQ1-AS1	1562960_at	NA	-0.134226466560433	0
ENSG00000229444	ST3GAL3-AS1	240490_at	NA	1.50347619194678	0
ENSG00000229452	CPVL-AS1	243698_at	NA	1.5107753777109	0
ENSG00000229474	PATL2	230753_at	NA	-2.41398566778224	-0.1
ENSG00000229494		1561559_at	NA	0.547400055277668	0
ENSG00000229498		1563680_at	NA	-0.902659254211847	0
ENSG00000229522	LINC01523	231492_at	NA	0.321668836295083	0
ENSG00000229533		1562810_at	NA	1.09823534083063	0
ENSG00000229539	PANK2-AS1	232775_at	NA	0.600115180433589	0
ENSG00000229544	NKX1-2	230356_at	NA	-0.675921198414038	0
ENSG00000229547	UBE2DNL	1554763_at	NA	0.860192618628536	0
ENSG00000229558	SACS-AS1	1560941_a_at	NA	0.53497810179655	0
ENSG00000229563	LINC01204	1561352_at	NA	-0.765775174515023	0
ENSG00000229565	LINC02264	238251_at	NA	-1.96300975519695	0
ENSG00000229578	LINC00358	1562949_at	NA	-0.402522936982405	0
ENSG00000229582		220752_at	NA	0.373941077704215	0
ENSG00000229589	ACVR2B-AS1	215590_x_at	NA	1.38710740546246	0
ENSG00000229606	LINC01718	240887_at	NA	1.60701433829188	0
ENSG00000229612	SUMO1P2	216556_x_at	NA	0.304524435548475	0
ENSG00000229619	MBNL1-AS1	235173_at	NA	-0.341822841150075	0
ENSG00000229656	ITGB1-DT	244864_at	NA	0.202592414206826	0
ENSG00000229676	ZNF492	215532_x_at	NA	-1.525750478347	0
ENSG00000229688	CRPPA-AS1	233594_at	NA	-0.832258815323625	0
ENSG00000229689		206659_at	NA	0.118365097700279	0
ENSG00000229692	SOS1-IT1	242682_at	NA	-1.69384016171222	0
ENSG00000229699		1561345_at	NA	-0.396628871219456	0
ENSG00000229700		216650_at	NA	1.46617649763346	0
ENSG00000229719	MIR194-2HG	1556717_at	NA	0.24395555297289	0
ENSG00000229720		1563078_at	NA	0.0115140724599811	0
ENSG00000229727		1556453_at	NA	1.11690483390811	0
ENSG00000229743	LINC01159	244797_at	NA	0.0245354543560481	0
ENSG00000229766		1562693_at	NA	1.68000455392143	0
ENSG00000229769	TRBV10-2	211608_at	NA	0.869613235717748	0
ENSG00000229771		237883_at	NA	-0.221773899397207	0
ENSG00000229775	LINC02624	244589_at	NA	1.05395426561934	0
ENSG00000229807	XIST	224588_at	0.00463102356161089	-2.84767269263904	-1.1
ENSG00000229808		243581_at	NA	-0.749031213065254	0
ENSG00000229809	ZNF688	213527_s_at	NA	-1.79506640442906	0
ENSG00000229839		234020_x_at	NA	-1.04781206870475	0
ENSG00000229847	EMX2OS	230963_at	NA	0.924101331591274	0
ENSG00000229871	RPSAP20	216547_at	NA	0.144512940191991	0
ENSG00000229882		241573_at	NA	2.24901739356075	0.1
ENSG00000229891	LINC01315	229930_at	NA	2.06171911002923	0.1
ENSG00000229892		234328_at	NA	0.777053147012501	0
ENSG00000229913		1561103_at	NA	0.336771949898199	0
ENSG00000229919	ELOCP3	216426_at	NA	0.2528369331939	0
ENSG00000229921	KIF25-AS1	211350_s_at	NA	0.842510613467056	0
ENSG00000229931	ATXN1-AS1	244570_at	NA	-0.363244481276898	0
ENSG00000229937	PRPS1L1	215486_at	NA	0.913786754369161	0
ENSG00000229939		219599_at	NA	-1.88940186003048	-0.2
ENSG00000229941	PDE11A-AS1	237375_at	NA	2.33435889434844	0.1
ENSG00000229950	TFAP2A-AS1	1557070_at	NA	0.447769611251977	0
ENSG00000229951	FLJ31356	1560932_at	NA	1.45292538099745	0
ENSG00000229953		242843_at	NA	0.515801971502321	0
ENSG00000229980	TOB1-AS1	241405_at	NA	0.326653615518173	0
ENSG00000229988	HBBP1	216063_at	NA	1.47415479429222	0
ENSG00000230002	ALMS1-IT1	1556911_at	NA	-0.238527116985887	0
ENSG00000230006	ANKRD36BP2	1569040_s_at	NA	0.739421840004506	0.1
ENSG00000230010		1561307_at	NA	0.484764199250901	0
ENSG00000230015		231433_at	NA	-0.20637245044094	0
ENSG00000230023	LINC02800	1562716_at	NA	-0.0795888858657769	0
ENSG00000230037	UBBP1	217144_at	NA	0.557521336885243	0
ENSG00000230042	AK3P3	241790_at	NA	-1.36481927731514	0
ENSG00000230054	TEX53	242833_at	NA	1.43051582728793	0.1
ENSG00000230061	TRPM2-AS	1564242_at	NA	1.85693040851314	0.1
ENSG00000230068	CDC42-IT1	1556931_at	NA	0.00373268405902248	0
ENSG00000230074		244242_at	NA	1.46168941257277	0
ENSG00000230082	PRRT3-AS1	242888_at	NA	1.69575135448258	0.1
ENSG00000230084		241743_at	NA	1.061109229341	0
ENSG00000230091	TMEM254-AS1	232294_at	NA	0.291274191352945	0
ENSG00000230102	LINC02028	1557004_at	NA	1.6299356852657	0
ENSG00000230124	ACBD6	225317_at	NA	-0.690217189518844	0
ENSG00000230148	HOXB-AS1	237189_at	NA	-1.24082853848132	-0.1
ENSG00000230174	LINC01149	1569779_at	NA	0.0310607873414585	0
ENSG00000230184	SMYD3-IT1	240160_x_at	NA	0.758899778991788	0
ENSG00000230204	FTH1P5	211628_x_at	NA	0.105807412401398	0
ENSG00000230223	ATXN8OS	216404_at	NA	-0.0601652711763897	0
ENSG00000230250	LINC01753	241521_at	NA	1.14401311526717	0
ENSG00000230257	NFE4	1560527_at	NA	0.186416102176752	0
ENSG00000230262	LINC02603	1559129_a_at	NA	-0.283194200211594	0
ENSG00000230268	SSU72P8	234470_at	NA	1.86865025478038	0.1
ENSG00000230269	LINC02525	1569372_at	NA	0.357377095626109	0
ENSG00000230289		239873_at	NA	-1.90964619355406	-0.1
ENSG00000230292	NAALADL2-AS3	241587_at	NA	-0.531641369319803	0
ENSG00000230314	ELOVL2-AS1	237365_at	NA	0.579343235482357	0
ENSG00000230319	TTLL1-AS1	1570085_at	NA	1.42384699390862	0
ENSG00000230324	LINC01734	1562829_at	NA	-0.57287356457534	0
ENSG00000230325		244381_at	NA	1.48242159669194	0
ENSG00000230333		1562610_at	NA	-0.555172771918135	0
ENSG00000230387		231089_at	NA	0.84603082885068	0
ENSG00000230393		1561086_at	NA	-0.195012811693587	0
ENSG00000230417	LINC00856	244701_at	NA	1.33726347177047	0
ENSG00000230426	LINC01036	1561331_at	NA	-0.819045997129068	0
ENSG00000230427	ALG14-AS1	1560533_at	NA	0.883483578370121	0
ENSG00000230438	SERPINB9P1	239186_at	NA	-1.27337359645233	-0.1
ENSG00000230448	LINC00276	1569755_at	NA	0.57722096143111	0
ENSG00000230453	ANKRD18B	233592_at	NA	2.20291697318889	0.1
ENSG00000230454		1568915_at	NA	1.55294108712476	0
ENSG00000230461	PROX1-AS1	1559483_at	NA	0.0641137156526981	0
ENSG00000230472		243823_at	NA	1.10158650101079	0
ENSG00000230484	OR51A10P	234518_at	NA	-0.987427321740674	0
ENSG00000230487	PSMG3-AS1	1561666_a_at	NA	0.2876484818496	0
ENSG00000230510	PPP5D1	242253_at	NA	1.52190528947171	0
ENSG00000230513	THAP7-AS1	236403_at	NA	0.264797031541685	0
ENSG00000230523	LINC01756	1562589_at	NA	0.423155494495615	0
ENSG00000230525	LINC01799	244372_at	NA	0.236961613583607	0
ENSG00000230530	LIMD1-AS1	233541_at	NA	-0.293409772708577	0
ENSG00000230542	LINC00102	1562916_at	NA	-0.813844888087271	0
ENSG00000230550	ERLNC1	1563005_at	NA	0.552370331534438	0
ENSG00000230552		234826_at	NA	2.04151772580436	0
ENSG00000230587	LINC02580	241504_at	NA	1.72674898983094	0.1
ENSG00000230590	FTX	242121_at	NA	-0.15123652419492	0
ENSG00000230598		234760_at	NA	0.154370497905013	0
ENSG00000230600		240427_at	NA	-1.23170171730079	0
ENSG00000230601	TEX48	231203_at	NA	2.17154310462991	0.1
ENSG00000230612		1563341_at	NA	2.23833922628138	0
ENSG00000230623		231690_at	NA	0.675271910792806	0
ENSG00000230627		240945_at	NA	0.918726883385558	0
ENSG00000230630	DNM3OS	232090_at	NA	0.0796172489584878	0
ENSG00000230651	RGPD4-AS1	1558623_at	NA	0.195949240582525	0
ENSG00000230657	PRB4	216881_x_at	NA	2.15563808241399	0.1
ENSG00000230668		1562107_at	NA	3.01426179265558	0
ENSG00000230679	ENO1-AS1	237028_at	NA	-0.423609012116786	0
ENSG00000230699		1559083_x_at	NA	1.96759063999472	0.1
ENSG00000230701	FBXW4P1	214623_at	NA	1.96391828669664	0.1
ENSG00000230707		240312_at	NA	1.88583867727761	0.1
ENSG00000230725		1561978_at	NA	-0.0378337800199831	0
ENSG00000230768	LINC01676	1562719_at	NA	0.353081437148986	0
ENSG00000230772	VN1R108P	233295_at	NA	-0.352170814342441	0
ENSG00000230773		1570116_at	NA	0.880971154492657	0
ENSG00000230798	FOXD3-AS1	230423_at	NA	2.26163008679181	0.1
ENSG00000230817	LINC01362	1562742_at	NA	1.08190028883528	0
ENSG00000230836	LINC01293	1560240_at	NA	0.305948134682388	0
ENSG00000230844	ZNF674-AS1	241972_at	NA	-0.510664115802825	0
ENSG00000230876	LINC00486	1564309_at	NA	0.734743550548321	0
ENSG00000230891	LINC00692	1556529_a_at	NA	-0.0338829812037853	0
ENSG00000230896		241434_at	NA	-2.25500972750894	-0.1
ENSG00000230910		1558795_at	NA	2.00820868901531	0.1
ENSG00000230923	LINC00309	234847_at	NA	-1.61674032945919	0
ENSG00000230928		1570219_at	NA	0.663783043675806	0
ENSG00000230937	MIR205HG	1555942_a_at	NA	1.14038669139805	0
ENSG00000230953		239836_at	NA	2.36179987468887	0.1
ENSG00000230956	CAPZA1P1	217392_at	NA	0.130886442986969	0
ENSG00000230962	LINC01520	1560862_at	NA	0.777717065412727	0
ENSG00000230989	HSBP1	200942_s_at	NA	-0.808500814488508	0
ENSG00000231004	CECR9	1567687_at	NA	1.15159836091705	0
ENSG00000231010		1554949_at	NA	1.48876788588531	0.1
ENSG00000231013	SCTR-AS1	1562049_at	NA	1.62050428917464	0
ENSG00000231023	LINC00326	1561691_at	NA	0.756296186375885	0
ENSG00000231028	LINC00271	1561106_at	NA	0.892252246184617	0
ENSG00000231064	THBS3-AS1	244489_at	NA	1.03973084870935	0
ENSG00000231074	HCG18	225584_at	NA	0.948899291529197	0
ENSG00000231078		233583_at	NA	0.737932404432867	0
ENSG00000231079	KIF5C-AS1	1562710_at	NA	0.265245695162711	0
ENSG00000231100		240488_at	NA	0.824531389019805	0
ENSG00000231114		1561889_at	NA	0.213672407515206	0
ENSG00000231119		243814_at	NA	0.740254721483346	0
ENSG00000231131	LNCAROD	1557779_at	NA	0.554113526621124	0
ENSG00000231154	MORF4L2-AS1	1559002_at	NA	0.426448212589851	0
ENSG00000231160	KLF3-AS1	1570414_x_at	NA	-0.327753439208509	0
ENSG00000231163	CSMD2-AS1	1569696_at	NA	1.99766854136447	0.1
ENSG00000231171	LINC01098	1561566_at	NA	0.156919265654644	0
ENSG00000231172	EVA1A-AS	1570230_at	NA	-0.705144869236159	0
ENSG00000231175	LINC01720	1562558_at	NA	0.848414448047516	0
ENSG00000231177	LINC00852	223725_at	NA	-0.509673017106662	0
ENSG00000231204		237712_at	NA	0.857359162146284	0
ENSG00000231205	ZNF826P	1569191_at	NA	-0.809799353778748	0
ENSG00000231216	GS1-600G8.3	216543_at	NA	0.544901622569078	0
ENSG00000231236		1562418_at	NA	-0.247445446524588	0
ENSG00000231249	ITPR1-DT	239764_at	NA	0.629102479498395	0
ENSG00000231255		239480_at	NA	0.0500350182372026	0
ENSG00000231256	CFAP97D1	231453_at	NA	2.26647739755764	0.1
ENSG00000231290	APCDD1L-DT	1556900_at	NA	1.42324138100386	0.1
ENSG00000231292	IGKV1OR2-108	217378_x_at	NA	-0.778650674972384	-0.1
ENSG00000231304	SGO1-AS1	1561704_at	NA	1.9927490688561	0
ENSG00000231312	MAP4K3-DT	242835_s_at	NA	0.937344471912371	0
ENSG00000231313	CLIC1P1	217382_at	NA	1.4065900434241	0
ENSG00000231322	RPL13AP17	1555083_at	NA	1.34956901364189	0
ENSG00000231324		243098_at	NA	1.68453381327684	0
ENSG00000231327	LINC01816	230325_at	NA	2.14910241178157	0.1
ENSG00000231365	WARS2-AS1	1562474_at	NA	-0.212692000802643	0
ENSG00000231369		217266_at	NA	0.196483931408034	0
ENSG00000231373	GNA14-AS1	1563171_at	NA	2.42947050686404	0.1
ENSG00000231389	HLA-DPA1	211990_at	NA	0.418064578810167	0
ENSG00000231397		217027_x_at	NA	-0.599808259117355	0
ENSG00000231419	LINC00689	1570376_at	NA	-0.423913499962821	0
ENSG00000231421		237576_x_at	NA	1.19060194874278	0
ENSG00000231426	FILNC1	1557161_at	NA	0.943385285799804	0
ENSG00000231428	LINC00396	233529_at	NA	-1.23048772621254	0
ENSG00000231436	RBMY3AP	1565320_at	NA	1.68992937967017	0.1
ENSG00000231437	LINC01750	1568794_at	NA	-0.720525229275258	0
ENSG00000231453	LINC01305	1557570_a_at	NA	2.16414685324831	0
ENSG00000231461	HLA-DPA2	216631_s_at	NA	0.740326693268138	0
ENSG00000231473	RB1-DT	1559544_s_at	NA	0.204171927896463	0
ENSG00000231528	FAM225A	229059_at	NA	1.00541023437214	0
ENSG00000231533		240974_at	NA	0.825336835715368	0
ENSG00000231538	DPP10-AS3	1561618_at	NA	-1.69158028648233	0
ENSG00000231551	PDE4DIPP6	230837_at	NA	-0.867520317891671	0
ENSG00000231566	LINC02595	1564295_at	NA	0.94250805344412	0
ENSG00000231584	FAHD2CP	228198_s_at	NA	1.9613055555567	0.1
ENSG00000231607	DLEU2	239936_at	NA	-0.559691057070469	0
ENSG00000231638	LUARIS	1569659_at	NA	1.09504325215566	0
ENSG00000231651	DLG3-AS1	241839_at	NA	-0.401212948653953	0
ENSG00000231654	RPS6KA2-AS1	236658_at	NA	1.21855315735094	0.1
ENSG00000231666	LINC01704	1568745_at	NA	1.14687651223691	0
ENSG00000231667	OR7E111P	216476_at	NA	0.164814548490109	0
ENSG00000231672	DIRC3	232434_at	NA	0.332421295198537	0
ENSG00000231674	LINC00410	1564287_at	NA	1.169681596732	0
ENSG00000231690	LINC00574	220904_at	NA	-0.951743314885809	0
ENSG00000231711	LINC00899	1556304_s_at	NA	1.85635777527134	0.1
ENSG00000231715	COX6CP2	222254_at	NA	2.30444941448215	0.1
ENSG00000231721	LINC-PINT	228702_at	NA	-1.10449306848263	-0.1
ENSG00000231728	TMSB15B-AS1	1564691_at	NA	-1.07485217348157	0
ENSG00000231764	DLX6-AS1	230882_at	NA	-0.863634015026853	0
ENSG00000231768	LINC01354	239822_at	NA	0.818559981405934	0
ENSG00000231770	TMEM44-AS1	229754_at	NA	-1.20579778793833	0
ENSG00000231784	DBIL5P	223783_s_at	NA	0.184911439400349	0
ENSG00000231789	PIK3CD-AS2	1557341_x_at	NA	-1.38502240158026	0
ENSG00000231806	PCAT7	1559861_at	NA	-0.393685067626106	0
ENSG00000231814	LINC00210	1562802_at	NA	2.04721958862834	0.1
ENSG00000231856		230762_at	NA	0.0408547334296138	0
ENSG00000231881		234345_at	NA	1.09604948766979	0
ENSG00000231883		1569849_at	NA	0.902123249099534	0
ENSG00000231889	TRAF3IP2-AS1	236555_at	NA	0.0237810792735216	0
ENSG00000231890	DARS1-AS1	243355_at	NA	1.89277516911515	0
ENSG00000231900	GOT2P1	216545_at	NA	2.03209334824993	0.1
ENSG00000231908	IDH1-AS1	236400_at	NA	0.404559655441296	0
ENSG00000231920	NEBL-AS1	239894_at	NA	0.982201175066467	0
ENSG00000231924	PSG1	239706_x_at	NA	1.24287038296375	0
ENSG00000231925	TAPBP	208829_at	NA	0.624674318047339	0
ENSG00000231944	PHKA1-AS1	237219_at	NA	0.574076360948829	0
ENSG00000231964		236788_at	NA	0.866503527064801	0
ENSG00000231970		1566082_at	NA	1.78378606919871	0
ENSG00000231971	CT69	1557287_at	NA	1.31803046624103	0.1
ENSG00000231976	FAM238B	237236_x_at	NA	0.179837860229771	0
ENSG00000231990		240012_at	NA	0.419165054641612	0
ENSG00000231991	ANXA2P2	208816_x_at	NA	-1.54051673510628	-0.1
ENSG00000231999	LRRC8C-DT	231313_at	NA	-0.84403788003495	0
ENSG00000232006		1560523_at	NA	0.998165288261456	0
ENSG00000232021	LEF1-AS1	243363_at	NA	0.7197693424878	0
ENSG00000232036		216186_at	NA	1.3971215216066	0.1
ENSG00000232040	ZBED9	244758_at	NA	-2.66367792407974	-0.1
ENSG00000232044	SILC1	239168_at	NA	1.57967841186184	0.1
ENSG00000232046	LINC01798	233249_at	NA	0.196615062568612	0
ENSG00000232058		1561577_at	NA	1.05703948295859	0
ENSG00000232063		1569443_s_at	NA	1.17958605257512	0
ENSG00000232069	RPS29P28	217131_at	NA	1.26011341838511	0
ENSG00000232079	LINC01697	237351_at	NA	-2.34335505208985	0
ENSG00000232084	LINC01104	1563679_at	NA	1.60255420974878	0
ENSG00000232093	DCST1-AS1	235886_at	NA	-0.155581596777836	0
ENSG00000232100	LINC01653	1569738_at	NA	2.12466965421466	0
ENSG00000232119	MCTS1	218163_at	NA	-1.76618941675912	-0.1
ENSG00000232139	LINC00867	237385_at	NA	1.78124165543678	0.1
ENSG00000232159	RAB9BP1	208245_at	NA	-0.500439340979036	0
ENSG00000232160	RAP2C-AS1	240561_at	NA	1.39208545662341	0
ENSG00000232170	LINC00708	237529_at	NA	2.44029295176003	0.1
ENSG00000232197		241046_at	NA	1.92492721292282	0.1
ENSG00000232198	MTCO2P34	234413_at	NA	0.676449189970572	0
ENSG00000232223	CNN2P10	234858_at	NA	1.31054295138059	0.1
ENSG00000232229	LINC00865	232239_at	NA	0.251274762066606	0
ENSG00000232233	LINC02043	1561571_at	NA	1.57248408623823	0.1
ENSG00000232237	ASCL5	231712_at	NA	2.04285618525022	0.1
ENSG00000232265	LINC02805	231563_at	NA	1.17894440998974	0
ENSG00000232267	ACTR3P2	216814_at	NA	-0.962370363409961	0
ENSG00000232307	DAOA-AS1	1553024_at	NA	0.114209026127537	0
ENSG00000232310		239882_at	NA	1.68897459579077	0
ENSG00000232334		220902_at	NA	1.95423472906351	0.1
ENSG00000232377		1560538_at	NA	-1.95963934735198	0
ENSG00000232382	OR5K1	1567288_at	NA	-2.36186184604385	0
ENSG00000232401	LINC00112	1560881_a_at	NA	1.56507297121966	0.1
ENSG00000232416	BPESC1	220772_at	NA	-0.822889191247841	0
ENSG00000232445	EMSLR	1554887_at	NA	1.28605767976616	0
ENSG00000232453	LINC02777	236176_at	NA	-0.826818795800665	0
ENSG00000232493	RPL12P11	216354_at	NA	0.684896891101548	0
ENSG00000232517	CSPG4BP	237117_at	NA	1.0280221163812	0
ENSG00000232520	GCSIR	1562689_at	NA	2.18166216595323	0.1
ENSG00000232533		241353_s_at	NA	1.44721449025026	0
ENSG00000232537		241766_at	NA	0.790168125841834	0
ENSG00000232548	LINC01809	1563427_at	NA	1.53070963569555	0
ENSG00000232554	RSU1P2	1557672_s_at	NA	3.26460704515707	0.1
ENSG00000232560	LINC01549	240801_at	NA	1.88506067576726	0
ENSG00000232564	MRTFA-AS1	1564338_at	NA	0.068072780403562	0
ENSG00000232586	KIAA1614-AS1	232320_at	NA	1.43408497364686	0
ENSG00000232591	LINC02642	241196_at	NA	1.35423438771927	0
ENSG00000232593	KANTR	228539_at	NA	-1.47469388615012	-0.1
ENSG00000232611		1558474_at	NA	1.95516912904947	0.1
ENSG00000232623	MRAP-AS1	1560617_at	NA	0.55731439394388	0
ENSG00000232624	LINC01517	1553915_at	NA	0.793302049625466	0
ENSG00000232628		1560560_at	NA	0.638507749491759	0
ENSG00000232629	HLA-DQB2	215536_at	NA	0.32773245013936	0
ENSG00000232645	LINC01431	230366_at	NA	-1.42803789583204	0
ENSG00000232648		1560841_at	NA	1.36850733595011	0.1
ENSG00000232655	LINC01656	1563247_at	NA	1.27603273431732	0
ENSG00000232656	IDI2-AS1	220703_at	NA	-1.89284699369681	-0.1
ENSG00000232661	CFTR-AS1	234706_x_at	NA	1.34213452763548	0
ENSG00000232671	ZNF687-AS1	236080_at	NA	0.370607448780985	0
ENSG00000232684	ATP11A-AS1	1561699_a_at	NA	-1.39772283105988	0
ENSG00000232712	KIZ-AS1	1569698_s_at	NA	2.05400148421306	0
ENSG00000232803	SLCO4A1-AS1	1554332_a_at	NA	0.360926823852801	0
ENSG00000232810	TNF	207113_s_at	NA	0.854514019904304	0
ENSG00000232825		1563904_at	NA	-1.95329059144332	0
ENSG00000232837	LINC01700	1561481_at	NA	1.50440831149251	0.1
ENSG00000232859	LYRM9	213195_at	NA	0.785185949082474	0
ENSG00000232860	SMG7-AS1	215953_at	NA	1.57403065726903	0
ENSG00000232862		234763_at	NA	-1.99407790279262	0
ENSG00000232871	SEC1P	237598_at	NA	0.534696482172895	0
ENSG00000232874		237115_at	NA	0.680372111690959	0
ENSG00000232900		1562653_at	NA	1.9778290693159	0
ENSG00000232907	DLGAP4-AS1	1558630_at	NA	-1.07358782655563	0
ENSG00000232913	PLCE1-AS2	1563103_at	NA	1.83073867925142	0.1
ENSG00000232931	LINC00342	213703_at	NA	-1.34511595476523	-0.1
ENSG00000232934		244291_x_at	NA	-0.839603089505569	0
ENSG00000232956	SNHG15	225699_at	NA	-0.699969955650738	0
ENSG00000232964	LINC01737	1563391_at	NA	1.24880070708034	0
ENSG00000232973	CYP1B1-AS1	1553829_at	NA	0.32254306977476	0
ENSG00000232977	LINC00327	240219_at	NA	1.48394979081719	0
ENSG00000232995	RGS5	1558785_a_at	NA	-0.516773128600145	0
ENSG00000232998	VPS13A-AS1	240767_x_at	NA	1.19383736038454	0
ENSG00000233006	MIR3936HG	241899_at	NA	-0.414220734727711	0
ENSG00000233008	LINC01725	1562341_at	NA	0.182644097190108	0
ENSG00000233009	NALCN-AS1	232828_at	NA	2.23722430259351	0.1
ENSG00000233016	SNHG7	1558619_at	NA	2.16969920560685	0.1
ENSG00000233047	LINC01677	244540_at	NA	1.16197283639985	0
ENSG00000233048	LINC01722	1561678_at	NA	1.05571164053067	0
ENSG00000233056	ERVH48-1	232191_at	NA	1.24576950430498	0
ENSG00000233058	LINC00884	1566761_a_at	NA	-0.96238787953916	0
ENSG00000233061	TTLL7-IT1	1561682_at	NA	0.837793346112429	0
ENSG00000233070	ZFY-AS1	1556677_at	NA	0.708117867228128	0
ENSG00000233077	LINC01271	1562549_at	NA	1.8670130826853	0.1
ENSG00000233080	LINC01399	217329_x_at	NA	-0.598993627465302	0
ENSG00000233086	LNCARSR	237178_at	NA	0.715688201902815	0
ENSG00000233093	LINC00892	1559648_at	NA	-0.0758460633724202	0
ENSG00000233098	CCDC144NL-AS1	229669_at	NA	1.92457132204909	0
ENSG00000233101	HOXB-AS3	239791_at	NA	1.84002957233271	0.1
ENSG00000233117	LINC00702	236304_at	NA	0.831655464973663	0
ENSG00000233123	LINC01007	233135_at	NA	1.83494524708289	0.1
ENSG00000233153	UBE2E2-AS1	239880_at	NA	-0.122835074818004	0
ENSG00000233170		239444_at	NA	1.78997137537109	0
ENSG00000233178		238536_at	NA	-1.11103777734162	-0.1
ENSG00000233184		228661_s_at	NA	-2.19960247721091	-0.1
ENSG00000233191		240664_at	NA	0.305530855200057	0
ENSG00000233208	LINC00642	1557656_at	NA	2.12838054852927	0.1
ENSG00000233215	LINC01687	1563107_at	NA	0.903345160093958	0
ENSG00000233220	LINC00167	1562413_at	NA	1.67726089191219	0
ENSG00000233236	LINC02573	235824_at	NA	2.94868679487405	0.1
ENSG00000233237	LINC00472	220324_at	NA	0.543985023712966	0
ENSG00000233246	PHC2-AS1	238290_at	NA	0.582312780149245	0
ENSG00000233259	FABP3P2	216569_at	NA	2.04486532226809	0
ENSG00000233288		1569486_at	NA	-1.17522982742971	0
ENSG00000233304	LINC01346	1566737_at	NA	1.05429513242189	0
ENSG00000233316	DSCR10	1552467_at	NA	0.513644441964077	0
ENSG00000233325	MIPEPP3	236837_x_at	NA	-2.09674551038217	-0.1
ENSG00000233334	FAM53B-AS1	231639_at	NA	1.65942360802732	0
ENSG00000233338	TLR8-AS1	1562805_at	NA	-0.340687377814612	0
ENSG00000233351		1560135_at	NA	-0.896987664072016	0
ENSG00000233354	LINC00028	233812_at	NA	0.524077241618171	0
ENSG00000233355	CHRM3-AS2	241038_at	NA	1.52245429542268	0
ENSG00000233360	PDXP-DT	215799_at	NA	-0.0168877203384887	0
ENSG00000233365		1562847_at	NA	1.38361853940686	0
