Creation Time:	2022-12-29 16:17:32

INPUT:
File name:	/home/ahphan/RotationData/Kadelka/CRFE/gith/crfe_v017.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE40419_tumor_normal_deseq2_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.7000000000000001
threshold type:	proportion
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	1240579978

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2410
Total number of genes:	10923
Number of perturbed genes:	7646
Proportion perturbed genes:	0.6999908450059508

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.24838709677419354
q (penalization parameter):	0.004


Best log-likelihood value (mean +- standard deviation across replicates):	-7442.971068455301 +- 7.249414030622673

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
982	107	68	0.00037	0.00112	3.393e+03	0.064	embryonic organ morphogenesis
983	194	112	0.00037	0.00112	1.233e+04	-0.03	positive regulation of secretion
984	25	16	0.00037	0.0011	1.895e+02	0.067	regulation of glycoprotein metabolic process
985	34	20	0.00036	0.00109	3.846e+02	0.225	positive regulation of epithelial cell differentiation
986	20	10	0.00036	0.00109	1.557e+02	-0.184	response to ATP
987	40	26	0.00036	0.00109	4.680e+02	0.24	regulation of tissue remodeling
988	114	87	0.00036	0.00109	2.692e+03	0.103	cellular lipid catabolic process
989	33	32	0.00036	0.00109	3.386e+01	0.848	negative regulation of mitotic metaphase/anaphase transition & negative regulation of metaphase/anaphase transition of cell cycle
990	40	21	0.00036	0.00109	5.876e+02	-0.079	inner ear development
991	207	150	0.00036	0.00108	9.964e+03	0.089	nucleoside catabolic process
992	26	16	0.00036	0.00108	2.154e+02	0.042	glutathione derivative metabolic process & glutathione derivative biosynthetic process
993	81	73	0.00036	0.00107	6.148e+02	0.2	DNA-templated transcription, termination
994	41	26	0.00036	0.00107	5.088e+02	0.032	fatty acid transport
995	84	57	0.00035	0.00106	1.900e+03	0.244	water-soluble vitamin metabolic process
996	27	24	0.00035	0.00106	7.874e+01	0.333	regulation of histone methylation
997	94	56	0.00035	0.00106	2.841e+03	-0.022	regulation of axonogenesis
998	59	33	0.00035	0.00106	1.203e+03	-0.028	neuromuscular process
999	40	28	0.00035	0.00104	4.132e+02	0.234	regulation of DNA recombination
1000	179	70	0.00035	0.00104	1.379e+04	-0.324	regulation of metal ion transport
1001	181	151	0.00035	0.00104	4.888e+03	0.24	proteasome-mediated ubiquitin-dependent protein catabolic process
1002	37	16	0.00034	0.00085	5.749e+02	-0.241	calcium ion transport into cytosol
1003	96	56	0.00034	0.00102	3.030e+03	-0.067	regulation of Rho GTPase activity
1004	73	47	0.00034	0.00069	1.562e+03	0.263	monocarboxylic acid transport
1005	25	14	0.00034	0.00101	2.204e+02	-0.205	regulated secretory pathway
1006	95	61	0.00033	0.001	2.643e+03	-0.015	fatty acid biosynthetic process
1007	105	63	0.00033	0.001	3.510e+03	-0.044	positive regulation of cytoskeleton organization
1008	73	45	0.00033	0.001	1.654e+03	-0.115	canonical Wnt signaling pathway
1009	99	59	0.00033	0.00098	3.148e+03	-0.046	regulation of actin polymerization or depolymerization
1010	69	49	0.00033	0.00098	1.182e+03	-0.002	regulation of defense response to virus
1011	92	51	0.00033	0.00098	2.925e+03	-0.189	synapse organization
1012	38	32	0.00033	0.00098	2.130e+02	0.264	demethylation
1013	22	21	0.00032	0.00097	2.294e+01	0.506	nucleotide-excision repair, DNA gap filling
1014	26	21	0.00032	0.00097	1.206e+02	0.054	regulation of carbohydrate catabolic process & regulation of cellular carbohydrate catabolic process
1015	47	24	0.00032	0.00097	8.251e+02	-0.092	muscle tissue morphogenesis
1016	39	14	0.00032	0.00097	7.095e+02	-0.419	regulation of cation channel activity
1017	77	64	0.00032	0.00096	9.155e+02	0.257	purine nucleoside biosynthetic process & purine ribonucleoside biosynthetic process
1018	26	24	0.00032	0.00096	5.183e+01	0.982	histone exchange
1019	96	65	0.00032	0.00095	2.485e+03	0.189	steroid biosynthetic process
1020	61	19	0.00032	0.00095	1.836e+03	-0.46	positive regulation of cell-substrate adhesion
1021	26	22	0.00032	0.00095	9.869e+01	0.124	positive regulation of DNA repair
1022	108	54	0.00032	0.00095	4.354e+03	-0.303	cellular response to biotic stimulus
1023	103	98	0.00031	0.00094	4.994e+02	0.188	SRP-dependent cotranslational protein targeting to membrane
1024	85	50	0.00031	0.00094	2.360e+03	-0.004	negative regulation of defense response
1025	45	29	0.00031	0.00092	5.981e+02	-0.08	dicarboxylic acid transport
1026	100	59	0.00031	0.00092	3.246e+03	0.002	regulation of T cell proliferation
1027	78	48	0.0003	0.00084	1.890e+03	-0.025	triglyceride metabolic process
1028	252	171	0.0003	0.00091	1.669e+04	0.026	negative regulation of transferase activity
1029	25	12	0.0003	0.0009	2.484e+02	-0.032	endosome to lysosome transport
1030	20	7	0.0003	0.0009	1.947e+02	-0.364	JAK-STAT cascade involved in growth hormone signaling pathway
1031	21	18	0.0003	0.00063	6.085e+01	0.51	response to X-ray
1032	67	31	0.0003	0.00089	1.780e+03	-0.212	peptidyl-tyrosine modification
1033	240	115	0.0003	0.00089	2.174e+04	-0.258	regulation of homeostatic process
1034	32	18	0.0003	0.00089	3.568e+02	-0.032	alpha-beta T cell activation
1035	24	17	0.0003	0.00089	1.476e+02	0.206	anion transmembrane transport
1036	49	47	0.00029	0.00088	9.739e+01	0.43	amino acid activation & tRNA aminoacylation
1037	29	15	0.00028	0.00085	3.151e+02	-0.202	neuromuscular junction development
1038	22	13	0.00028	0.00085	1.626e+02	0.387	tissue regeneration
1039	40	24	0.00028	0.00084	5.188e+02	-0.072	negative regulation of intrinsic apoptotic signaling pathway
1040	27	15	0.00028	0.00083	2.583e+02	-0.03	alpha-beta T cell differentiation
1041	26	19	0.00027	0.00055	1.615e+02	0.138	regulation of cell size
1042	29	25	0.00027	0.00082	1.106e+02	0.425	serine family amino acid metabolic process
1043	54	31	0.00027	0.00082	9.844e+02	-0.079	response to heat
1044	27	16	0.00027	0.00062	2.423e+02	0.173	developmental induction
1045	43	16	0.00027	0.00082	8.436e+02	-0.493	mesonephric epithelium development
1046	27	15	0.00027	0.00082	2.583e+02	-0.216	regulation of DNA biosynthetic process
1047	34	17	0.00027	0.0008	4.415e+02	-0.046	regulation of interleukin-1 beta production
1048	106	99	0.00027	0.0008	7.124e+02	0.169	establishment of protein localization to endoplasmic reticulum
1049	105	100	0.00026	0.00077	5.091e+02	0.187	cotranslational protein targeting to membrane
1050	27	14	0.00024	0.00073	2.733e+02	0.056	negative regulation of ossification
1051	80	40	0.00024	0.00073	2.401e+03	-0.31	regulation of cyclic nucleotide biosynthetic process
1052	31	31	0.00024	0.00072	9.959e-01	0.893	mitotic spindle assembly checkpoint
1053	27	16	0.00024	0.00072	2.423e+02	-0.165	extrinsic apoptotic signaling pathway via death domain receptors
1054	32	16	0.00024	0.00072	3.917e+02	-0.111	negative regulation of cell-substrate adhesion
1055	81	38	0.00024	0.00072	2.569e+03	-0.261	positive regulation of ERK1 and ERK2 cascade
1056	70	34	0.00024	0.00072	1.880e+03	-0.171	cellular response to metal ion
1057	137	94	0.00024	0.00071	4.913e+03	0.06	cellular amide metabolic process
1058	32	19	0.00023	0.0007	3.379e+02	-0.105	heart morphogenesis
1059	48	40	0.00023	0.0007	3.550e+02	0.143	histone methylation
1060	103	60	0.00023	0.0007	3.489e+03	-0.068	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
1061	21	7	0.00023	0.0007	2.196e+02	-0.032	negative regulation of calcium ion transport
1062	48	32	0.00023	0.00046	6.456e+02	0.006	peptide transport
1063	213	170	0.00022	0.00067	8.050e+03	0.144	histone modification
1064	32	22	0.00022	0.00067	2.750e+02	0.042	protein deacylation & macromolecule deacylation
1065	20	7	0.00022	0.00067	1.947e+02	-0.48	regulation of endothelial cell apoptotic process
1066	42	24	0.00022	0.00066	6.014e+02	-0.029	vacuolar transport
1067	224	163	0.00022	0.00066	1.153e+04	0.12	purine ribonucleoside triphosphate metabolic process
1068	30	9	0.00022	0.00066	4.618e+02	-0.56	negative regulation of epithelial cell migration
1069	60	56	0.00022	0.00066	2.332e+02	0.452	telomere organization
1070	21	16	0.00022	0.00066	9.577e+01	0.174	regulation of T cell receptor signaling pathway
1071	79	39	0.00022	0.00066	2.363e+03	-0.186	response to ketone
1072	102	74	0.00022	0.00065	2.450e+03	0.132	carbohydrate biosynthetic process
1073	41	36	0.00021	0.00064	1.950e+02	0.289	purine nucleoside triphosphate biosynthetic process
1074	88	62	0.00021	0.00064	1.945e+03	0.237	cellular response to extracellular stimulus
1075	60	31	0.00021	0.00064	1.327e+03	-0.038	regulation of biomineral tissue development
1076	155	80	0.00021	0.00062	8.711e+03	-0.208	cognition
1077	37	22	0.00021	0.00062	4.493e+02	-0.097	regulation of cellular response to insulin stimulus
1078	129	46	0.0002	0.00061	7.574e+03	-0.317	regulation of calcium ion transport
1079	37	25	0.0002	0.00059	3.775e+02	0.099	sterol transport & cholesterol transport
1080	26	20	0.0002	0.00059	1.416e+02	0.13	thioester biosynthetic process & acyl-CoA biosynthetic process
1081	23	11	0.00019	0.00058	2.115e+02	-0.286	blood vessel endothelial cell migration
1082	317	186	0.00019	0.00056	3.190e+04	-0.05	positive regulation of programmed cell death
1083	97	62	0.00018	0.00055	2.772e+03	-0.078	toll-like receptor 4 signaling pathway
1084	61	43	0.00018	0.00055	9.396e+02	0.114	regulation of epidermal growth factor receptor signaling pathway
1085	23	13	0.00018	0.00055	1.856e+02	0.148	positive regulation of NF-kappaB import into nucleus
1086	138	77	0.00018	0.00055	6.494e+03	-0.149	rhythmic process
1087	166	85	0.00018	0.00053	1.003e+04	-0.252	cellular response to fibroblast growth factor stimulus
1088	24	12	0.00018	0.00053	2.225e+02	-0.347	positive chemotaxis
1089	61	36	0.00018	0.00053	1.218e+03	-0.041	positive regulation of stress-activated protein kinase signaling cascade
1090	84	48	0.00018	0.00053	2.374e+03	-0.155	negative regulation of apoptotic signaling pathway
1091	109	68	0.00017	0.00052	3.607e+03	-0.021	GTP catabolic process
1092	30	28	0.00017	0.00052	5.978e+01	0.384	deoxyribonucleotide metabolic process
1093	200	123	0.00017	0.0005	1.221e+04	0.024	regionalization
1094	26	16	0.00017	0.0005	2.154e+02	0.142	androgen metabolic process
1095	77	59	0.00017	0.00037	1.223e+03	0.096	internal peptidyl-lysine acetylation
1096	73	43	0.00017	0.0005	1.743e+03	-0.136	toll-like receptor 2 signaling pathway
1097	74	43	0.00017	0.0005	1.816e+03	0.02	positive regulation of binding
1098	106	47	0.00016	0.00049	4.538e+03	-0.388	regulation of blood pressure
1099	67	64	0.00016	0.00049	1.973e+02	0.396	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
1100	29	27	0.00016	0.00048	5.779e+01	0.262	histone mRNA metabolic process
1101	99	83	0.00016	0.00048	1.448e+03	0.428	cellular amino acid biosynthetic process
1102	25	21	0.00016	0.00048	9.472e+01	0.103	intracellular protein transmembrane import
1103	21	9	0.00016	0.00047	1.906e+02	-0.238	positive regulation of vasodilation
1104	54	50	0.00015	0.00046	2.096e+02	0.316	regulation of cellular amino acid metabolic process
1105	41	39	0.00015	0.00036	8.158e+01	0.731	recombinational repair
1106	26	21	0.00014	0.00043	1.206e+02	0.09	GPI anchor metabolic process
1107	22	21	0.00014	0.00043	2.294e+01	0.406	alditol metabolic process
1108	82	61	0.00014	0.00042	1.499e+03	0.035	phosphatidylinositol biosynthetic process
1109	28	13	0.00014	0.00042	3.171e+02	-0.161	homotypic cell-cell adhesion
1110	31	26	0.00014	0.00042	1.455e+02	0.227	pyrimidine ribonucleoside metabolic process
1111	37	37	0.00014	0.00041	9.952e-01	0.98	spindle checkpoint
1112	165	103	0.00014	0.00041	8.192e+03	-0.045	regulation of cysteine-type endopeptidase activity involved in apoptotic process
1113	96	70	0.00014	0.00041	2.148e+03	0.048	regulation of response to DNA damage stimulus
1114	20	5	0.00013	0.0004	2.256e+02	-0.649	regulation of membrane depolarization
1115	44	19	0.00013	0.0004	8.096e+02	-0.153	regulation of cell killing
1116	75	69	0.00013	0.00038	4.319e+02	0.319	tRNA processing
1117	32	15	0.00013	0.00038	4.097e+02	-0.4	bone mineralization
1118	26	17	0.00013	0.00038	1.984e+02	-0.023	maternal process involved in female pregnancy
1119	58	40	0.00012	0.00037	8.863e+02	0.086	cell aging
1120	172	96	0.00012	0.00037	1.004e+04	-0.141	positive regulation of sequence-specific DNA binding transcription factor activity
1121	23	16	0.00012	0.00037	1.406e+02	0.596	positive regulation of cell cycle phase transition
1122	35	15	0.00012	0.00035	5.183e+02	-0.155	positive regulation of transporter activity
1123	60	28	0.00012	0.00035	1.423e+03	-0.315	palate development
1124	23	16	0.00011	0.00034	1.406e+02	0.486	proximal/distal pattern formation
1125	26	14	0.00011	0.00034	2.464e+02	0.03	regulation of muscle cell apoptotic process
1126	28	20	0.00011	0.00034	1.964e+02	0.184	central nervous system neuron development
1127	41	26	0.0001	0.00031	5.088e+02	-0.104	cellular glucan metabolic process & glucan metabolic process
1128	73	41	0.0001	0.00031	1.827e+03	0.019	integrin-mediated signaling pathway
1129	67	58	0.0001	0.0003	5.634e+02	0.252	ATP catabolic process
1130	33	17	0.0001	0.00029	4.076e+02	-0.197	negative regulation of myeloid leukocyte differentiation
1131	42	17	0.0001	0.00029	7.679e+02	-0.389	regulation of smooth muscle contraction
1132	36	28	0.0001	0.00029	2.599e+02	0.764	secondary metabolic process
1133	30	22	9e-05	0.00028	2.123e+02	0.239	ferric iron transport & transferrin transport & trivalent inorganic cation transport
1134	20	9	9e-05	0.00028	1.677e+02	-0.178	positive regulation of smooth muscle contraction
1135	29	20	9e-05	0.00026	2.253e+02	-0.043	polysaccharide biosynthetic process
1136	31	29	9e-05	0.00026	6.176e+01	0.972	DNA packaging
1137	25	17	9e-05	0.00026	1.725e+02	-0.02	rhodopsin mediated signaling pathway
1138	28	20	9e-05	0.00026	1.964e+02	-0.003	cellular polysaccharide biosynthetic process
1139	21	20	8e-05	0.00025	2.194e+01	1.584	sister chromatid segregation
1140	73	45	8e-05	0.00025	1.654e+03	0.177	liver development
1141	33	23	8e-05	0.00025	2.850e+02	0.208	hair follicle development
1142	44	34	8e-05	0.00025	3.940e+02	0.568	alcohol catabolic process
1143	21	14	8e-05	0.00025	1.267e+02	-0.053	cytoplasmic sequestering of protein
1144	25	17	8e-05	0.00025	1.725e+02	0.198	positive regulation of protein tyrosine kinase activity
1145	188	144	8e-05	0.00025	7.167e+03	0.341	alpha-amino acid metabolic process
1146	82	57	8e-05	0.00024	1.735e+03	0.04	peptide metabolic process
1147	26	14	8e-05	0.00024	2.464e+02	0.211	response to nicotine
1148	392	232	8e-05	0.00024	4.792e+04	-0.019	positive regulation of protein kinase activity
1149	36	20	8e-05	0.00023	4.553e+02	-0.092	positive regulation of mesenchymal cell proliferation
1150	20	8	8e-05	0.00023	1.807e+02	0.001	regulation of interleukin-4 production
1151	56	31	8e-05	0.00023	1.095e+03	-0.226	regulation of carbohydrate biosynthetic process
1152	22	14	8e-05	0.00023	1.487e+02	0.252	regulation of activated T cell proliferation
1153	27	16	8e-05	0.00023	2.423e+02	0.093	negative regulation of behavior
1154	21	13	8e-05	0.00023	1.407e+02	0.029	regulation of catecholamine secretion
1155	46	31	8e-05	0.00023	5.831e+02	0.09	positive regulation of peptide hormone secretion
1156	31	21	7e-05	0.00022	2.651e+02	0.021	ovarian follicle development
1157	45	34	7e-05	0.00022	4.387e+02	0.321	regulation of pH
1158	34	19	7e-05	0.00022	4.046e+02	-0.014	positive regulation of transcription factor import into nucleus
1159	25	13	7e-05	0.00022	2.344e+02	-0.079	cellular response to calcium ion
1160	22	21	7e-05	0.00014	2.294e+01	1.118	DNA replication-independent nucleosome assembly & CENP-A containing nucleosome assembly & DNA replication-independent nucleosome organization
1161	25	24	7e-05	0.0002	2.592e+01	0.335	2'-deoxyribonucleotide metabolic process
1162	130	78	7e-05	0.0002	5.360e+03	-0.077	myeloid cell differentiation
1163	425	337	6e-05	0.00019	3.190e+04	0.147	protein ubiquitination
1164	37	17	6e-05	0.00019	5.530e+02	-0.429	receptor internalization
1165	27	14	6e-05	0.00019	2.733e+02	-0.119	negative regulation of lymphocyte differentiation
1166	52	29	6e-05	0.00019	9.389e+02	-0.096	positive regulation of JNK cascade
1167	138	111	6e-05	0.00019	3.321e+03	0.222	positive regulation of protein modification by small protein conjugation or removal
1168	21	17	6e-05	0.00018	7.881e+01	0.111	negative regulation of autophagy
1169	29	25	6e-05	0.00017	1.106e+02	0.38	somatic diversification of immunoglobulins
1170	24	24	5e-05	0.00016	9.969e-01	0.35	mRNA polyadenylation
1171	23	9	5e-05	0.00016	2.405e+02	-0.267	positive regulation of pathway-restricted SMAD protein phosphorylation
1172	123	72	5e-05	0.00016	4.934e+03	-0.002	cellular component assembly involved in morphogenesis
1173	133	110	5e-05	0.00016	2.762e+03	0.125	electron transport chain
1174	46	28	5e-05	0.00016	6.727e+02	-0.082	forebrain development
1175	24	16	5e-05	0.00016	1.646e+02	-0.038	regulation of neurotransmitter secretion
1176	33	16	5e-05	0.00016	4.256e+02	-0.229	regulation of peptidyl-lysine acetylation
1177	30	12	5e-05	0.00014	3.989e+02	-0.158	positive regulation of biomineral tissue development
1178	82	36	5e-05	0.00014	2.746e+03	-0.341	positive regulation of response to wounding
1179	230	113	5e-05	0.00014	1.966e+04	-0.154	positive regulation of cell motility
1180	32	18	4e-05	0.00013	3.568e+02	-0.008	positive regulation of actin filament bundle assembly
1181	30	16	4e-05	0.00013	3.290e+02	-0.159	regulation of insulin receptor signaling pathway
1182	25	17	4e-05	0.00013	1.725e+02	0.099	negative regulation of insulin secretion
1183	158	97	4e-05	0.00012	7.677e+03	-0.093	energy derivation by oxidation of organic compounds
1184	28	18	4e-05	0.00012	2.353e+02	0.13	peptidyl-proline modification
1185	122	108	4e-05	0.00012	1.594e+03	0.207	ribonucleoprotein complex subunit organization
1186	315	222	4e-05	0.00011	2.413e+04	0.09	purine ribonucleotide metabolic process
1187	51	28	4e-05	0.00011	9.162e+02	-0.211	negative regulation of extrinsic apoptotic signaling pathway
1188	24	13	3e-05	0.0001	2.095e+02	-0.218	negative regulation of cAMP metabolic process
1189	48	36	3e-05	0.0001	5.082e+02	0.368	cellular ketone metabolic process
1190	29	21	3e-05	0.0001	2.043e+02	0.228	anion homeostasis
1191	85	42	3e-05	8e-05	2.730e+03	-0.093	positive regulation of behavior
1192	336	241	2e-05	7e-05	2.641e+04	0.113	purine nucleotide metabolic process
1193	20	12	2e-05	7e-05	1.327e+02	0.019	neural tube development
1194	24	13	2e-05	7e-05	2.095e+02	-0.255	negative regulation of carbohydrate metabolic process
1195	25	18	2e-05	6e-05	1.546e+02	0.096	release of cytochrome c from mitochondria
1196	53	24	2e-05	6e-05	1.135e+03	-0.234	positive regulation of neuron differentiation
1197	34	20	2e-05	6e-05	3.846e+02	0.148	cellular response to amino acid stimulus
1198	31	25	2e-05	6e-05	1.714e+02	0.18	regulation of release of cytochrome c from mitochondria
1199	22	10	2e-05	5e-05	2.006e+02	-0.424	trabecula formation
1200	32	23	1e-05	4e-05	2.521e+02	0.124	cholesterol biosynthetic process
1201	34	25	1e-05	4e-05	2.700e+02	0.062	oligosaccharide metabolic process
1202	188	135	1e-05	2e-05	8.405e+03	0.094	purine nucleoside catabolic process & purine ribonucleoside catabolic process
1203	118	72	1e-05	2e-05	4.339e+03	0.122	detection of external stimulus
1204	21	18	1e-05	2e-05	6.085e+01	0.899	regulation of calcium ion-dependent exocytosis
1205	27	14	1e-05	2e-05	2.733e+02	-0.193	positive regulation of receptor-mediated endocytosis
1206	22	19	1e-05	2e-05	6.383e+01	0.465	sulfur compound transport
1207	38	21	0.0	1e-05	5.090e+02	0.068	lymphocyte homeostasis
1208	77	46	0.0	1e-05	1.907e+03	0.055	cell recognition
1209	29	18	0.0	1e-05	2.642e+02	0.048	negative regulation of developmental growth
1210	238	158	0.0	1e-05	1.547e+04	0.124	regulation of endopeptidase activity
