Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
1027	40	20	0.00055	0.00128	6.086e+02	-0.22	positive regulation of protein binding
1028	34	17	0.00054	0.00113	4.415e+02	-0.197	positive regulation of interleukin-6 production
1029	70	42	0.00054	0.00162	1.571e+03	0.021	icosanoid metabolic process & fatty acid derivative metabolic process
1030	100	80	0.00054	0.0011	1.790e+03	0.208	regulation of gene expression, epigenetic
1031	23	16	0.00054	0.00128	1.406e+02	0.173	positive regulation of interleukin-12 production
1032	41	23	0.00054	0.00161	5.835e+02	0.063	positive regulation of neuron apoptotic process
1033	36	26	0.00054	0.00161	3.147e+02	0.062	negative regulation of viral genome replication
1034	112	71	0.00054	0.00161	3.727e+03	-0.011	guanosine-containing compound catabolic process
1035	33	17	0.00053	0.00111	4.076e+02	-0.057	positive regulation of tumor necrosis factor production
1036	292	212	0.00053	0.00111	1.953e+04	0.133	purine ribonucleoside metabolic process
1037	47	20	0.00052	0.00157	9.308e+02	-0.296	positive regulation of endothelial cell migration
1038	342	194	0.00052	0.00156	3.831e+04	-0.133	regulation of nucleotide metabolic process
1039	45	40	0.00052	0.00156	2.148e+02	0.355	'de novo' posttranslational protein folding
1040	26	20	0.00051	0.00154	1.416e+02	0.789	mitotic spindle organization
1041	245	141	0.00051	0.00154	1.961e+04	-0.084	regulation of MAP kinase activity
1042	155	85	0.0005	0.00151	8.300e+03	-0.05	regulation of synaptic transmission
1043	65	40	0.0005	0.0015	1.317e+03	-0.191	regulation of fibroblast proliferation
1044	21	19	0.00049	0.00148	4.189e+01	0.556	mismatch repair
1045	28	16	0.00049	0.00146	2.702e+02	-0.063	regulation of tyrosine phosphorylation of Stat3 protein
1046	46	33	0.00049	0.00146	5.183e+02	-0.024	single-organism membrane fusion
1047	120	70	0.00048	0.00145	4.716e+03	-0.249	regulation of endocytosis
1048	37	25	0.00048	0.00145	3.775e+02	0.014	forelimb morphogenesis
1049	35	20	0.00048	0.00145	4.195e+02	-0.144	regulation of extrinsic apoptotic signaling pathway in absence of ligand
1050	26	15	0.00047	0.00142	2.314e+02	-0.067	neuron recognition
1051	40	25	0.00047	0.00108	4.939e+02	-0.0	regulation of anion transport
1052	26	21	0.00047	0.00111	1.206e+02	0.291	negative regulation of chromatin modification
1053	71	41	0.00047	0.0014	1.683e+03	-0.209	lung development
1054	138	111	0.00046	0.001	3.321e+03	0.222	positive regulation of protein modification by small protein conjugation or removal
1055	59	55	0.00046	0.001	2.293e+02	0.458	telomere maintenance
1056	20	15	0.00046	0.00138	9.080e+01	0.199	regulation of fatty acid transport
1057	60	35	0.00046	0.00097	1.193e+03	-0.044	positive regulation of stress-activated MAPK cascade
1058	102	62	0.00046	0.00137	3.265e+03	-0.053	inorganic ion transmembrane transport & inorganic cation transmembrane transport
1059	20	17	0.00045	0.00115	5.786e+01	0.057	gastrulation with mouth forming second
1060	28	12	0.00045	0.00136	3.341e+02	-0.26	negative regulation of cell-cell adhesion
1061	24	14	0.00045	0.00134	1.955e+02	-0.193	hair follicle morphogenesis
1062	38	22	0.00045	0.00134	4.871e+02	-0.008	negative regulation of DNA binding
1063	53	45	0.00045	0.00134	3.945e+02	0.195	regulation of RNA splicing
1064	107	61	0.00045	0.00134	3.844e+03	-0.075	positive regulation of NF-kappaB transcription factor activity
1065	20	17	0.00044	0.00133	5.786e+01	0.782	regulation of branching involved in ureteric bud morphogenesis
1066	27	13	0.00044	0.00097	2.882e+02	-0.127	forebrain cell migration
1067	73	43	0.00044	0.00132	1.743e+03	-0.136	toll-like receptor 2 signaling pathway
1068	24	16	0.00044	0.00132	1.646e+02	-0.038	regulation of neurotransmitter secretion
1069	89	47	0.00044	0.00132	2.852e+03	-0.035	negative regulation of lymphocyte activation
1070	320	181	0.00044	0.00132	3.372e+04	-0.047	metal ion homeostasis
1071	23	12	0.00044	0.00106	1.985e+02	-0.099	calcium-dependent cell-cell adhesion
1072	22	16	0.00044	0.00131	1.177e+02	0.257	long-chain fatty-acyl-CoA metabolic process
1073	27	22	0.00043	0.0013	1.256e+02	0.173	intra-Golgi vesicle-mediated transport
1074	39	25	0.00043	0.0013	4.541e+02	0.131	response to fatty acid
1075	82	61	0.00043	0.0013	1.499e+03	0.24	alpha-amino acid catabolic process
1076	28	12	0.00042	0.00082	3.341e+02	-0.265	regulation of phosphoprotein phosphatase activity
1077	64	34	0.00042	0.00127	1.476e+03	-0.194	memory
1078	36	23	0.00042	0.00127	3.895e+02	-0.079	peptide hormone secretion
1079	224	129	0.00042	0.00127	1.642e+04	-0.16	positive regulation of defense response
1080	81	58	0.00042	0.00127	1.596e+03	0.121	protein tetramerization
1081	235	163	0.00042	0.00093	1.399e+04	0.084	positive regulation of organelle organization
1082	38	21	0.00042	0.00117	5.090e+02	-0.1	positive regulation of developmental growth
1083	20	14	0.00042	0.00084	1.058e+02	0.348	bile acid biosynthetic process
1084	22	11	0.00041	0.00105	1.876e+02	0.028	negative regulation of chemotaxis
1085	89	58	0.00041	0.00122	2.273e+03	0.073	response to monosaccharide
1086	114	87	0.00041	0.00122	2.692e+03	0.103	cellular lipid catabolic process
1087	40	35	0.00039	0.00118	1.901e+02	0.286	purine ribonucleoside triphosphate biosynthetic process
1088	142	92	0.00039	0.00116	5.785e+03	-0.055	activation of innate immune response
1089	30	22	0.00039	0.00116	2.123e+02	0.239	ferric iron transport & transferrin transport & trivalent inorganic cation transport
1090	33	19	0.00038	0.00115	3.707e+02	0.111	hormone biosynthetic process
1091	24	24	0.00038	0.00114	9.969e-01	0.35	mRNA polyadenylation
1092	21	13	0.00038	0.00114	1.407e+02	0.084	regulation of macrophage activation
1093	50	16	0.00038	0.00114	1.225e+03	-0.316	negative regulation of ion transport
1094	28	13	0.00038	0.00114	3.171e+02	-0.336	protein kinase B signaling
1095	38	26	0.00038	0.00114	3.894e+02	-0.159	sulfur compound catabolic process
1096	160	141	0.00038	0.00085	2.814e+03	0.206	protein polyubiquitination
1097	117	105	0.00038	0.00113	1.320e+03	0.22	protein complex disassembly
1098	52	39	0.00038	0.00113	5.955e+02	0.037	regulation of generation of precursor metabolites and energy
1099	20	9	0.00038	0.00113	1.677e+02	0.115	regulation of interleukin-1 secretion
1100	64	40	0.00038	0.00113	1.252e+03	-0.071	regulation of oxidoreductase activity
1101	28	13	0.00037	0.00112	3.171e+02	-0.283	positive regulation of small GTPase mediated signal transduction
1102	29	24	0.00037	0.0011	1.355e+02	0.114	lysosome organization
1103	34	13	0.00037	0.0011	5.233e+02	-0.524	phospholipase C-activating G-protein coupled receptor signaling pathway
1104	240	115	0.00037	0.0011	2.174e+04	-0.258	regulation of homeostatic process
1105	25	18	0.00037	0.0011	1.546e+02	0.17	cellular carbohydrate catabolic process
1106	108	89	0.00037	0.0011	1.858e+03	0.556	protein-DNA complex subunit organization
1107	22	8	0.00036	0.00086	2.295e+02	-0.344	negative regulation of interferon-gamma production
1108	74	47	0.00036	0.00109	1.635e+03	-0.041	ethanolamine-containing compound metabolic process
1109	25	17	0.00036	0.00105	1.725e+02	0.099	negative regulation of insulin secretion
1110	22	11	0.00036	0.00108	1.876e+02	-0.072	heart valve morphogenesis
1111	44	41	0.00036	0.00108	1.293e+02	0.242	termination of RNA polymerase II transcription
1112	65	58	0.00036	0.00108	4.315e+02	0.307	signal transduction involved in cell cycle checkpoint
1113	48	40	0.00036	0.00107	3.550e+02	0.143	histone methylation
1114	37	18	0.00035	0.00106	5.320e+02	-0.255	blood circulation
1115	34	25	0.00035	0.00106	2.700e+02	0.062	oligosaccharide metabolic process
1116	41	22	0.00035	0.00106	6.065e+02	-0.072	regulation of axon extension
1117	129	97	0.00035	0.00106	3.579e+03	0.097	regulation of symbiosis, encompassing mutualism through parasitism
1118	75	42	0.00035	0.00106	1.933e+03	0.064	negative regulation of response to wounding
1119	50	43	0.00035	0.0007	3.280e+02	0.334	'de novo' protein folding
1120	42	25	0.00034	0.00103	5.764e+02	0.063	mesoderm development
1121	38	27	0.00034	0.00096	3.625e+02	0.025	glycolipid biosynthetic process
1122	27	21	0.00034	0.00102	1.475e+02	0.281	nucleotide-sugar metabolic process
1123	25	13	0.00034	0.00102	2.344e+02	-0.195	positive regulation of Ras protein signal transduction
1124	105	71	0.00033	0.001	2.975e+03	0.255	vitamin metabolic process
1125	22	9	0.00033	0.001	2.146e+02	-0.423	regulation of platelet activation
1126	44	28	0.00033	0.001	5.822e+02	-0.068	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway
1127	59	33	0.00033	0.00098	1.203e+03	-0.028	neuromuscular process
1128	52	35	0.00033	0.00098	7.447e+02	0.051	protein homotetramerization
1129	75	61	0.00032	0.00087	9.515e+02	0.669	nucleosome assembly
1130	176	99	0.00032	0.00097	1.043e+04	-0.145	epidermal growth factor receptor signaling pathway
1131	80	49	0.00032	0.00097	1.999e+03	-0.012	organic hydroxy compound transport
1132	23	10	0.00032	0.00097	2.255e+02	-0.573	positive regulation of positive chemotaxis
1133	366	258	0.00032	0.00097	3.236e+04	0.106	purine-containing compound metabolic process
1134	139	92	0.00032	0.00096	5.370e+03	0.019	sulfur compound biosynthetic process
1135	27	14	0.00032	0.00095	2.733e+02	-0.168	hormone-mediated signaling pathway
1136	25	17	0.00032	0.00095	1.725e+02	0.198	positive regulation of protein tyrosine kinase activity
1137	88	71	0.00032	0.00079	1.347e+03	0.603	protein-DNA complex assembly
1138	33	23	0.00031	0.00094	2.850e+02	0.208	hair follicle development
1139	112	76	0.00031	0.00094	3.361e+03	0.071	cellular biogenic amine metabolic process & cellular amine metabolic process
1140	25	14	0.00031	0.00094	2.204e+02	-0.205	regulated secretory pathway
1141	42	28	0.00031	0.00092	4.957e+02	-0.149	I-kappaB kinase/NF-kappaB signaling
1142	27	14	0.00031	0.00072	2.733e+02	-0.119	negative regulation of lymphocyte differentiation
1143	24	17	0.0003	0.00091	1.476e+02	0.073	very long-chain fatty acid metabolic process
1144	176	105	0.0003	0.00091	9.825e+03	-0.117	regulation of Wnt signaling pathway
1145	26	16	0.0003	0.00091	2.154e+02	-0.14	negative regulation of intracellular steroid hormone receptor signaling pathway
1146	38	16	0.0003	0.00091	6.158e+02	-0.145	positive regulation of ossification
1147	80	40	0.0003	0.0009	2.401e+03	-0.31	regulation of cyclic nucleotide biosynthetic process
1148	31	20	0.0003	0.0009	2.860e+02	0.167	positive regulation of mitotic cell cycle
1149	118	64	0.0003	0.00089	4.882e+03	-0.055	homophilic cell adhesion
1150	63	36	0.0003	0.00089	1.342e+03	0.043	positive regulation of T cell proliferation
1151	40	26	0.00029	0.00088	4.680e+02	-0.085	glycogen metabolic process
1152	72	45	0.00029	0.00079	1.582e+03	-0.018	post-Golgi vesicle-mediated transport
1153	160	102	0.00029	0.00088	7.496e+03	0.03	brain development
1154	20	10	0.00029	0.00088	1.557e+02	-0.184	response to ATP
1155	71	44	0.00029	0.00088	1.555e+03	0.06	response to amino acid
1156	76	62	0.00029	0.00088	9.652e+02	0.218	positive regulation of multi-organism process
1157	49	27	0.00029	0.00088	8.437e+02	-0.002	regulation of extent of cell growth
1158	21	14	0.00029	0.00086	1.267e+02	-0.074	midbrain development
1159	22	13	0.00029	0.00086	1.626e+02	-0.1	regulation of intrinsic apoptotic signaling pathway in response to DNA damage & negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage
1160	191	139	0.00028	0.00085	8.420e+03	0.223	cellular protein complex assembly
1161	109	51	0.00028	0.00085	4.635e+03	-0.255	response to estrogen
1162	62	28	0.00028	0.00085	1.551e+03	-0.513	regulation of fat cell differentiation
1163	59	38	0.00028	0.00058	1.023e+03	-0.123	negative regulation of cysteine-type endopeptidase activity
1164	99	83	0.00028	0.00084	1.448e+03	0.428	cellular amino acid biosynthetic process
1165	27	17	0.00028	0.00057	2.254e+02	-0.198	natural killer cell activation
1166	29	27	0.00028	0.00084	5.779e+01	0.711	DNA duplex unwinding
1167	27	16	0.00028	0.00083	2.423e+02	-0.095	regulation of fatty acid biosynthetic process
1168	24	13	0.00027	0.00078	2.095e+02	-0.121	regulation of fibroblast growth factor receptor signaling pathway
1169	40	19	0.00027	0.00082	6.305e+02	-0.176	positive regulation of JAK-STAT cascade
1170	21	7	0.00027	0.00082	2.196e+02	-0.032	negative regulation of calcium ion transport
1171	30	20	0.00027	0.0008	2.552e+02	-0.001	regulation of polysaccharide metabolic process
1172	47	40	0.00026	0.00079	3.073e+02	0.683	negative regulation of nuclear division
1173	32	20	0.00026	0.00079	3.179e+02	-0.025	regulation of lymphocyte apoptotic process
1174	47	45	0.00026	0.00078	9.344e+01	0.44	tRNA aminoacylation for protein translation
1175	32	18	0.00026	0.00078	3.568e+02	-0.285	positive regulation of chemokine production
1176	121	77	0.00026	0.00078	4.322e+03	0.023	GTP metabolic process
1177	84	48	0.00026	0.00078	2.374e+03	-0.155	negative regulation of apoptotic signaling pathway
1178	46	28	0.00026	0.00077	6.727e+02	0.069	arachidonic acid metabolic process
1179	21	11	0.00026	0.00077	1.657e+02	-0.338	positive regulation of multicellular organismal metabolic process
1180	36	19	0.00026	0.00077	4.753e+02	-0.015	response to axon injury
1181	53	22	0.00026	0.00077	1.198e+03	-0.201	positive regulation of cytokine secretion
1182	22	12	0.00025	0.00076	1.756e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
1183	91	80	0.00025	0.00076	9.365e+02	0.249	peptidyl-asparagine modification
1184	354	218	0.00025	0.00074	3.748e+04	0.057	organ morphogenesis
1185	61	25	0.00025	0.00074	1.594e+03	-0.357	response to estradiol
1186	20	13	0.00025	0.00074	1.197e+02	0.156	negative regulation of lipid transport
1187	70	67	0.00025	0.00074	2.061e+02	0.394	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
1188	38	27	0.00024	0.00043	3.625e+02	0.078	sterol biosynthetic process
1189	22	20	0.00024	0.00073	4.388e+01	0.502	DNA-dependent DNA replication
1190	23	11	0.00024	0.00066	2.115e+02	-0.049	spleen development
1191	39	25	0.00024	0.00072	4.541e+02	-0.124	regulation of lipid catabolic process
1192	20	8	0.00024	0.00072	1.807e+02	-0.345	response to mineralocorticoid
1193	188	135	0.00024	0.00071	8.405e+03	0.094	purine nucleoside catabolic process & purine ribonucleoside catabolic process
1194	220	124	0.00024	0.00071	1.618e+04	-0.046	positive regulation of protein serine/threonine kinase activity
1195	28	16	0.00024	0.00061	2.702e+02	-0.114	positive regulation of extrinsic apoptotic signaling pathway
1196	27	16	0.00023	0.0007	2.423e+02	0.093	negative regulation of behavior
1197	26	13	0.00023	0.00059	2.603e+02	0.058	negative regulation of B cell activation
1198	120	76	0.00023	0.0007	4.279e+03	0.087	sensory perception of light stimulus
1199	80	52	0.00023	0.00068	1.847e+03	0.072	response to glucose
1200	27	14	0.00023	0.00068	2.733e+02	0.056	negative regulation of ossification
1201	26	21	0.00023	0.00068	1.206e+02	0.428	regulation of DNA-dependent DNA replication
1202	27	13	0.00022	0.00067	2.882e+02	-0.282	regulation of focal adhesion assembly & regulation of cell-substrate junction assembly & regulation of adherens junction organization
1203	37	15	0.00022	0.00066	5.979e+02	-0.398	sensory perception of pain
1204	57	30	0.00022	0.00066	1.182e+03	-0.078	regulation of alpha-beta T cell activation
1205	47	24	0.00022	0.00066	8.251e+02	-0.092	muscle tissue morphogenesis
1206	20	13	0.00022	0.00065	1.197e+02	-0.174	regulation of triglyceride metabolic process
1207	118	66	0.00021	0.00064	4.752e+03	-0.125	response to reactive oxygen species
1208	22	15	0.00021	0.00064	1.337e+02	-0.208	phosphatidylserine metabolic process
1209	63	47	0.00021	0.00064	8.826e+02	0.129	activation of signaling protein activity involved in unfolded protein response
1210	22	10	0.00021	0.00042	2.006e+02	-0.424	trabecula formation
1211	21	15	0.00021	0.00062	1.117e+02	0.114	sensory perception of smell
1212	91	46	0.00021	0.00062	3.077e+03	-0.296	regulation of cyclic nucleotide metabolic process
1213	30	12	0.00021	0.00062	3.989e+02	-0.189	regulation of pathway-restricted SMAD protein phosphorylation
1214	54	27	0.0002	0.00061	1.102e+03	-0.049	positive regulation of lymphocyte mediated immunity
1215	38	25	0.0002	0.00061	4.153e+02	-0.016	peptide secretion
1216	53	32	0.0002	0.00061	8.989e+02	0.106	negative regulation of leukocyte proliferation
1217	26	17	0.0002	0.00059	1.984e+02	-0.01	T cell differentiation in thymus
1218	91	66	0.00019	0.00058	1.956e+03	0.209	germ cell development
1219	41	38	0.00019	0.00058	1.204e+02	0.915	regulation of mitotic metaphase/anaphase transition & regulation of metaphase/anaphase transition of cell cycle
1220	30	14	0.00019	0.00058	3.619e+02	-0.217	positive regulation of alpha-beta T cell differentiation
1221	29	18	0.00019	0.00058	2.642e+02	0.048	negative regulation of developmental growth
1222	74	43	0.00019	0.00058	1.816e+03	0.02	positive regulation of binding
1223	179	70	0.00018	0.00055	1.379e+04	-0.324	regulation of metal ion transport
1224	92	67	0.00018	0.00055	1.980e+03	0.307	regulation of microtubule-based process
1225	61	36	0.00018	0.00055	1.218e+03	-0.041	positive regulation of stress-activated protein kinase signaling cascade
1226	24	18	0.00018	0.00053	1.296e+02	0.147	cellular response to interleukin-4
1227	21	13	0.00018	0.00054	1.407e+02	-0.129	regulation of synaptic transmission, GABAergic
1228	21	10	0.00018	0.00054	1.776e+02	-0.191	response to exogenous dsRNA
1229	26	19	0.00018	0.00054	1.615e+02	0.246	RNA stabilization & mRNA stabilization
1230	32	23	0.00018	0.00053	2.521e+02	0.124	cholesterol biosynthetic process
1231	45	25	0.00018	0.00053	7.077e+02	-0.258	Rho protein signal transduction
1232	224	133	0.00018	0.00053	1.590e+04	-0.039	defense response to other organism
1233	81	73	0.00017	0.00052	6.148e+02	0.2	DNA-templated transcription, termination
1234	105	98	0.00017	0.00052	7.056e+02	0.279	rRNA processing
1235	56	30	0.00017	0.0005	1.126e+03	-0.23	cytokine production
1236	56	45	0.00017	0.0005	5.583e+02	0.179	acyl-CoA metabolic process & thioester metabolic process
1237	37	22	0.00017	0.0005	4.493e+02	-0.074	regulation of neuronal synaptic plasticity
1238	33	15	0.00017	0.0005	4.446e+02	-0.509	positive regulation of lyase activity
1239	26	15	0.00016	0.00049	2.314e+02	-0.164	inactivation of MAPK activity
1240	27	13	0.00016	0.00049	2.882e+02	-0.2	positive regulation of Rac GTPase activity
1241	24	9	0.00016	0.00049	2.674e+02	-0.338	positive regulation of blood pressure
1242	37	16	0.00016	0.00049	5.749e+02	-0.241	calcium ion transport into cytosol
1243	110	72	0.00016	0.00048	3.436e+03	0.035	sterol metabolic process
1244	22	12	0.00016	0.00032	1.756e+02	0.124	positive regulation of interleukin-1 beta production
1245	56	27	0.00016	0.00048	1.214e+03	-0.142	mononuclear cell proliferation
1246	21	15	0.00016	0.00048	1.117e+02	0.106	ketone biosynthetic process
1247	56	31	0.00016	0.00048	1.095e+03	-0.226	regulation of carbohydrate biosynthetic process
1248	30	15	0.00016	0.00047	3.450e+02	-0.168	response to activity
1249	22	13	0.00016	0.00047	1.626e+02	0.08	activation of Rho GTPase activity
1250	179	105	0.00015	0.00046	1.035e+04	0.001	regulation of cell morphogenesis involved in differentiation
1251	171	155	0.00014	0.00043	2.561e+03	0.189	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile & mRNA splicing, via spliceosome
1252	81	38	0.00014	0.00043	2.569e+03	-0.261	positive regulation of ERK1 and ERK2 cascade
1253	110	66	0.00014	0.00043	3.850e+03	-0.037	positive regulation of cysteine-type endopeptidase activity
1254	72	65	0.00014	0.00042	4.797e+02	0.307	nucleotide-excision repair
1255	73	49	0.00014	0.00042	1.465e+03	0.073	nuclear import
1256	110	85	0.00014	0.00042	2.420e+03	0.592	regulation of nuclear division
1257	35	23	0.00014	0.00042	3.537e+02	-0.042	cellular response to ionizing radiation
1258	199	111	0.00014	0.00041	1.340e+04	-0.041	regulation of lipid metabolic process
1259	98	63	0.00014	0.00041	2.806e+03	0.102	zymogen activation
1260	61	39	0.00014	0.00041	1.105e+03	-0.082	protein heterooligomerization
1261	32	24	0.00013	0.0004	2.282e+02	0.102	peptidyl-threonine phosphorylation
1262	80	39	0.00012	0.00037	2.443e+03	-0.1	regulation of lymphocyte mediated immunity
1263	34	27	0.00012	0.00037	2.171e+02	0.299	lactation
1264	96	85	0.00012	0.00037	9.902e+02	0.277	negative regulation of protein ubiquitination
1265	29	17	0.00012	0.00037	2.821e+02	0.152	regulation of cell adhesion mediated by integrin
1266	26	17	0.00012	0.00037	1.984e+02	0.222	positive regulation of multicellular organism growth
1267	22	12	0.00012	0.00037	1.756e+02	-0.048	cardiac muscle cell development
1268	70	36	0.00012	0.00036	1.807e+03	-0.298	regulation of cAMP biosynthetic process
1269	22	21	0.00012	0.00027	2.294e+01	1.118	DNA replication-independent nucleosome assembly & CENP-A containing nucleosome assembly & DNA replication-independent nucleosome organization
1270	34	15	0.00012	0.00035	4.804e+02	-0.272	water transport
1271	26	16	0.00012	0.00035	2.154e+02	0.142	androgen metabolic process
1272	111	104	0.00012	0.00028	7.464e+02	0.312	rRNA metabolic process
1273	24	16	0.00012	0.00035	1.646e+02	0.121	pituitary gland development
1274	23	22	0.00011	0.00034	2.393e+01	0.125	nuclear-transcribed mRNA poly(A) tail shortening
1275	25	12	0.00011	0.00034	2.484e+02	-0.032	endosome to lysosome transport
1276	38	33	0.00011	0.00032	1.802e+02	0.362	somatic diversification of immune receptors
1277	35	35	0.00011	0.00032	9.954e-01	0.952	DNA strand elongation
1278	82	57	0.00011	0.00032	1.735e+03	0.162	cellular transition metal ion homeostasis
1279	32	14	0.0001	0.00031	4.287e+02	-0.192	actin polymerization or depolymerization
1280	90	79	0.0001	0.00031	9.257e+02	0.254	protein N-linked glycosylation via asparagine
1281	31	26	0.0001	0.0003	1.455e+02	0.227	pyrimidine ribonucleoside metabolic process
1282	76	44	0.0001	0.00022	1.922e+03	-0.019	homeostasis of number of cells
1283	27	20	0.0001	0.00025	1.685e+02	-0.038	nucleotide-binding oligomerization domain containing signaling pathway
1284	60	56	0.0001	0.0002	2.332e+02	0.452	telomere organization
1285	51	47	9e-05	0.00028	1.977e+02	0.183	ER to Golgi vesicle-mediated transport
1286	27	20	9e-05	0.00028	1.685e+02	0.158	pyrimidine-containing compound catabolic process
1287	41	26	9e-05	0.00026	5.088e+02	-0.016	visual behavior
1288	27	9	9e-05	0.00026	3.581e+02	-0.684	positive regulation of calcium ion transport into cytosol
1289	138	68	9e-05	0.00026	7.147e+03	-0.157	divalent inorganic cation transport
1290	21	19	8e-05	0.00017	4.189e+01	0.158	nucleotide-excision repair, DNA damage removal & DNA excision
1291	44	25	8e-05	0.00025	6.630e+02	-0.005	peptidyl-tyrosine dephosphorylation
1292	54	27	8e-05	0.00024	1.102e+03	-0.098	positive regulation of osteoblast differentiation
1293	174	122	8e-05	0.00024	7.572e+03	0.424	regulation of cell division
1294	25	15	8e-05	0.0002	2.055e+02	0.018	microtubule bundle formation
1295	200	139	8e-05	0.00023	1.014e+04	0.042	purine ribonucleotide catabolic process
1296	32	16	7e-05	0.00022	3.917e+02	-0.111	negative regulation of cell-substrate adhesion
1297	72	68	7e-05	0.00022	2.804e+02	0.409	negative regulation of ligase activity & negative regulation of ubiquitin-protein transferase activity
1298	22	20	7e-05	0.00022	4.388e+01	0.67	quinone metabolic process
1299	45	23	7e-05	0.0002	7.566e+02	-0.201	regulation of skeletal muscle tissue development
1300	32	14	6e-05	0.00019	4.287e+02	-0.318	cell fate determination
1301	75	53	6e-05	0.00019	1.408e+03	0.633	terpenoid metabolic process
1302	27	16	6e-05	0.00019	2.423e+02	-0.165	extrinsic apoptotic signaling pathway via death domain receptors
1303	34	21	6e-05	0.00019	3.637e+02	-0.251	positive regulation of cellular carbohydrate metabolic process
1304	21	7	6e-05	0.00019	2.196e+02	-0.63	endothelial cell differentiation
1305	101	60	6e-05	0.00019	3.286e+03	0.061	positive regulation of cell cycle
1306	42	17	6e-05	0.00012	7.679e+02	-0.345	actomyosin structure organization
1307	20	9	6e-05	0.00012	1.677e+02	-0.287	mesenchymal cell differentiation
1308	38	11	6e-05	0.00017	7.455e+02	-0.715	regulation of nitric oxide biosynthetic process
1309	54	25	5e-05	0.00016	1.161e+03	-0.403	renal system process
1310	29	17	5e-05	0.00016	2.821e+02	-0.096	response to dsRNA
1311	71	37	5e-05	0.00014	1.841e+03	-0.273	myeloid leukocyte activation
1312	54	29	5e-05	0.00014	1.045e+03	-0.123	negative regulation of immune effector process
1313	20	4	5e-05	0.00014	2.426e+02	-0.444	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum
1314	21	19	5e-05	0.00014	4.189e+01	0.469	ether metabolic process
1315	26	20	5e-05	0.00014	1.416e+02	0.13	thioester biosynthetic process & acyl-CoA biosynthetic process
1316	25	9	5e-05	0.00014	2.963e+02	-0.479	cAMP metabolic process
1317	89	53	5e-05	0.00014	2.551e+03	-0.192	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
1318	96	70	5e-05	0.00014	2.148e+03	0.048	regulation of response to DNA damage stimulus
1319	24	13	4e-05	0.00013	2.095e+02	-0.185	positive regulation of fatty acid metabolic process
1320	54	27	4e-05	0.00013	1.102e+03	-0.114	lymphocyte proliferation
1321	69	45	4e-05	0.00012	1.371e+03	0.062	protein import into nucleus & single-organism nuclear import
1322	30	25	4e-05	0.00012	1.405e+02	0.345	pyrimidine nucleoside biosynthetic process
1323	29	21	4e-05	0.00012	2.043e+02	0.228	anion homeostasis
1324	24	19	4e-05	0.00011	1.107e+02	0.325	folic acid-containing compound metabolic process
1325	92	66	3e-05	0.0001	2.047e+03	0.083	ER-nucleus signaling pathway
1326	20	11	3e-05	0.0001	1.447e+02	-0.276	cell differentiation in spinal cord
1327	45	31	3e-05	0.0001	5.373e+02	0.141	establishment of cell polarity
1328	28	12	3e-05	0.0001	3.341e+02	-0.314	negative regulation of tumor necrosis factor production
1329	38	21	3e-05	0.0001	5.090e+02	-0.06	phagosome maturation
1330	49	30	3e-05	8e-05	7.570e+02	-0.002	neurotransmitter secretion
1331	54	34	3e-05	8e-05	8.858e+02	-0.128	chondroitin sulfate metabolic process
1332	41	26	3e-05	8e-05	5.088e+02	0.004	regulation of DNA-templated transcription in response to stress
1333	60	28	3e-05	8e-05	1.423e+03	-0.426	positive regulation of nucleotide metabolic process
1334	143	119	2e-05	7e-05	3.103e+03	0.278	ribonucleoside monophosphate metabolic process
1335	49	26	2e-05	6e-05	8.706e+02	-0.05	columnar/cuboidal epithelial cell differentiation
1336	34	18	2e-05	6e-05	4.235e+02	-0.228	regulation of chondrocyte differentiation
1337	76	36	2e-05	6e-05	2.250e+03	-0.21	positive regulation of chemotaxis
1338	212	149	2e-05	5e-05	1.113e+04	0.073	purine nucleotide catabolic process
1339	72	45	2e-05	5e-05	1.582e+03	-0.094	toll-like receptor 9 signaling pathway
1340	44	15	1e-05	2e-05	9.233e+02	-0.342	action potential
1341	41	26	1e-05	2e-05	5.088e+02	-0.087	synapse assembly
1342	20	14	1e-05	2e-05	1.058e+02	0.493	establishment of spindle localization
1343	30	12	0.0	1e-05	3.989e+02	-0.263	positive regulation of B cell proliferation
1344	45	31	0.0	1e-05	5.373e+02	-0.013	regulation of intracellular steroid hormone receptor signaling pathway
1345	105	99	0.0	1e-05	6.078e+02	0.181	protein targeting to ER
