Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
1025	32	28	0.00025	0.00074	1.225e+02	0.171	nucleus organization
1026	29	17	0.00025	0.00074	2.821e+02	-0.096	response to dsRNA
1027	30	15	0.00024	0.00073	3.450e+02	-0.036	regulation of sterol transport & regulation of cholesterol transport
1028	72	41	0.00024	0.00073	1.755e+03	-0.102	regulation of transcription factor import into nucleus
1029	76	72	0.00024	0.00073	2.961e+02	0.441	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
1030	75	53	0.00024	0.00072	1.408e+03	0.633	terpenoid metabolic process
1031	43	32	0.00024	0.00072	4.170e+02	0.182	glutathione metabolic process
1032	64	42	0.00024	0.00072	1.170e+03	-0.103	regulation of glucose metabolic process
1033	82	61	0.00024	0.00072	1.499e+03	0.24	alpha-amino acid catabolic process
1034	44	25	0.00024	0.00071	6.630e+02	-0.005	peptidyl-tyrosine dephosphorylation
1035	24	13	0.00024	0.00071	2.095e+02	-0.233	cardiac muscle cell differentiation
1036	44	35	0.00023	0.0007	3.592e+02	0.209	sulfur amino acid metabolic process
1037	42	21	0.00023	0.00047	6.702e+02	-0.217	hematopoietic progenitor cell differentiation
1038	104	80	0.00023	0.0007	2.194e+03	0.202	regulation of cell cycle G1/S phase transition & regulation of G1/S transition of mitotic cell cycle
1039	26	16	0.00023	0.00068	2.154e+02	-0.06	adult walking behavior
1040	23	18	0.00022	0.00067	1.057e+02	0.078	regulation of protein deacetylation
1041	41	23	0.00022	0.00066	5.835e+02	0.063	positive regulation of neuron apoptotic process
1042	23	11	0.00022	0.00035	2.115e+02	-0.434	cardiac muscle tissue development
1043	82	61	0.00022	0.00065	1.499e+03	0.035	phosphatidylinositol biosynthetic process
1044	22	16	0.00022	0.00065	1.177e+02	0.098	eye photoreceptor cell development
1045	39	25	0.00022	0.00065	4.541e+02	-0.124	regulation of lipid catabolic process
1046	21	9	0.00021	0.00064	1.906e+02	-0.328	cyclic nucleotide biosynthetic process
1047	48	29	0.00021	0.00064	7.382e+02	-0.134	hormone secretion
1048	21	15	0.00021	0.00064	1.117e+02	0.116	modulation of transcription in other organism involved in symbiotic interaction
1049	28	20	0.00021	0.00062	1.964e+02	0.184	central nervous system neuron development
1050	21	16	0.00021	0.00062	9.577e+01	0.174	regulation of T cell receptor signaling pathway
1051	105	63	0.00021	0.00062	3.510e+03	-0.044	positive regulation of cytoskeleton organization
1052	42	24	0.00021	0.00062	6.014e+02	0.071	positive regulation of neuron death
1053	223	194	0.0002	0.00041	5.897e+03	0.706	mitotic nuclear division
1054	22	21	0.0002	0.00061	2.294e+01	0.406	alditol metabolic process
1055	20	12	0.0002	0.00061	1.327e+02	-0.03	homeostasis of number of cells within a tissue
1056	31	24	0.0002	0.0006	1.963e+02	0.693	endocrine pancreas development
1057	40	22	0.0002	0.0006	5.657e+02	-0.032	regulation of NF-kappaB import into nucleus
1058	66	50	0.0002	0.0006	9.299e+02	0.197	pyrimidine-containing compound metabolic process
1059	95	80	0.0002	0.00059	1.306e+03	0.316	signal transduction in response to DNA damage
1060	61	22	0.0002	0.00059	1.710e+03	-0.538	regulation of phospholipase C activity
1061	188	135	0.00019	0.00052	8.405e+03	0.094	purine nucleoside catabolic process & purine ribonucleoside catabolic process
1062	54	50	0.00019	0.00058	2.096e+02	0.316	regulation of cellular amino acid metabolic process
1063	36	24	0.00019	0.00058	3.656e+02	0.118	glial cell development
1064	46	24	0.00019	0.00058	7.784e+02	0.056	negative regulation of protein complex disassembly
1065	23	21	0.00019	0.00056	4.587e+01	0.148	peptidyl-lysine methylation
1066	30	19	0.00019	0.00056	2.751e+02	0.009	embryonic forelimb morphogenesis
1067	50	37	0.00019	0.00056	5.698e+02	0.048	positive regulation of chromosome organization
1068	38	30	0.00018	0.00039	2.758e+02	0.129	aspartate family amino acid metabolic process
1069	115	70	0.00018	0.0005	4.135e+03	-0.026	positive regulation of endopeptidase activity
1070	52	26	0.00018	0.00055	1.023e+03	-0.094	positive regulation of T cell differentiation
1071	173	127	0.00018	0.00055	6.788e+03	0.023	glycerophospholipid biosynthetic process
1072	94	56	0.00018	0.00055	2.841e+03	-0.022	regulation of axonogenesis
1073	95	44	0.00018	0.00054	3.553e+03	-0.19	response to glucocorticoid
1074	132	110	0.00018	0.00053	2.632e+03	0.293	purine nucleoside monophosphate metabolic process
1075	21	9	0.00017	0.00052	1.906e+02	-0.186	positive regulation of epithelial to mesenchymal transition
1076	76	48	0.00017	0.00052	1.737e+03	-0.068	TRIF-dependent toll-like receptor signaling pathway
1077	165	103	0.00017	0.00052	8.192e+03	-0.045	regulation of cysteine-type endopeptidase activity involved in apoptotic process
1078	45	28	0.00017	0.00052	6.270e+02	-0.038	negative regulation of hormone secretion
1079	144	94	0.00017	0.00052	5.882e+03	0.045	monocarboxylic acid biosynthetic process
1080	37	15	0.00017	0.0005	5.979e+02	-0.398	sensory perception of pain
1081	55	31	0.00017	0.0005	1.039e+03	-0.008	B cell differentiation
1082	28	13	0.00017	0.0005	3.171e+02	-0.285	lipopolysaccharide-mediated signaling pathway
1083	22	11	0.00016	0.00048	1.876e+02	0.282	peptide cross-linking
1084	155	85	0.00016	0.00048	8.300e+03	-0.05	regulation of synaptic transmission
1085	121	79	0.00016	0.00048	4.166e+03	-0.012	defense response to virus
1086	27	17	0.00016	0.00048	2.254e+02	0.047	cellular response to glucose stimulus
1087	79	51	0.00016	0.00045	1.819e+03	-0.066	toll-like receptor 3 signaling pathway
1088	72	65	0.00016	0.00047	4.797e+02	0.307	nucleotide-excision repair
1089	42	17	0.00016	0.00047	7.679e+02	-0.345	actomyosin structure organization
1090	74	43	0.00015	0.00046	1.816e+03	0.02	positive regulation of binding
1091	36	21	0.00015	0.00046	4.344e+02	-0.021	cellular response to carbohydrate stimulus
1092	229	168	0.00015	0.0003	1.182e+04	0.127	ribonucleoside triphosphate metabolic process
1093	54	31	0.00015	0.00044	9.844e+02	-0.079	response to heat
1094	63	27	0.00015	0.00044	1.654e+03	-0.178	calcium-mediated signaling
1095	25	12	0.00014	0.00043	2.484e+02	-0.032	endosome to lysosome transport
1096	66	35	0.00014	0.00043	1.571e+03	-0.115	striated muscle tissue development
1097	27	13	0.00014	0.00033	2.882e+02	-0.2	positive regulation of Rac GTPase activity
1098	294	214	0.00014	0.00043	1.968e+04	0.133	purine nucleoside metabolic process
1099	27	14	0.00014	0.00031	2.733e+02	-0.097	regulation of ATPase activity & regulation of ATP catabolic process
1100	77	67	0.00014	0.00041	7.192e+02	0.624	meiotic nuclear division
1101	79	60	0.00014	0.00041	1.319e+03	0.085	peptidyl-lysine acetylation
1102	22	12	0.00014	0.00037	1.756e+02	0.124	positive regulation of interleukin-1 beta production
1103	27	12	0.00014	0.00041	3.042e+02	0.032	detection of mechanical stimulus
1104	39	25	0.00013	0.0004	4.541e+02	0.131	response to fatty acid
1105	171	153	0.00013	0.00038	2.864e+03	0.121	nuclear-transcribed mRNA catabolic process
1106	62	46	0.00013	0.00026	8.668e+02	0.004	lipid oxidation
1107	118	72	0.00012	0.00037	4.339e+03	0.122	detection of external stimulus
1108	27	21	0.00012	0.00031	1.475e+02	0.281	nucleotide-sugar metabolic process
1109	27	14	0.00012	0.00036	2.733e+02	-0.315	lamellipodium assembly
1110	33	17	0.00012	0.00036	4.076e+02	-0.11	negative regulation of blood coagulation & negative regulation of hemostasis
1111	22	8	0.00012	0.00036	2.295e+02	-0.382	myeloid cell development
1112	36	22	0.00012	0.00035	4.124e+02	0.127	cellular glucose homeostasis
1113	73	51	0.00012	0.00035	1.365e+03	0.042	positive regulation of type I interferon production
1114	42	29	0.00012	0.00035	4.668e+02	0.108	regulation of RNA stability
1115	151	95	0.00011	0.00024	6.804e+03	0.019	regulation of stress-activated MAPK cascade
1116	34	27	0.00011	0.00034	2.171e+02	0.299	lactation
1117	131	109	0.00011	0.00034	2.610e+03	0.291	purine ribonucleoside monophosphate metabolic process
1118	88	53	0.00011	0.00034	2.463e+03	-0.117	regulation of extrinsic apoptotic signaling pathway
1119	42	31	0.00011	0.00032	4.061e+02	0.082	positive regulation of histone modification
1120	102	58	0.00011	0.00032	3.505e+03	-0.074	muscle cell differentiation
1121	107	98	0.0001	0.00027	9.156e+02	0.216	mRNA transport
1122	34	27	0.0001	0.00031	2.171e+02	0.246	cellular metabolic compound salvage
1123	33	32	0.0001	0.00031	3.386e+01	0.848	negative regulation of mitotic metaphase/anaphase transition & negative regulation of metaphase/anaphase transition of cell cycle
1124	149	82	0.0001	0.00031	7.653e+03	-0.105	hematopoietic or lymphoid organ development
1125	23	18	0.0001	0.00031	1.057e+02	0.573	regulation of mesonephros development
1126	68	45	0.0001	0.0003	1.302e+03	0.21	embryonic skeletal system morphogenesis
1127	35	20	0.0001	0.0003	4.195e+02	-0.144	regulation of extrinsic apoptotic signaling pathway in absence of ligand
1128	132	71	0.0001	0.00029	6.138e+03	-0.173	regulation of protein import into nucleus
1129	68	43	0.0001	0.00029	1.391e+03	0.145	regulation of DNA binding
1130	102	62	0.0001	0.00029	3.265e+03	-0.053	inorganic ion transmembrane transport & inorganic cation transmembrane transport
1131	96	83	9e-05	0.00028	1.157e+03	0.237	protein N-linked glycosylation
1132	59	46	9e-05	0.00028	6.853e+02	0.129	protein deubiquitination
1133	20	17	9e-05	0.00028	5.786e+01	0.395	regulation of T cell differentiation in thymus
1134	22	10	9e-05	0.00028	2.006e+02	-0.409	positive regulation of blood vessel endothelial cell migration
1135	41	26	9e-05	0.00028	5.088e+02	0.004	regulation of DNA-templated transcription in response to stress
1136	25	12	9e-05	0.00028	2.484e+02	-0.265	positive regulation of lipid kinase activity
1137	224	133	9e-05	0.00028	1.590e+04	-0.039	defense response to other organism
1138	29	25	9e-05	0.00026	1.106e+02	0.38	somatic diversification of immunoglobulins
1139	105	45	9e-05	0.00026	4.548e+03	-0.324	positive regulation of ion transport
1140	102	74	8e-05	0.00025	2.450e+03	0.132	carbohydrate biosynthetic process
1141	23	12	8e-05	0.00025	1.985e+02	-0.099	calcium-dependent cell-cell adhesion
1142	59	37	8e-05	0.00025	1.061e+03	-0.068	positive regulation of apoptotic signaling pathway
1143	37	36	8e-05	0.00024	3.782e+01	0.567	mitotic nuclear envelope disassembly
1144	100	80	8e-05	0.00024	1.790e+03	0.208	regulation of gene expression, epigenetic
1145	166	105	8e-05	0.00024	8.148e+03	-0.079	positive regulation of innate immune response
1146	60	36	8e-05	0.00023	1.158e+03	-0.112	aminoglycan catabolic process
1147	41	38	8e-05	0.00023	1.204e+02	0.915	regulation of mitotic metaphase/anaphase transition & regulation of metaphase/anaphase transition of cell cycle
1148	110	70	8e-05	0.00023	3.578e+03	-0.014	positive regulation of neurogenesis
1149	29	20	7e-05	0.00022	2.253e+02	-0.119	regulation of ARF GTPase activity
1150	93	58	7e-05	0.00022	2.634e+03	0.075	neuron development
1151	73	45	7e-05	0.0002	1.654e+03	0.177	liver development
1152	25	12	7e-05	0.0002	2.484e+02	-0.558	activation of adenylate cyclase activity
1153	22	17	7e-05	0.0002	1.007e+02	0.056	positive regulation of interferon-beta production
1154	38	26	7e-05	0.0002	3.894e+02	-0.159	sulfur compound catabolic process
1155	25	17	7e-05	0.0002	1.725e+02	0.198	positive regulation of protein tyrosine kinase activity
1156	51	45	6e-05	0.00019	2.902e+02	0.125	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
1157	20	7	6e-05	0.00019	1.947e+02	-0.101	adrenal gland development
1158	75	57	6e-05	0.00019	1.188e+03	0.208	protein localization to organelle
1159	105	72	6e-05	0.00019	2.904e+03	0.153	transition metal ion homeostasis
1160	99	83	6e-05	0.00019	1.448e+03	0.273	glycosyl compound biosynthetic process
1161	116	108	6e-05	0.00018	8.879e+02	0.156	translational initiation
1162	28	15	6e-05	0.00018	2.862e+02	-0.29	response to cold
1163	38	30	6e-05	0.00018	2.758e+02	0.257	negative regulation of chromosome organization
1164	258	139	6e-05	0.00017	2.305e+04	-0.111	negative regulation of transport
1165	61	39	5e-05	0.00016	1.105e+03	-0.085	polysaccharide metabolic process
1166	23	7	5e-05	0.00016	2.735e+02	-0.334	regulation of gastrulation
1167	48	17	5e-05	0.00016	1.075e+03	-0.394	granulocyte chemotaxis
1168	51	47	5e-05	0.00014	1.977e+02	0.183	ER to Golgi vesicle-mediated transport
1169	74	56	5e-05	0.00014	1.170e+03	0.078	histone acetylation
1170	54	29	5e-05	0.00014	1.045e+03	-0.172	negative regulation of nucleocytoplasmic transport
1171	82	57	5e-05	0.00014	1.735e+03	0.162	cellular transition metal ion homeostasis
1172	26	13	5e-05	0.00014	2.603e+02	-0.189	negative regulation of ERK1 and ERK2 cascade
1173	197	103	5e-05	0.00014	1.386e+04	-0.199	cellular response to lipid
1174	121	70	4e-05	0.00013	4.835e+03	-0.104	activation of MAPK activity
1175	75	61	4e-05	0.00013	9.515e+02	0.669	nucleosome assembly
1176	224	163	4e-05	0.00013	1.153e+04	0.12	purine ribonucleoside triphosphate metabolic process
1177	109	51	4e-05	0.00013	4.635e+03	-0.255	response to estrogen
1178	21	11	4e-05	0.00013	1.657e+02	-0.338	positive regulation of multicellular organismal metabolic process
1179	88	51	4e-05	0.00012	2.567e+03	0.024	neuron migration
1180	52	40	4e-05	0.00012	5.557e+02	0.421	glutamine family amino acid metabolic process
1181	27	16	4e-05	0.00012	2.423e+02	-0.095	regulation of fatty acid biosynthetic process
1182	20	9	4e-05	0.00012	1.677e+02	-0.322	embryonic eye morphogenesis
1183	97	88	4e-05	0.00012	8.279e+02	0.394	regulation of ligase activity
1184	20	11	4e-05	0.00011	1.447e+02	-0.275	leukocyte mediated cytotoxicity
1185	67	58	4e-05	0.00011	5.634e+02	0.252	ATP catabolic process
1186	196	142	4e-05	0.00011	8.951e+03	0.014	phospholipid biosynthetic process
1187	23	15	4e-05	0.00011	1.566e+02	0.661	intermediate filament cytoskeleton organization
1188	25	12	4e-05	0.00011	2.484e+02	-0.155	regulation of response to interferon-gamma
1189	21	13	4e-05	0.00011	1.407e+02	0.106	adipose tissue development
1190	29	20	3e-05	0.0001	2.253e+02	-0.043	polysaccharide biosynthetic process
1191	41	29	3e-05	0.0001	4.251e+02	0.222	response to gamma radiation
1192	133	78	3e-05	0.0001	5.749e+03	-0.015	lymphocyte differentiation
1193	32	19	3e-05	0.0001	3.379e+02	0.004	keratan sulfate metabolic process
1194	220	124	3e-05	0.0001	1.618e+04	-0.046	positive regulation of protein serine/threonine kinase activity
1195	22	20	3e-05	0.0001	4.388e+01	0.67	quinone metabolic process
1196	88	70	3e-05	0.0001	1.417e+03	0.202	negative regulation of cell cycle G1/S phase transition & negative regulation of G1/S transition of mitotic cell cycle
1197	65	49	3e-05	8e-05	9.141e+02	0.146	positive regulation of nuclease activity
1198	43	27	3e-05	8e-05	5.664e+02	-0.203	regulation of receptor-mediated endocytosis
1199	20	9	3e-05	8e-05	1.677e+02	0.115	regulation of interleukin-1 secretion
1200	25	16	3e-05	8e-05	1.895e+02	0.067	regulation of glycoprotein metabolic process
1201	39	21	2e-05	6e-05	5.478e+02	-0.121	regulation of cytokine production involved in immune response
1202	116	79	2e-05	6e-05	3.580e+03	0.232	negative regulation of peptidase activity
1203	27	14	2e-05	6e-05	2.733e+02	0.013	keratan sulfate biosynthetic process
1204	46	28	2e-05	6e-05	6.727e+02	0.069	arachidonic acid metabolic process
1205	30	15	2e-05	6e-05	3.450e+02	-0.094	negative regulation of leukocyte apoptotic process
1206	60	45	2e-05	5e-05	7.905e+02	0.067	monosaccharide transport
1207	20	12	2e-05	5e-05	1.327e+02	-0.102	cellular response to heat
1208	46	21	1e-05	4e-05	8.531e+02	-0.022	response to osmotic stress
1209	101	51	1e-05	2e-05	3.787e+03	-0.304	response to purine-containing compound
1210	34	25	1e-05	2e-05	2.700e+02	0.162	neuron death
1211	23	21	0.0	1e-05	4.587e+01	0.294	NADP metabolic process
1212	37	28	0.0	1e-05	2.967e+02	0.452	bile acid metabolic process
1213	44	19	0.0	1e-05	8.096e+02	-0.153	regulation of cell killing
1214	22	16	0.0	1e-05	1.177e+02	0.257	long-chain fatty-acyl-CoA metabolic process
1215	34	22	0.0	1e-05	3.417e+02	0.076	thymus development
1216	36	18	0.0	1e-05	4.942e+02	-0.179	cardiac septum morphogenesis
