Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
1030	92	71	0.00013	0.0004	1.707e+03	0.029	negative regulation of catabolic process
1031	28	16	0.00013	0.0004	2.703e+02	-0.285	lipopolysaccharide-mediated signaling pathway
1032	25	19	0.00013	0.0004	1.357e+02	0.302	positive regulation of neural precursor cell proliferation
1033	31	16	0.00013	0.00038	3.600e+02	-0.354	catecholamine metabolic process & catechol-containing compound metabolic process
1034	49	40	0.00013	0.00038	4.039e+02	0.333	organophosphate ester transport
1035	36	22	0.00013	0.00038	4.126e+02	-0.31	response to glucagon
1036	71	55	0.00013	0.00038	1.010e+03	-0.0	negative regulation of multi-organism process
1037	35	22	0.00013	0.00038	3.768e+02	-0.274	regulation of postsynaptic membrane potential
1038	40	26	0.00013	0.00038	4.682e+02	-0.186	establishment of protein localization to plasma membrane
1039	60	28	0.00012	0.00037	1.424e+03	-0.556	positive regulation of phospholipase C activity
1040	110	85	0.00012	0.00037	2.424e+03	0.035	sterol metabolic process
1041	67	49	0.00012	0.00036	1.047e+03	-0.027	adaptive immune response
1042	21	13	0.00012	0.00036	1.407e+02	-0.346	lipid storage
1043	26	19	0.00012	0.00036	1.616e+02	-0.01	T cell differentiation in thymus
1044	39	37	0.00012	0.00035	7.767e+01	0.113	mitochondrial membrane organization
1045	22	15	0.00012	0.00035	1.337e+02	-0.001	regulation of odontogenesis
1046	176	134	0.00012	0.00035	6.416e+03	-0.036	regulation of cysteine-type endopeptidase activity
1047	27	17	0.00011	0.00034	2.254e+02	-0.193	response to amphetamine
1048	191	159	0.00011	0.00034	5.505e+03	0.223	cellular protein complex assembly
1049	220	159	0.00011	0.00034	1.134e+04	-0.146	cellular response to peptide hormone stimulus & cellular response to peptide
1050	56	44	0.00011	0.00032	6.035e+02	-0.008	odontogenesis of dentin-containing tooth
1051	72	59	0.00011	0.00032	8.526e+02	-0.027	positive regulation of proteolysis
1052	25	15	0.0001	0.00031	2.055e+02	-0.205	regulated secretory pathway
1053	21	16	0.0001	0.0003	9.580e+01	0.071	endoderm development
1054	32	16	0.0001	0.0003	3.919e+02	-0.256	negative regulation of Ras protein signal transduction
1055	61	29	0.0001	0.0003	1.453e+03	-0.538	regulation of phospholipase C activity
1056	41	28	0.0001	0.00029	4.542e+02	-0.072	regulation of axon extension
1057	216	137	0.0001	0.00029	1.370e+04	-0.161	divalent inorganic cation homeostasis
1058	84	66	9e-05	0.00026	1.348e+03	0.244	water-soluble vitamin metabolic process
1059	178	157	9e-05	0.00026	3.461e+03	0.196	organic acid catabolic process & carboxylic acid catabolic process
1060	32	30	9e-05	0.00026	6.378e+01	0.507	hexose catabolic process
1061	105	57	8e-05	0.00025	3.876e+03	-0.224	regulation of ion transmembrane transport
1062	73	58	8e-05	0.00025	9.836e+02	0.073	nuclear import
1063	255	236	8e-05	0.00024	4.544e+03	0.498	cell cycle phase transition & mitotic cell cycle phase transition
1064	81	69	8e-05	0.00024	8.993e+02	0.121	protein tetramerization
1065	29	28	8e-05	0.00024	2.990e+01	0.123	intracellular protein transmembrane transport & protein transmembrane transport
1066	30	19	8e-05	0.00024	2.752e+02	-0.277	lamellipodium organization
1067	103	103	8e-05	0.00023	9.882e-01	0.188	SRP-dependent cotranslational protein targeting to membrane
1068	117	113	8e-05	0.00023	4.569e+02	0.22	protein complex disassembly
1069	81	78	7e-05	0.00022	2.388e+02	0.2	DNA-templated transcription, termination
1070	68	59	7e-05	0.00022	5.728e+02	0.103	protein methylation & protein alkylation
1071	65	48	7e-05	0.00022	9.637e+02	-0.081	protein stabilization
1072	112	75	7e-05	0.00022	3.441e+03	-0.025	negative regulation of cell activation
1073	145	121	7e-05	0.0002	3.156e+03	0.293	microtubule-based movement
1074	157	120	7e-05	0.0002	5.062e+03	-0.075	T cell activation
1075	47	44	7e-05	0.0002	1.383e+02	0.188	establishment of protein localization to mitochondrion
1076	80	66	6e-05	0.00019	1.021e+03	-0.097	MyD88-dependent toll-like receptor signaling pathway
1077	62	43	6e-05	0.00019	1.002e+03	0.031	cell-cell junction assembly
1078	77	63	6e-05	0.00019	9.801e+02	-0.054	establishment of vesicle localization
1079	90	80	6e-05	0.00019	8.477e+02	0.244	regulation of cell cycle arrest
1080	28	16	6e-05	0.00017	2.703e+02	-0.215	stem cell development
1081	30	24	6e-05	0.00017	1.655e+02	0.112	cellular response to monosaccharide stimulus
1082	36	24	5e-05	0.00014	3.657e+02	-0.063	branching involved in ureteric bud morphogenesis
1083	229	205	4e-05	0.00013	5.092e+03	0.127	ribonucleoside triphosphate metabolic process
1084	100	73	4e-05	0.00013	2.327e+03	0.002	regulation of T cell proliferation
1085	38	26	4e-05	0.00013	3.896e+02	-0.008	negative regulation of DNA binding
1086	22	17	4e-05	0.00012	1.008e+02	0.252	regulation of activated T cell proliferation
1087	78	58	4e-05	0.00011	1.360e+03	-0.025	triglyceride metabolic process
1088	75	42	4e-05	0.00011	1.935e+03	-0.332	regulation of endothelial cell migration
1089	105	105	3e-05	0.0001	9.880e-01	0.187	cotranslational protein targeting to membrane
1090	27	18	3e-05	0.0001	2.075e+02	-0.027	regulation of synaptic transmission, glutamatergic
1091	65	63	3e-05	0.0001	1.291e+02	0.307	signal transduction involved in cell cycle checkpoint
1092	51	31	3e-05	8e-05	8.271e+02	-0.02	osteoblast differentiation
1093	124	83	3e-05	8e-05	4.214e+03	-0.062	locomotory behavior
1094	40	37	3e-05	8e-05	1.175e+02	0.156	histone H3 acetylation
1095	84	76	2e-05	6e-05	6.391e+02	0.399	transition metal ion transport
1096	55	39	2e-05	6e-05	7.569e+02	0.061	amide transport
1097	24	18	2e-05	6e-05	1.297e+02	0.633	intermediate filament-based process
1098	46	34	2e-05	6e-05	4.848e+02	0.09	positive regulation of peptide hormone secretion
1099	114	54	2e-05	5e-05	5.032e+03	-0.45	regulation of heart contraction
1100	27	14	2e-05	5e-05	2.734e+02	0.032	detection of mechanical stimulus
1101	74	53	2e-05	5e-05	1.335e+03	-0.162	epithelial tube morphogenesis
1102	223	213	1e-05	4e-05	2.132e+03	0.706	mitotic nuclear division
1103	22	11	1e-05	4e-05	1.876e+02	-0.423	regulation of platelet activation
1104	25	18	1e-05	4e-05	1.546e+02	-0.273	negative regulation of cellular response to insulin stimulus
1105	92	50	1e-05	2e-05	2.979e+03	-0.304	regulation of transporter activity
1106	71	56	1e-05	2e-05	9.540e+02	0.06	response to amino acid
1107	45	31	1e-05	2e-05	5.377e+02	-0.047	positive regulation of DNA replication
1108	34	34	1e-05	2e-05	9.961e-01	0.897	mitotic spindle checkpoint
1109	21	13	0.0	1e-05	1.407e+02	0.084	regulation of macrophage activation
1110	25	21	0.0	1e-05	9.475e+01	0.201	regulation of protein export from nucleus
